title,datetime,link
The Last Days of Night - a brief review,2017-01-22 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vcGF0ZW50bHlvLmNvbS9wYXRlbnQvMjAxNy8wMS9uaWdodC1icmllZi1yZXZpZXcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Proving the existence of Functional Limitations in the Prior Art,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vcGF0ZW50bHlvLmNvbS9wYXRlbnQvMjAxNy8wMS9leGlzdGVuY2UtZnVuY3Rpb25hbC1saW1pdGF0aW9ucy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
"""Consisting Of"" Creates Closed Group and Provides Avenue to ...",2017-02-10 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vcGF0ZW50bHlvLmNvbS9wYXRlbnQvMjAxNy8wMi9jb25zaXN0aW5nLXByb3ZpZGVzLWluZnJpbmdlbWVudC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Associate – Law Firm – Summit, N.J.",2017-02-06 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vcGF0ZW50bHlvLmNvbS9qb2JzLzIwMTcvMDIvYXNzb2NpYXRlLWZpcm0tc3VtbWl0Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Another Case Implying Joint-Attorney-Client Relationships in ...,2017-02-09 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vcGF0ZW50bHlvLmNvbS9ocmljaWsvMjAxNy8wMi9hdHRvcm5leS1yZWxhdGlvbnNoaXBzLXByb3NlY3V0aW9uLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
BRIEF-BancFirst Corp board elected David Rainbolt as Chairman ...,2017-03-24 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYnJpZWYtYmFuY2ZpcnN0LWNvcnAtYm9hcmQtZWxlY3RlZC1kYXZpZC1pZFVTRldOMUgxMEcw0gEA?hl=en-US&gl=US&ceid=US%3Aen
Failed Assignment Documents → NO STANDING TO SUE,2017-03-08 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vcGF0ZW50bHlvLmNvbS9wYXRlbnQvMjAxNy8wMy9hc3NpZ25tZW50LWRvY3VtZW50cy1zdGFuZGluZy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
BRIEF-Bancfirst Corporation Q1 earnings per share $1.36,2017-04-20 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYnJpZWYtYmFuY2ZpcnN0LWNvcnBvcmF0aW9uLXExLWVhcm5pbmdzLWlkVVNBU0EwOUpIV9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Digital, Branch, Drive-Through or ATM? Yes, Please! Say Bank ...",2017-04-27 00:00:00,https://news.google.com/./articles/CBMiiwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2RpZ2l0YWwtYnJhbmNoLWRyaXZlLXRocm91Z2gtb3ItYXRtLXllcy1wbGVhc2Utc2F5LWJhbmstY3VzdG9tZXJzLWluLWpkLXBvd2VyLXN0dWR5LTMwMDQ0NjkwMi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Federal Circuit: eBay creates a four-element test (not ""four-factors"")",2017-04-28 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vcGF0ZW50bHlvLmNvbS9wYXRlbnQvMjAxNy8wNC9mZWRlcmFsLWNpcmN1aXQtY3JlYXRlcy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
