title,datetime,link
How to Work With Medical Device Design Firms,2017-02-02 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LmFzc2VtYmx5bWFnLmNvbS9hcnRpY2xlcy85MzcxNS1ob3ctdG8td29yay13aXRoLW1lZGljYWwtZGV2aWNlLWRlc2lnbi1maXJtc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Monthly Pay Dividend Stocks: Your Three Lists For February,2017-02-07 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNDMxOTQtbW9udGhseS1wYXktZGl2aWRlbmQtc3RvY2tzLXlvdXItdGhyZWUtbGlzdHMtZm9yLWZlYnJ1YXJ50gEA?hl=en-US&gl=US&ceid=US%3Aen
Medtronic launches Arctic Front cryoablation PVI study,2017-03-30 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL21lZHRyb25pYy1sYXVuY2hlcy1hcmN0aWMtZnJvbnQtY3J5b2FibGF0aW9uLXB2aS1zdHVkeS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Citadel, Two Sigma, Mudrick Among Finalists for Institutional ...",2017-04-13 00:00:00,https://news.google.com/./articles/CBMinQFodHRwczovL3d3dy5pbnN0aXR1dGlvbmFsaW52ZXN0b3IuY29tL2FydGljbGUvYjE1MDVxc2J3eDk2NjkvY2l0YWRlbC10d28tc2lnbWEtbXVkcmljay1hbW9uZy1maW5hbGlzdHMtZm9yLWluc3RpdHV0aW9uYWwtaW52ZXN0b3JzLWhlZGdlLWZ1bmQtaW5kdXN0cnktYXdhcmRz0gEA?hl=en-US&gl=US&ceid=US%3Aen
Homing system targets drugs to individual neurons,2017-04-07 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL2hvbWluZy1zeXN0ZW0tdGFyZ2V0cy1kcnVncy1pbmRpdmlkdWFsLW5ldXJvbnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
United Orthopedic launches 7-year U2 knee system trial,2017-05-23 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL3VuaXRlZC1vcnRob3BlZGljLWxhdW5jaGVzLTcteWVhci11Mi1rbmVlLXN5c3RlbS10cmlhbC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Magenta Therapeutics Closes $50M Series B Funding,2017-05-02 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LmZpbnNtZXMuY29tLzIwMTcvMDUvbWFnZW50YS10aGVyYXBldXRpY3MtY2xvc2VzLTUwbS1zZXJpZXMtYi1mdW5kaW5nLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Army backs feasibility study for Teleflex's RePlas freeze-dried plasma,2017-05-15 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL2FybXktYmFja3MtZmVhc2liaWxpdHktc3R1ZHktdGVsZWZsZXhzLXJlcGxhcy1mcmVlemUtZHJpZWQtcGxhc21hL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Baxter looks to combination device pathway for home peritoneal ...,2017-05-03 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL2JheHRlci1sb29rcy1jb21iaW5hdGlvbi1kZXZpY2UtcGF0aHdheS1ob21lLXBlcml0b25lYWwtZGlhbHlzaXMtbWFjaGluZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Bionik Labs and Wistron to partner on development of powered ...,2017-06-27 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL2Jpb25pay1sYWJzLXdpc3Ryb24tcGFydG5lci1kZXZlbG9wbWVudC1wb3dlcmVkLWV4b3NrZWxldG9uL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Xavant Tech wins FDA nod for Stimpod non-invasive pain relief ...,2017-08-01 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL3hhdmFudC10ZWNoLXdpbnMtZmRhLW5vZC1zdGltcG9kLW5vbi1pbnZhc2l2ZS1wYWluLXJlbGllZi1uZXVyb21vZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Appeals court splits Stryker-DePuy poaching beef,2017-08-16 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL2FwcGVhbHMtY291cnQtc3BsaXRzLXN0cnlrZXItZGVwdXktcG9hY2hpbmctYmVlZi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Mast Capital and Rockpoint sell Key West apartments to Passco Cos. for $102M,2017-08-24 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vdGhlcmVhbGRlYWwuY29tL21pYW1pLzIwMTcvMDgvMjQvbWFzdC1jYXBpdGFsLWFuZC1yb2NrcG9pbnQtc2VsbC1rZXktd2VzdC1hcGFydG1lbnRzLXRvLXBhc3Njby1jb3MtZm9yLTEwMm0v0gF4aHR0cHM6Ly90aGVyZWFsZGVhbC5jb20vbWlhbWkvMjAxNy8wOC8yNC9tYXN0LWNhcGl0YWwtYW5kLXJvY2twb2ludC1zZWxsLWtleS13ZXN0LWFwYXJ0bWVudHMtdG8tcGFzc2NvLWNvcy1mb3ItMTAybS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Me And My Operation: The spine-zapper implant,2017-09-25 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9oZWFsdGgvYXJ0aWNsZS00OTE4NjIwL01FLU9QRVJBVElPTi1zcGluZS16YXBwZXItaW1wbGFudC5odG1s0gFdaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL2hlYWx0aC9hcnRpY2xlLTQ5MTg2MjAvYW1wL01FLU9QRVJBVElPTi1zcGluZS16YXBwZXItaW1wbGFudC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
Tracking Day Rates And Utilization Trends In The Offshore Drilling ...,2017-11-28 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3NlZWtpbmdhbHBoYS5jb20vYXJ0aWNsZS80MTI4MDU2LXRyYWNraW5nLWRheS1yYXRlcy1hbmQtdXRpbGl6YXRpb24tdHJlbmRzLWluLW9mZnNob3JlLWRyaWxsaW5nLWluZHVzdHJ5LW5vdmVtYmVyLTIwMTctZWRpdGlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Invesca pitches 350-unit PIXL project in Plantation’s Gateway District,2017-12-07 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vdGhlcmVhbGRlYWwuY29tL21pYW1pLzIwMTcvMTIvMDcvaW52ZXNjYS1waXRjaGVzLTM1MC11bml0LXBpeGwtcHJvamVjdC1pbi1wbGFudGF0aW9ucy1nYXRld2F5LWRpc3RyaWN0L9IBc2h0dHBzOi8vdGhlcmVhbGRlYWwuY29tL21pYW1pLzIwMTcvMTIvMDcvaW52ZXNjYS1waXRjaGVzLTM1MC11bml0LXBpeGwtcHJvamVjdC1pbi1wbGFudGF0aW9ucy1nYXRld2F5LWRpc3RyaWN0L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Sam Saad | Naples City Council | Florida Bar,2018-01-28 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vdGhlcmVhbGRlYWwuY29tL21pYW1pLzIwMTgvMDEvMjgvbGF3eWVyLXNheXMtZmxvcmlkYS1iYXItZGlzbWlzc2VkLWV0aGljcy1jb21wbGFpbnQtbGlua2VkLXRvLW5hcGxlcy1wcm9wZXJ0eS1zYWxl0gEA?hl=en-US&gl=US&ceid=US%3Aen
Rumors Of Our Demise: The Science And Economics Of Climate ...,2018-01-03 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMzUwMjUtcnVtb3JzLW9mLWRlbWlzZS1zY2llbmNlLWFuZC1lY29ub21pY3Mtb2YtY2xpbWF0ZS1jaGFuZ2XSAQA?hl=en-US&gl=US&ceid=US%3Aen
Allina Health and Zipnosis partner to expand online care platform,2018-03-30 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL2FsbGluYS1oZWFsdGgtYW5kLXppcG5vc2lzLXBhcnRuZXItdG8tZXhwYW5kLW9ubGluZS1jYXJlLXBsYXRmb3JtL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Eden and partner close on Las Olas site of planned apartment tower,2018-03-12 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vdGhlcmVhbGRlYWwuY29tL21pYW1pLzIwMTgvMDMvMTIvZWRlbi1hbmQtcGFydG5lci1jbG9zZS1vbi1sYXMtb2xhcy1zaXRlLW9mLXBsYW5uZWQtYXBhcnRtZW50LXRvd2VyL9IBcGh0dHBzOi8vdGhlcmVhbGRlYWwuY29tL21pYW1pLzIwMTgvMDMvMTIvZWRlbi1hbmQtcGFydG5lci1jbG9zZS1vbi1sYXMtb2xhcy1zaXRlLW9mLXBsYW5uZWQtYXBhcnRtZW50LXRvd2VyL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Axonics executes $40M financing to commercialize ...,2018-04-04 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmZpZXJjZWJpb3RlY2guY29tL21lZHRlY2gvYXhvbmljcy1leGVjdXRlcy00MG0tZmluYW5jaW5nLXRvLWNvbW1lcmNpYWxpemUtbmV1cm9tb2R1bGF0aW9uLWRldmljZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Investor flips portfolio of South Florida rental homes for $14M,2018-04-05 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vdGhlcmVhbGRlYWwuY29tL21pYW1pLzIwMTgvMDQvMDUvaW52ZXN0b3ItZmxpcHMtcG9ydGZvbGlvLW9mLXNvdXRoLWZsb3JpZGEtcmVudGFsLWhvbWVzLWZvci0xNG0v0gFsaHR0cHM6Ly90aGVyZWFsZGVhbC5jb20vbWlhbWkvMjAxOC8wNC8wNS9pbnZlc3Rvci1mbGlwcy1wb3J0Zm9saW8tb2Ytc291dGgtZmxvcmlkYS1yZW50YWwtaG9tZXMtZm9yLTE0bS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
"REIT, Aim, Fire",2018-05-03 00:00:00,https://news.google.com/./articles/CBMiNmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxNjg5NTctcmVpdC1haW0tZmlyZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
