title,datetime,link
2017 DrivingSales Dealer Satisfaction Award Recipients Announced,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy8yMDE3LzAxL3Byd2ViMTQwMjE2MDQuaHRt0gEA?hl=en-US&gl=US&ceid=US%3Aen
Jaguar F-Type S Coupe: PH Fleet,2017-01-26 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL3BoLWZsZWV0L2phZ3Vhci1mLXR5cGUtcy1jb3VwZS1waC1mbGVldC8zNTY0NtIBAA?hl=en-US&gl=US&ceid=US%3Aen
12 Best Family Vehicles of 2017,2017-02-23 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vbGlmZXN0eWxlL2NhcnMvMTItYmVzdC1mYW1pbHktdmVoaWNsZXMtb2YtMjAxNy1odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Fahrenheit Edition GTI Gets 'Ented' as Windstorm Sweeps Midwest,2017-03-09 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LnRoZXRydXRoYWJvdXRjYXJzLmNvbS8yMDE3LzAzL29yYW5nZS1jcnVzaGVkLWZhcmVuaGVpdC1lZGl0aW9uLWd0aS1nZXRzLWVudGVkLWFzLXdpbmRzdG9ybS1zd2VlcHMtbWlkd2VzdC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Used-car retailer Carvana's shares skid in debut,2017-04-28 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtY2FydmFuYS1pcG8taWRVU0tCTjE3VTI2R9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Ponzi Schemes Are Alive and Kicking,2017-04-04 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LnB5bW50cy5jb20vbmV3cy9zZWN1cml0eS1hbmQtcmlzay8yMDE3L3BvbnppLXNjaGVtZXMtYXJlLWFsaXZlLWFuZC1raWNraW5nLWZpbnJhLXNlYy1wb256aXRyYWNrZXIv0gFyaHR0cHM6Ly93d3cucHltbnRzLmNvbS9uZXdzL3NlY3VyaXR5LWFuZC1yaXNrLzIwMTcvcG9uemktc2NoZW1lcy1hcmUtYWxpdmUtYW5kLWtpY2tpbmctZmlucmEtc2VjLXBvbnppdHJhY2tlci9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Everyone Knows HR Is Broken: Here's How To Fix It,2017-04-04 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS8zMDY5MjE4L2V2ZXJ5b25lLWtub3dzLWhyLWlzLWJyb2tlbi1oZXJlLWlzLWhvdy10by1maXgtaXTSAQA?hl=en-US&gl=US&ceid=US%3Aen
Audi SQ7: UK Review,2017-04-10 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL2F1ZGkvYXVkaS1zcTctdWstcmV2aWV3LzM2MDc00gEA?hl=en-US&gl=US&ceid=US%3Aen
7 of the best late-model used cars you can buy,2017-05-04 00:00:00,https://news.google.com/./articles/CBMiOWh0dHBzOi8vd3d3LmNic25ld3MuY29tL21lZGlhL2Jlc3QtdXNlZC1jYXJzLXlvdS1jYW4tYnV5L9IBPWh0dHBzOi8vd3d3LmNic25ld3MuY29tL2FtcC9tZWRpYS9iZXN0LXVzZWQtY2Fycy15b3UtY2FuLWJ1eS8?hl=en-US&gl=US&ceid=US%3Aen
Jaguar F-Type S Coupe: PH Fleet,2017-05-21 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL3BoLWZsZWV0L2phZ3Vhci1mLXR5cGUtcy1jb3VwZS1waC1mbGVldC8zNjI1MNIBAA?hl=en-US&gl=US&ceid=US%3Aen
17 New Cars Broke College Graduates Can Actually Afford,2017-06-11 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vaW52ZXN0aW5nL3N0b2Nrcy9ncmFkcy0xNy1uZXctY2Fycy15b3UtY2FuLWFmZm9yZC1odG1s0gFVaHR0cHM6Ly93d3cudGhlc3RyZWV0LmNvbS8uYW1wL2ludmVzdGluZy9zdG9ja3MvZ3JhZHMtMTctbmV3LWNhcnMteW91LWNhbi1hZmZvcmQtaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
5 Completely Worthless Collectible Cars,2017-07-24 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vaW52ZXN0aW5nL3N0b2Nrcy81LWNvbXBsZXRlbHktd29ydGhsZXNzLWNvbGxlY3RpYmxlLWNhcnMtMTQyMzYxNTbSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Let's make a deal: Automakers, U.S. auctions align to prop up used ...",2017-07-07 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtdXNhLWF1dG9zLWF1Y3Rpb24taWRVU0tCTjE5UzFOQdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Invisible unicorns: 35 big companies that started with little or no money,2017-07-01 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNy8wNy8wMS9pbnZpc2libGUtdW5pY29ybnMtMzUtYmlnLWNvbXBhbmllcy10aGF0LXN0YXJ0ZWQtd2l0aC1saXR0bGUtb3Itbm8tbW9uZXkv0gFvaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDE3LzA3LzAxL2ludmlzaWJsZS11bmljb3Jucy0zNS1iaWctY29tcGFuaWVzLXRoYXQtc3RhcnRlZC13aXRoLWxpdHRsZS1vci1uby1tb25leS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Honda NSX vs McLaren 570GT,2017-07-04 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL3BoLWZlYXR1cmVzL2hvbmRhLW5zeC12cy1tY2xhcmVuLTU3MGd0LzM2NDUw0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Congratulations, Your Startup Is Profitable! Now What?",2017-08-10 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vZ3Jvd2luZy1hLWJ1c2luZXNzL2NvbmdyYXR1bGF0aW9ucy15b3VyLXN0YXJ0dXAtaXMtcHJvZml0YWJsZS1ub3ctd2hhdC8yOTg1MjPSAQA?hl=en-US&gl=US&ceid=US%3Aen
Boston-area organizations reach out to help after Hurricane Harvey,2017-08-29 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9ib3N0b24vbmV3cy8yMDE3LzA4LzI5L2Jvc3Rvbi1idXNpbmVzc2VzLXJlYWNoLW91dC10by1oZWxwLWFmdGVyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
2017 Ford Focus RS Edition (Mk3) | Review,2017-08-24 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL3BoLWRyaXZlbi8yMDE3LWZvcmQtZm9jdXMtcnMtZWRpdGlvbi1tazMtLXJldmlldy8zNjY2MNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Hurricane Irma and Harvey Damaged 1 Million Cars. What Happens Now?,2017-09-20 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wOS8yMC9odXJyaWNhbmUtaXJtYS1oYXJ2ZXktZGFtYWdlZC1jYXJzL9IBRmh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wOS8yMC9odXJyaWNhbmUtaXJtYS1oYXJ2ZXktZGFtYWdlZC1jYXJzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
