title,datetime,link
HONOR 6X review,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LmFuZHJvaWRhdXRob3JpdHkuY29tL2hvbm9yLTZ4LXJldmlldy03NDAyMzkv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"TripAdvisor Instant Booking: Testing, Learning and Confusing",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vc2tpZnQuY29tLzIwMTcvMDEvMDMvdHJpcGFkdmlzb3ItaW5zdGFudC1ib29raW5nLXRlc3RpbmctbGVhcm5pbmctYW5kLWNvbmZ1c2luZy_SAVxodHRwczovL3NraWZ0LmNvbS8yMDE3LzAxLzAzL3RyaXBhZHZpc29yLWluc3RhbnQtYm9va2luZy10ZXN0aW5nLWxlYXJuaW5nLWFuZC1jb25mdXNpbmcvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Using mHealth to Track and Treat HIV in Remote Africa,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vbWhlYWx0aGludGVsbGlnZW5jZS5jb20vbmV3cy91c2luZy1taGVhbHRoLXRvLXRyYWNrLWFuZC10cmVhdC1oaXYtaW4tcmVtb3RlLWFmcmljYdIBXmh0dHBzOi8vbWhlYWx0aGludGVsbGlnZW5jZS5jb20vbmV3cy9hbXAvdXNpbmctbWhlYWx0aC10by10cmFjay1hbmQtdHJlYXQtaGl2LWluLXJlbW90ZS1hZnJpY2E?hl=en-US&gl=US&ceid=US%3Aen
Best All-Inclusive Resorts in the Caribbean 2017,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmFydWJhLmNvbS91cy9ibG9nLzUtcmVhc29ucy13aHktYXJ1YmEtaGFzLXRoZS1iZXN0LWFsbC1pbmNsdXNpdmUtcmVzb3J0cy1pbi10aGUtY2FyaWJiZWFu0gEA?hl=en-US&gl=US&ceid=US%3Aen
Zipcar Appoints Tracey Zhen as President,2017-01-05 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lmdsb2JlbmV3c3dpcmUuY29tL2VuL25ld3MtcmVsZWFzZS8yMDE3LzAxLzA1LzkwMzczMi8yOTIwOS9lbi9aaXBjYXItQXBwb2ludHMtVHJhY2V5LVpoZW4tYXMtUHJlc2lkZW50Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Check out 10 of the top Michigan downhill ski resorts,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LnRoZXRpbWVzaGVyYWxkLmNvbS9zdG9yeS90cmF2ZWwvbWljaGlnYW4vMjAxNy8wMS8wNS9kZnAtc2tpLXByZXZpZXcvOTYxOTY5Njgv0gEA?hl=en-US&gl=US&ceid=US%3Aen
The Smoke Pit hopes to open by Jan. 14 - Salisbury Post,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LnNhbGlzYnVyeXBvc3QuY29tLzIwMTcvMDEvMDUvc21va2UtcGl0LWhvcGVzLW9wZW4tamFuLTE0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Sugarlands Distilling Co. Introduces Mark and Digger's Hazelnut Rum,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmJldm5ldC5jb20vc3Bpcml0cy8yMDE3L3N1Z2FybGFuZHMtZGlzdGlsbGluZy1jby1pbnRyb2R1Y2VzLW1hcmstZGlnZ2Vycy1oYXplbG51dC1ydW0v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Smart windshields seen as the new ad billboard inside a car,2017-01-06 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LmF1dG9uZXdzLmNvbS9hcnRpY2xlLzIwMTcwMTA2L1JFVEFJTDAzLzE3MDEwOTg5Ny9zbWFydC13aW5kc2hpZWxkcy1zZWVuLWFzLXRoZS1uZXctYWQtYmlsbGJvYXJkLWluc2lkZS1hLWNhctIBAA?hl=en-US&gl=US&ceid=US%3Aen
Digital Detox Holidays: 10 destinations to get offline,2017-01-06 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2xpZmUvdHJhdmVsL2RpZ2l0YWwtZGV0b3gtaG9saWRheXMtMTAtcGxhY2VzLXRvLWdldC1vZmZsaW5lLWF0LWFueS1wcmljZS1wb2ludC0zNTM0MDc4My5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Smart Windshields Seen as the New Ad Billboards,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LnR0bmV3cy5jb20vYXJ0aWNsZXMvc21hcnQtd2luZHNoaWVsZHMtc2Vlbi1uZXctYWQtYmlsbGJvYXJkc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Four key features to appreciate about Google Trips,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vZWNvbnN1bHRhbmN5LmNvbS9mb3VyLWtleS1mZWF0dXJlcy10by1hcHByZWNpYXRlLWFib3V0LWdvb2dsZS10cmlwcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
There's No TripAdvisor for this Adventure ... 'THE BABYMOON',2017-01-09 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvdGhlcmVzLW5vLXRyaXBhZHZpc29yLWZvci10aGlzLWFkdmVudHVyZS0tdGhlLWJhYnltb29uLTMwMDM4Nzc2Ni5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Expedia and TripAdvisor Separately Kill 2 Brands That Were Once Sister Companies,2017-01-09 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vc2tpZnQuY29tLzIwMTcvMDEvMDkvZXhwZWRpYS1hbmQtdHJpcGFkdmlzb3Itc2VwYXJhdGVseS1raWxsLTItYnJhbmRzLXRoYXQtd2VyZS1vbmNlLXNpc3Rlci1jb21wYW5pZXMv0gFyaHR0cHM6Ly9za2lmdC5jb20vMjAxNy8wMS8wOS9leHBlZGlhLWFuZC10cmlwYWR2aXNvci1zZXBhcmF0ZWx5LWtpbGwtMi1icmFuZHMtdGhhdC13ZXJlLW9uY2Utc2lzdGVyLWNvbXBhbmllcy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Malik Lyons Franchises TAPinto Franklin Township | Franklin ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiiQFodHRwczovL3d3dy50YXBpbnRvLm5ldC90b3ducy9mcmFua2xpbi10b3duc2hpcC9zZWN0aW9ucy9idXNpbmVzcy1hbmQtZmluYW5jZS9hcnRpY2xlcy9tYWxpay1seW9ucy1mcmFuY2hpc2VzLXRhcGludG8tZnJhbmtsaW4tdG93bnNoaXAtMdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Pavlodar – Cultural and Arts Centre of Northern Kazakhstan,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vYXN0YW5hdGltZXMuY29tLzIwMTcvMDEvcGFsb2Rhci1jdWx0dXJhbC1hbmQtYXJ0cy1jZW50cmUtb2Ytbm9ydGhlcm4ta2F6YWtoc3Rhbi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
BRIEF-Denny's Corp reports preliminary financial results for Q4 and ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiLGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVS0FTQzA5UTBN0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Cargill profit jumps on strong meat demand, big U.S. crops",2017-01-10 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtY2FyZ2lsbC1pbmMtcmVzdWx0cy1pZFVTS0JOMTRVMVdN0gEA?hl=en-US&gl=US&ceid=US%3Aen
The 13 best restaurants in Blaenau Gwent according to TripAdvisor reviewers,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LndhbGVzb25saW5lLmNvLnVrL3doYXRzLW9uL2Zvb2QtZHJpbmstbmV3cy8xMy1iZXN0LXJlc3RhdXJhbnRzLWJsYWVuYXUtZ3dlbnQtMTI0MzM1OTDSAWVodHRwczovL3d3dy53YWxlc29ubGluZS5jby51ay93aGF0cy1vbi9mb29kLWRyaW5rLW5ld3MvMTMtYmVzdC1yZXN0YXVyYW50cy1ibGFlbmF1LWd3ZW50LTEyNDMzNTkwLmFtcA?hl=en-US&gl=US&ceid=US%3Aen
Jambor is new GM of Kanoa Resort,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LnNhaXBhbnRyaWJ1bmUuY29tL2luZGV4LnBocC9qYW1ib3ItbmV3LWdtLWthbm9hLXJlc29ydC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
These are the best TripAdvisor reviews of Birmingham's naturist hotel Clover Spa,2017-01-11 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmJpcm1pbmdoYW1tYWlsLmNvLnVrL3doYXRzLW9uL3doYXRzLW9uLW5ld3MvYmVzdC10cmlwYWR2aXNvci1yZXZpZXdzLWJpcm1pbmdoYW1zLW5hdHVyaXN0LTEyNDM1OTM30gFyaHR0cHM6Ly93d3cuYmlybWluZ2hhbW1haWwuY28udWsvd2hhdHMtb24vd2hhdHMtb24tbmV3cy9iZXN0LXRyaXBhZHZpc29yLXJldmlld3MtYmlybWluZ2hhbXMtbmF0dXJpc3QtMTI0MzU5MzcuYW1w?hl=en-US&gl=US&ceid=US%3Aen
Ixigo acquires mobile content-sharing app Reach | Mint,2017-01-11 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9Db21wYW5pZXMvZUY5ZE9pVGxJSHlueFdKcW9hcUU1TC9JeGlnby1hY3F1aXJlcy1tb2JpbGUtY29udGVudHNoYXJpbmctYXBwLVJlYWNoLmh0bWzSAXdodHRwczovL3d3dy5saXZlbWludC5jb20vQ29tcGFuaWVzL2VGOWRPaVRsSUh5bnhXSnFvYXFFNUwvSXhpZ28tYWNxdWlyZXMtbW9iaWxlLWNvbnRlbnRzaGFyaW5nLWFwcC1SZWFjaC5odG1sP2ZhY2V0PWFtcA?hl=en-US&gl=US&ceid=US%3Aen
Arizona AG plans to sue Theranos over blood-testing devices,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdGhlcmFub3MtbGF3c3VpdC1hcml6b25hLWlkVVNMMU4xRjIxR1fSAQA?hl=en-US&gl=US&ceid=US%3Aen
Black Fox fills big gap in Pigeon Forge,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3Lmtub3huZXdzLmNvbS9zdG9yeS9tb25leS9idXNpbmVzcy8yMDE3LzAxLzEyL2JsYWNrLWZveC1maWxscy1iaWctZ2FwLXBpZ2Vvbi1mb3JnZS85NjQ2NTQ0NC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Goldcorp to sell Los Filos mine to Leagold,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvZ29sZGNvcnAtZGl2ZXN0aXR1cmUtbGVhZ29sZC1taW5pbmctaWRVU0w0TjFGMjRETNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Bailiffs shut down highly rated African themed restaurant,2017-01-12 00:00:00,https://news.google.com/./articles/CBMipwFodHRwOi8vd3d3Lmdsb3VjZXN0ZXJyZXZpZXcuY28udWsvYXJ0aWNsZS5jZm0_aWQ9MTAyMjkyJmhlYWRsaW5lPUJhaWxpZmZzJTIwc2h1dCUyMGRvd24lMjBoaWdobHklMjByYXRlZCUyMEFmcmljYW4lMjB0aGVtZWQlMjByZXN0YXVyYW50JnNlY3Rpb25Jcz1uZXdzJnNlYXJjaHllYXI9MjAxN9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Why You Should Never Use In-Flight Wi-Fi,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiNGh0dHBzOi8vd3d3LnNtYXJ0ZXJ0cmF2ZWwuY29tL25ldmVyLXVzZS1mbGlnaHQtd2lmaS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
The 10 Best Mountain Cabins And Lodges To Stay In During The ...,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiN2h0dHBzOi8vd3d3Lm1vdW50YWluem9uZS5jb20vdHJhdmVsaW5nL21vdW50YWluLWNhYmlucy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Comedy club gets scathing review on TripAdvisor - but they have the last laugh,2017-01-13 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3Lm1hbmNoZXN0ZXJldmVuaW5nbmV3cy5jby51ay9uZXdzL2dyZWF0ZXItbWFuY2hlc3Rlci1uZXdzL2NvbWVkeS1jbHViLWdldHMtc2NhdGhpbmctcmV2aWV3LTEyNDQ0OTg40gFyaHR0cHM6Ly93d3cubWFuY2hlc3RlcmV2ZW5pbmduZXdzLmNvLnVrL25ld3MvZ3JlYXRlci1tYW5jaGVzdGVyLW5ld3MvY29tZWR5LWNsdWItZ2V0cy1zY2F0aGluZy1yZXZpZXctMTI0NDQ5ODguYW1w?hl=en-US&gl=US&ceid=US%3Aen
General Motors says to invest additional $1 billion in U.S.,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtZ20tam9icy10cnVtcC1pZFVTS0JOMTUxMDdC0gEA?hl=en-US&gl=US&ceid=US%3Aen
Denver Nuggets - PlayerWatch,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYmtuLW51Z2dldHMtcGxheWVyd2F0Y2gtaWRVU01UWkVEMUdWNFAxRlHSAQA?hl=en-US&gl=US&ceid=US%3Aen
