title,datetime,link
Grammar schools lose top spots after league table shakeup,2017-01-19 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lZHVjYXRpb24vMjAxNy9qYW4vMTkvZ3JhbW1hci1zY2hvb2xzLWxvc2UtdG9wLXNwb3RzLWFmdGVyLWxlYWd1ZS10YWJsZS1zaGFrZXVw0gFraHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2VkdWNhdGlvbi8yMDE3L2phbi8xOS9ncmFtbWFyLXNjaG9vbHMtbG9zZS10b3Atc3BvdHMtYWZ0ZXItbGVhZ3VlLXRhYmxlLXNoYWtldXA?hl=en-US&gl=US&ceid=US%3Aen
Project Roll Call,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZpcmVoZXJvLm9yZy9mYWxsZW4tZmlyZWZpZ2h0ZXJzL3Byb2plY3Qtcm9sbC1jYWxsL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Police: Allman Brothers drummer Trucks killed himself in front of wife,2017-02-01 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3LjExYWxpdmUuY29tL2FydGljbGUvbmV3cy9wb2xpY2UtYWxsbWFuLWJyb3RoZXJzLWRydW1tZXItdHJ1Y2tzLWtpbGxlZC1oaW1zZWxmLWluLWZyb250LW9mLXdpZmUvODUtMzk1MzY4NTEx0gF7aHR0cHM6Ly93d3cuMTFhbGl2ZS5jb20vYW1wL2FydGljbGUvbmV3cy9wb2xpY2UtYWxsbWFuLWJyb3RoZXJzLWRydW1tZXItdHJ1Y2tzLWtpbGxlZC1oaW1zZWxmLWluLWZyb250LW9mLXdpZmUvODUtMzk1MzY4NTEx?hl=en-US&gl=US&ceid=US%3Aen
JoAnna Watson’s home a reflection of a well-traveled life,2017-02-07 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3Lm1hY29uLmNvbS9saXZpbmcvaG9tZS1nYXJkZW4vYXJ0aWNsZTEzMTE3Mjc0OS5odG1s0gE-aHR0cHM6Ly9hbXAubWFjb24uY29tL2xpdmluZy9ob21lLWdhcmRlbi9hcnRpY2xlMTMxMTcyNzQ5Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Zeal invests £1m in Free Postcode Lottery,2017-02-08 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vaWdhbWluZ2J1c2luZXNzLmNvbS9maW5hbmNlL3plYWwtaW52ZXN0cy0xbS1pbi1mcmVlLXBvc3Rjb2RlLWxvdHRlcnkv0gEA?hl=en-US&gl=US&ceid=US%3Aen
4 pie recipes to celebrate National Pizza Day at home,2017-02-09 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LmNvdXJpZXItam91cm5hbC5jb20vc3RvcnkvZW50ZXJ0YWlubWVudC8yMDE3LzAyLzA5LzQtcGllLXJlY2lwZXMtY2VsZWJyYXRlLW5hdGlvbmFsLXBpenphLWRheS1ob21lLzk3Njk0ODcyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Poker room to close at Monte Carlo Casino this April,2017-02-12 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vbmV3cy53b3JsZGNhc2lub2RpcmVjdG9yeS5jb20vcG9rZXItcm9vbS10by1jbG9zZS1hdC1tb250ZS1jYXJsby1jYXNpbm8tdGhpcy1hcHJpbC00MTk2NtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Additional parking needed for Jake's 58 Hotel and Casino,2017-03-05 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vbmV3cy53b3JsZGNhc2lub2RpcmVjdG9yeS5jb20vYWRkaXRpb25hbC1wYXJraW5nLW5lZWRlZC1mb3ItamFrZXMtNTgtaG90ZWwtYW5kLWNhc2luby00MzA2NtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Sláinte! The Irish and their Horses,2017-03-12 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LmlyaXNoYW1lcmljYS5jb20vMjAxNy8wMy9zbGFpbnRlLXRoZS1pcmlzaC1hbmQtdGhlaXItaG9yc2VzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Sign the Statement: Truth Seeking, Democracy, and Freedom of ...",2017-03-14 00:00:00,https://news.google.com/./articles/CBMiI2h0dHBzOi8vam1wLnByaW5jZXRvbi5lZHUvc3RhdGVtZW500gEA?hl=en-US&gl=US&ceid=US%3Aen
Here's How George Soros' Stock Portfolio Is Changing,2017-03-14 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzAzLzE0L2hlcmVzLWhvdy1nZW9yZ2Utc29yb3Mtc3RvY2stcG9ydGZvbGlvLWlzLWNoYW5naW5nLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
List of 143 participants in 2017 Kentucky Oaks Survivors Parade ...,2017-03-21 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LndhdmUzLmNvbS9zdG9yeS8zNDk2MzE0Mi9saXN0LW9mLTE0My1wYXJ0aWNpcGFudHMtaW4tMjAxNy1rZW50dWNreS1vYWtzLXN1cnZpdm9ycy1wYXJhZGUtcmVsZWFzZWTSAQA?hl=en-US&gl=US&ceid=US%3Aen
Surfside Seaplanes offers locals a chance to fly,2017-04-18 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy5wcmVzc3B1YnMuY29tL3F1YWQvbmV3cy9zdXJmc2lkZS1zZWFwbGFuZXMtb2ZmZXJzLWxvY2Fscy1hLWNoYW5jZS10by1mbHkvYXJ0aWNsZV8xZDU4MTBjOC0yNDlmLTExZTctOWYzZi01NzNhNjdlYTBkMjUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
BRIEF-CHURCHILL DOWNS Q1 EARNINGS PER SHARE $0.44,2017-04-26 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYnJpZWYtY2h1cmNoaWxsLWRvd25zLXExLWVhcm5pbmdzLXBlci1zaC1pZFVTQVNBMDlLTjPSAQA?hl=en-US&gl=US&ceid=US%3Aen
Kentucky Derby 2017 | Unbridled Eve announces 2017 Derby Eve ...,2017-04-27 00:00:00,https://news.google.com/./articles/CBMioQFodHRwczovL3d3dy5jb3VyaWVyLWpvdXJuYWwuY29tL3N0b3J5L2VudGVydGFpbm1lbnQvZXZlbnRzL2tlbnR1Y2t5LWRlcmJ5L2NlbGVicml0aWVzLzIwMTcvMDQvMjcvdW5icmlkbGVkLWV2ZS1hbm5vdW5jZXMtMjAxNy1kZXJieS1ldmUtY2VsZWJyaXR5LWxpc3QvMTAwOTUxODg4L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
