title,datetime,link
Why Has Vertex Pharmaceuticals' Stock Gained 30% In The Last ...,2020-01-06 00:00:00,https://news.google.com/./articles/CBMioAFodHRwczovL3d3dy50cmVmaXMuY29tL3N0b2NrL3ZydHgvYXJ0aWNsZXMvNDgwMjg1L3doeS1oYXMtdGhlLXNoYXJlLXByaWNlLW9mLXZlcnRleC1waGFybWFjZXV0aWNhbHMtdnJ0eC1pbmNyZWFzZWQtYnktMjgtaW4tdGhlLWxhc3QtMy1tb250aHMtZWlkLTA2Mi8yMDIwLTAxLTA20gEA?hl=en-US&gl=US&ceid=US%3Aen
Why Has Vertex Pharmaceuticals’ Stock Gained 30% In The Last Quarter?,2020-01-08 00:00:00,https://news.google.com/./articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyMC8wMS8wOC93aHktaGFzLXZlcnRleC1waGFybWFjZXV0aWNhbHMtc3RvY2stZ2FpbmVkLTMwLWluLXRoZS1sYXN0LXF1YXJ0ZXIv0gGBAWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyMC8wMS8wOC93aHktaGFzLXZlcnRleC1waGFybWFjZXV0aWNhbHMtc3RvY2stZ2FpbmVkLTMwLWluLXRoZS1sYXN0LXF1YXJ0ZXIvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
"A Preview Of JPMorgan's Healthcare Conference: Focus On Value-Creating Themes, 2020 Expectations",2020-01-10 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9wcmV2aWV3LWpwbW9yZ2Fucy1oZWFsdGhjYXJlLWNvbmZlcmVuY2UtZm9jdXMtMTM1MjE4ODQyLmh0bWzSAWNodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9wcmV2aWV3LWpwbW9yZ2Fucy1oZWFsdGhjYXJlLWNvbmZlcmVuY2UtZm9jdXMtMTM1MjE4ODQyLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Artist to Watch: Revealing the Mystery Man Behind Rose City Band,2020-01-09 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LnZydHhtYWcuY29tL2FydGljbGVzL2FydGlzdC10by13YXRjaC1yZXZlYWxpbmctdGhlLW15c3RlcnktbWFuLWJlaGluZC1yb3NlLWNpdHktYmFuZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Mr. Vale's Math Class: 'Walkin'' [Video Premiere],2020-01-30 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LnZydHhtYWcuY29tL2FydGljbGVzL21yLXZhbGVzLW1hdGgtY2xhc3Mtd2Fsa2luLXZpZGVvLXByZW1pZXJlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Happy Birthday to Foo Fighters' Dave Grohl, with Soul from ...",2020-01-14 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LnZydHhtYWcuY29tL2FydGljbGVzL2hhcHB5LWJpcnRoZGF5LXRvLWZvby1maWdodGVycy1kYXZlLWdyb2hsLXdpdGgtc291bC1mcm9tLW1pY2hhbGFuZ2VsYS1zb25nLXByZW1pZXJlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Photos of Randy Houser at McDonald Theatre on Jan. 24, 2020",2020-01-24 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LnZydHhtYWcuY29tL21lZGlhL3Bob3RvL3JhbmR5LWhvdXNlci1hdC1tY2RvbmFsZC10aGVhdHJlLW9uLWphbi0yNC0yMDIwL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Michael Kiwanuka and Sammy Brue at Roseland Theater on Jan. 26 ...,2020-01-26 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LnZydHhtYWcuY29tL21lZGlhL3Bob3RvL21pY2hhZWwta2l3YW51a2EtYW5kLXNhbW15LWJydWUtYXQtcm9zZWxhbmQtdGhlYXRlci1vbi1qYW4tMjYtMjAyMC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Will Chipotle Beat Consensus For FY 2019?,2020-01-30 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LnRyZWZpcy5jb20vc3RvY2svY21nL2FydGljbGVzLzQ4MTY3NC93aWxsLWNoaXBvdGxlLWJlYXQtY29uc2Vuc3VzLWZvci1meS0yMDE5LzIwMjAtMDEtMzDSAQA?hl=en-US&gl=US&ceid=US%3Aen
3 High-Growth Stocks That Can Soar,2020-01-06 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvMy1oaWdoLWdyb3d0aC1zdG9ja3MtdGhhdC1jYW4tc29hci0yMDIwLTAxLTA20gEA?hl=en-US&gl=US&ceid=US%3Aen
