title,datetime,link
3 Top Solar Energy Stocks to Buy Right Now,2020-01-07 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvMy10b3Atc29sYXItZW5lcmd5LXN0b2Nrcy10by1idXktcmlnaHQtbm93LTIwMjAtMDEtMDfSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a bullish holding pattern, S&P 500 nails gap support",2020-01-24 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWJ1bGxpc2gtaG9sZGluZy1wYXR0ZXJuLXNwLTUwMC1uYWlscy1nYXAtc3VwcG9ydC0yMDIwLTAxLTI00gEA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a jagged 2020 start, S&P 500 maintains first support",2020-01-07 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWphZ2dlZC0yMDIwLXN0YXJ0LXNwLTUwMC1tYWludGFpbnMtZmlyc3Qtc3VwcG9ydC0yMDIwLTAxLTA30gEA?hl=en-US&gl=US&ceid=US%3Aen
Momentum Portfolio: 2017-2019 Review,2020-01-06 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTU0MzgtbW9tZW50dW0tcG9ydGZvbGlvLTIwMTdtaW51cy0yMDE5LXJldmlld9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Despite 40% Price Rise, I'm Still Long NextEra Energy (NYSE:NEE)",2020-01-30 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMjAwNjgtZGVzcGl0ZS00MC1wZXJjZW50LXByaWNlLXJpc2Utc3RpbGwtbG9uZy1uZXh0ZXJhLWVuZXJnedIBAA?hl=en-US&gl=US&ceid=US%3Aen
Singapore to Buy Most Expensive Version of F-35 jets for $2.75B,2020-01-10 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmRlZmVuc2V3b3JsZC5uZXQvMjAyMC8wMS8xMC9zaW5nYXBvcmUtdG8tYnV5LW1vc3QtZXhwZW5zaXZlLXZlcnNpb24tb2YtZi0zNS1qZXRzLWZvci0yLTc1Yi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Why Clean Energy ETFs Are Shining,2020-02-25 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktY2xlYW4tZW5lcmd5LWV0ZnMtc2hpbmluZy0yMTIyMDk5NTEuaHRtbNIBU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3doeS1jbGVhbi1lbmVyZ3ktZXRmcy1zaGluaW5nLTIxMjIwOTk1MS5odG1s?hl=en-US&gl=US&ceid=US%3Aen
Dow Jones Futures Fall After Healthy Stock Market Pause; First ...,2020-02-21 00:00:00,https://news.google.com/./articles/CBMiuAFodHRwczovL3d3dy5pbnZlc3RvcnMuY29tL21hcmtldC10cmVuZC9zdG9jay1tYXJrZXQtdG9kYXkvZG93LWpvbmVzLWZ1dHVyZXMtYWZ0ZXItaGVhbHRoeS1zdG9jay1tYXJrZXQtcGF1c2UtZmlyc3Qtc29sYXItdW5pdmVyc2FsLWRpc3BsYXktenNjYWxlci1laGVhbHRoLWRyb3Bib3gtbGVhZC1lYXJuaW5ncy1tb3ZlcnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a bearish technical tilt, S&P 500 plunges to caution zone",2020-02-25 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWJlYXJpc2gtdGVjaG5pY2FsLXRpbHQtc3AtNTAwLXBsdW5nZXMtdG8tY2F1dGlvbi16b25lLTIwMjAtMDItMjUtMTMxMDMwMjDSAXpodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L2NoYXJ0aW5nLWEtYmVhcmlzaC10ZWNobmljYWwtdGlsdC1zcC01MDAtcGx1bmdlcy10by1jYXV0aW9uLXpvbmUtMjAyMC0wMi0yNS0xMzEwMzAyMA?hl=en-US&gl=US&ceid=US%3Aen
Enphase Energy Just Reported Some Sunny News,2020-02-26 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIwLzAyLzI2L2VucGhhc2UtZW5lcmd5LWp1c3QtcmVwb3J0ZWQtc29tZS1zdW5ueS1uZXdzLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Renewable energy finally takes off, as big money enters the industry",2020-02-27 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9yZW5ld2FibGUtZW5lcmd5LWZpbmFsbHktdGFrZXMtb2ZmLWFzLWJpZy1tb25leS1lbnRlcnMtdGhlLWluZHVzdHJ5LTIwMjAtMDItMjfSAQA?hl=en-US&gl=US&ceid=US%3Aen
The Top Technology Stocks To Buy,2020-02-21 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMjYzMjEtdG9wLXRlY2hub2xvZ3ktc3RvY2tzLXRvLWJ1edIBAA?hl=en-US&gl=US&ceid=US%3Aen
"IBD Live Q&A Summary, Stock Lists For Thursday, Feb. 27, 2020",2020-02-27 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5pbnZlc3RvcnMuY29tL3Jlc2VhcmNoL2liZC1saXZlLXFhLXN1bW1hcnktNzE3MTcxNzE3MTcxNzE3MTcxNzE3MTcxNzE3MTcxNzE3MTcxNy1zdG9jay1saXN0cy1mb3ItdGh1cnNkYXktZmViLTI3LTIwMjAv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Nutanix: Converging On Fair Value (NASDAQ:NTNX),2020-02-22 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMjY0MjYtbnV0YW5peC1jb252ZXJnaW5nLW9uLWZhaXItdmFsdWXSAQA?hl=en-US&gl=US&ceid=US%3Aen
Mistakes To Avoid: Thoughts On Adding To Your Winners And ...,2020-02-11 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMjI0MTAtbWlzdGFrZXMtdG8tYXZvaWQtdGhvdWdodHMtb24tYWRkaW5nLXRvLXlvdXItd2lubmVycy1hbmQtYnV5aW5nLWZhbGxpbmcta25pdmVz0gEA?hl=en-US&gl=US&ceid=US%3Aen
Ron Baron has $1B in Tesla stock and says it’s far from over: ‘I’d buy more’,2020-02-04 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3LnRlc2xhcmF0aS5jb20vcm9iLWJhcm9uLXRlc2xhLWJ1bGwtYnV5LXRzbGEtc3RvY2sv0gFCaHR0cHM6Ly93d3cudGVzbGFyYXRpLmNvbS9yb2ItYmFyb24tdGVzbGEtYnVsbC1idXktdHNsYS1zdG9jay9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
A Look At Investment Opportunities In The EV Charging Sector,2020-02-13 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMjM4NjUtbG9vay1pbnZlc3RtZW50LW9wcG9ydHVuaXRpZXMtaW4tZXYtY2hhcmdpbmctc2VjdG9y0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Zoe Gail, singer who switched on the lights in Piccadilly after the ...",2020-02-21 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LnRlbGVncmFwaC5jby51ay9vYml0dWFyaWVzLzIwMjAvMDIvMjEvem9lLWdhaWxtdXNpY2FsLWNvbWVkeS1zdGFyLXN3aXRjaGVkLWxpZ2h0cy1waWNjYWRpbGx5LXdhcnRpbWUv0gEA?hl=en-US&gl=US&ceid=US%3Aen
China's Z-10 Attack Helicopter Upgraded with Powerful Engine,2020-02-17 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmRlZmVuc2V3b3JsZC5uZXQvMjAyMC8wMi8xNy9jaGluYXMtei0xMC1hdHRhY2staGVsaWNvcHRlci11cGdyYWRlZC13aXRoLXBvd2VyZnVsLWVuZ2luZS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Alternative Energy Stocks Have Taken a Beating. Why They’re Still Buys.,2020-03-16 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2FsdGVybmF0aXZlLWVuZXJneS1zdG9ja3MtaGF2ZS10YWtlbi1hLWJlYXRpbmctd2h5LXRoZXlyZS1zdGlsbC1idXlzLTUxNTg0MzgxMDA20gF1aHR0cHM6Ly93d3cuYmFycm9ucy5jb20vYW1wL2FydGljbGVzL2FsdGVybmF0aXZlLWVuZXJneS1zdG9ja3MtaGF2ZS10YWtlbi1hLWJlYXRpbmctd2h5LXRoZXlyZS1zdGlsbC1idXlzLTUxNTg0MzgxMDA2?hl=en-US&gl=US&ceid=US%3Aen
7 Great ETFs to Invest in Climate Change,2020-03-18 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy83LWdyZWF0LWV0ZnMtaW52ZXN0LWNsaW1hdGUtMTkyODUyMDU3Lmh0bWzSAVFodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy83LWdyZWF0LWV0ZnMtaW52ZXN0LWNsaW1hdGUtMTkyODUyMDU3Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
"Charting a fragile market recovery attempt, S&P 500 reclaims 200-day average",2020-03-03 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWZyYWdpbGUtbWFya2V0LXJlY292ZXJ5LWF0dGVtcHQtc3AtNTAwLXJlY2xhaW1zLTIwMC1kYXktYXZlcmFnZS0yMDIwLTAzLTAzLTEzMTAzMTnSAYMBaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9jaGFydGluZy1hLWZyYWdpbGUtbWFya2V0LXJlY292ZXJ5LWF0dGVtcHQtc3AtNTAwLXJlY2xhaW1zLTIwMC1kYXktYXZlcmFnZS0yMDIwLTAzLTAzLTEzMTAzMTk?hl=en-US&gl=US&ceid=US%3Aen
"Charting a technical breakdown, S&P 500 violates major support",2020-03-10 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLXRlY2huaWNhbC1icmVha2Rvd24tc3AtNTAwLXZpb2xhdGVzLW1ham9yLXN1cHBvcnQtMjAyMC0wMy0xMNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Breathe - Here Are The Best Stocks To Buy Now,2020-03-12 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMzE1NDQtYnJlYXRoZS1hcmUtYmVzdC1zdG9ja3MtdG8tYnV5LW5vd9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Pick up these ‘next generation’ technology stocks while they’re on sale,2020-03-07 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9waWNrLXVwLXRoZXNlLW5leHQtZ2VuZXJhdGlvbi10ZWNobm9sb2d5LXN0b2Nrcy13aGlsZS10aGV5cmUtb24tc2FsZS0yMDIwLTAzLTA20gF1aHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9waWNrLXVwLXRoZXNlLW5leHQtZ2VuZXJhdGlvbi10ZWNobm9sb2d5LXN0b2Nrcy13aGlsZS10aGV5cmUtb24tc2FsZS0yMDIwLTAzLTA2?hl=en-US&gl=US&ceid=US%3Aen
