title,datetime,link
5 Ways to Cope With Race Expos,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LnJ1bm5lcnN3b3JsZC5jb20vbmV3cy9hMjA4NDM0NTUvNS13YXlzLXRvLWNvcGUtd2l0aC1yYWNlLWV4cG9zL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Be An Intern,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiXWh0dHA6Ly93d3cuc2Nwcy5rMTIuZmwudXMvZGlzdHJpY3QvZGVwYXJ0bWVudHMvZXBhdGh3YXlzL3dvcmtwbGFjZS1sZWFybmluZy9iZS1hbi1pbnRlcm4uc3RtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Upcoming AHR Expo on track to be largest in HVACR event's 88 ...,2017-01-18 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LnN1cHBseWh0LmNvbS9hcnRpY2xlcy8xMDAwODYtdXBjb21pbmctYWhyLWV4cG8tb24tdHJhY2stdG8tYmUtbGFyZ2VzdC1pbi1odmFjci1ldmVudHMtODgteWVhci1oaXN0b3J50gEA?hl=en-US&gl=US&ceid=US%3Aen
Sportsmen's Hunting And Fishing Expo Opens In Sacramento,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmNhcHJhZGlvLm9yZy9hcnRpY2xlcy8yMDE3LzAxLzE5L3Nwb3J0c21lbnMtaHVudGluZy1hbmQtZmlzaGluZy1leHBvLW9wZW5zLWluLXNhY3JhbWVudG8v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Quince Expo provided ideas and inspiration for quinceañeras and brides,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vYWJjMTMuY29tL2Zhc2hpb24vcGhvdG9zLTIwMTctaG91c3Rvbi1xdWluY2UtZXhwby0vMTcxNjU3MC_SAUdodHRwczovL2FiYzEzLmNvbS9hbXAvZmFzaGlvbi9waG90b3MtMjAxNy1ob3VzdG9uLXF1aW5jZS1leHBvLS8xNzE2NTcwLw?hl=en-US&gl=US&ceid=US%3Aen
International Agri-Center prepares for 50th Anniversary of World Ag ...,2017-01-24 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3Lndpc2Zhcm1lci5jb20vc3RvcnkvbmV3cy8yMDE3LzAxLzI0L2ludGVybmF0aW9uYWwtYWdyaS1jZW50ZXItcHJlcGFyZXMtNTB0aC1hbm5pdmVyc2FyeS13b3JsZC1hZy1leHBvLzk2OTkyMjgwL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Dan Marino Foundaton Walk About Autism and Expo,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vY29tbXVuaXR5bmV3c3BhcGVycy5jb20va2VuZGFsbGdhemV0dGUvZGFuLW1hcmluby1mb3VuZGF0b24td2Fsay1hdXRpc20tZXhwby_SAQA?hl=en-US&gl=US&ceid=US%3Aen
OC Fishermen's Expo is Jan. 15,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmRlbG1hcnZhbm93LmNvbS9zdG9yeS9lbnRlcnRhaW5tZW50LzIwMTcvMDEvMDkvb2MtZmlzaGVybWVucy1leHBvLWphbi0xNS85NjM0NTQxMC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Mesilla Valley Expo offers activities, education, information",2017-01-14 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3Lmxjc3VuLW5ld3MuY29tL3N0b3J5L25ld3MvbG9jYWwvMjAxNy8wMS8xNC9tZXNpbGxhLXZhbGxleS1leHBvLW9mZmVycy1hY3Rpdml0aWVzLWVkdWNhdGlvbi1pbmZvcm1hdGlvbi85NjYwMjczOC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Getting married? Bridal expo has you covered,2017-01-04 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3Lm5ld3MtbGVhZGVyLmNvbS9zdG9yeS9lbnRlcnRhaW5tZW50L3dlZWtlbmQvMjAxNy8wMS8wNC9nZXR0aW5nLW1hcnJpZWQtYnJpZGFsLWV4cG8taGFzLXlvdS1jb3ZlcmVkLzk2MDkzNDcyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
