title,datetime,link
This company just started offering 6-week sabbaticals,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vbW9uZXkuY25uLmNvbS8yMDE3LzAxLzI3L3BmL3ppbGxvdy1lbXBsb3llZS02LXdlZWstcGFpZC1zYWJiYXRpY2FsL2luZGV4Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Titleist Releases Pro V1 and Pro V1x Models for 2017,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmdvbGZzaGFrZS5jb20vbmV3cy92aWV3LzEwNzIwL1RpdGxlaXN0X1JlbGVhc2VzX1Byb19WMV9hbmRfUHJvX1YxeF9Nb2RlbHNfZm9yXzIwMTcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
A case of 18p deletion syndrome after blepharoplasty | IMCRJ,2017-01-12 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmRvdmVwcmVzcy5jb20vYS1jYXNlLW9mLTE4cC1kZWxldGlvbi1zeW5kcm9tZS1hZnRlci1ibGVwaGFyb3BsYXN0eS1wZWVyLXJldmlld2VkLWZ1bGx0ZXh0LWFydGljbGUtSU1DUkrSAQA?hl=en-US&gl=US&ceid=US%3Aen
Report names Zillow CEO the most powerful person in real estate ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9zZWF0dGxlL25ld3MvMjAxNy8wMS8wOS9yZXBvcnQtbmFtZXMtemlsbG93LWNlby10aGUtbW9zdC1wb3dlcmZ1bC1wZXJzb24uaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"UPDATE - The Ritz-Carlton, South Beach Rings in the New Year ...",2017-01-23 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9yaXR6LWNhcmx0b24tc291dGgtYmVhY2gtcmluZ3MtMTkwNzM3NzU0Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Tour Zillow's expanding 14-story Seattle tower headquarters (Photos ...,2017-01-20 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9zZWF0dGxlL25ld3MvMjAxNy8wMS8yMC90b3VyLXppbGxvd3MtZXhwYW5kaW5nLTE0LXN0b3J5LXNlYXR0bGUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"This Week In Golf Biz: Tiger Chooses, GolfBoard's Crowdfunding, Oakley Golf Lenses, Kirkland Latest",2017-01-29 00:00:00,https://news.google.com/./articles/CBMilwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2VyaWttYXR1c3pld3NraS8yMDE3LzAxLzI5L3RoaXMtd2Vlay1pbi1nb2xmLWJpei10aWdlci1jaG9vc2VzLWdvbGZib2FyZHMtY3Jvd2RmdW5kaW5nLW9ha2xleS1nb2xmLWxlbnNlcy1raXJrbGFuZC1sYXRlc3Qv0gGbAWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZXJpa21hdHVzemV3c2tpLzIwMTcvMDEvMjkvdGhpcy13ZWVrLWluLWdvbGYtYml6LXRpZ2VyLWNob29zZXMtZ29sZmJvYXJkcy1jcm93ZGZ1bmRpbmctb2FrbGV5LWdvbGYtbGVuc2VzLWtpcmtsYW5kLWxhdGVzdC9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
"2017 Topps Definitive Collection Baseball Checklist, Team Sets ...",2017-01-09 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LmJlY2tldHQuY29tL25ld3MvMjAxNy10b3Bwcy1kZWZpbml0aXZlLWNvbGxlY3Rpb24tYmFzZWJhbGwtY2FyZHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"PTAB declares MRI machine an abstract idea, patent ineligible ...",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vaXB3YXRjaGRvZy5jb20vMjAxNy8wMS8wMy9wdGFiLW1yaS1tYWNoaW5lLWFic3RyYWN0LWlkZWEtcGF0ZW50LWluZWxpZ2libGUvaWQ9NzY1NTQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Japan's human rights issues fared better in 2016,2017-01-08 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmphcGFudGltZXMuY28uanAvY29tbXVuaXR5LzIwMTcvMDEvMDgvaXNzdWVzL2phcGFucy1odW1hbi1yaWdodHMtaXNzdWVzLWZhcmVkLWJldHRlci0yMDE2L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Nanotechnology Advances for Cancer Diagnostics and Nanotherapy,2017-01-06 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3Lm5ld3MtbWVkaWNhbC5uZXQvd2hpdGVwYXBlci8yMDE3MDEwNi9OYW5vdGVjaG5vbG9neS1hZHZhbmNlcy1mb3ItY2FuY2VyLWRpYWdub3N0aWNzLWFuZC1uYW5vdGhlcmFweS5hc3B40gF4aHR0cHM6Ly93d3cubmV3cy1tZWRpY2FsLm5ldC9hbXAvd2hpdGVwYXBlci8yMDE3MDEwNi9OYW5vdGVjaG5vbG9neS1hZHZhbmNlcy1mb3ItY2FuY2VyLWRpYWdub3N0aWNzLWFuZC1uYW5vdGhlcmFweS5hc3B4?hl=en-US&gl=US&ceid=US%3Aen
Association of MTHFR C677T and A1298C polymorphisms with oral ...,2017-01-10 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL2Fzc29jaWF0aW9uLW9mLW10aGZyLWM2Nzd0LWFuZC1hMTI5OGMtcG9seW1vcnBoaXNtcy13aXRoLW9yYWwtY2FuY2VyLXMtcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLU9UVNIBAA?hl=en-US&gl=US&ceid=US%3Aen
