title,datetime,link
"Anadarko Details its Response to the Firestone, Colorado, NatGas ...",2017-05-24 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3Lm9pbGFuZGdhczM2MC5jb20vYW5hZGFya28tZGV0YWlscy1pdHMtcmVzcG9uc2UtdG8tdGhlLWZpcmVzdG9uZS1jb2xvcmFkby1uYXRnYXMtaG9tZS1leHBsb3Npb24v0gEA?hl=en-US&gl=US&ceid=US%3Aen
"PDC Energy: Core Wattenberg Strong, Plenty of Upside in the ...",2017-06-02 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3Lm9pbGFuZGdhczM2MC5jb20vcGRjLWVuZXJneS1jb3JlLXdhdHRlbmJlcmctc3Ryb25nLXBsZW50eS1vZi11cHNpZGUtaW4tdGhlLWRlbGF3YXJlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Permian Basin: Is The Land Grab Turning Into Permania?,2017-06-28 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwODQ1NTItcGVybWlhbi1iYXNpbi1pcy1sYW5kLWdyYWItdHVybmluZy1wZXJtYW5pYdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Whiting Petroleum's Redtail Wells In Colorado Are A Serious Red ...,2017-07-27 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwOTExOTItd2hpdGluZy1wZXRyb2xldW1zLXJlZHRhaWwtd2VsbHMtaW4tY29sb3JhZG8tYXJlLXNlcmlvdXMtcmVkLWZsYWctZm9yLWVxdWl0eS1pbnZlc3RvcnPSAQA?hl=en-US&gl=US&ceid=US%3Aen
Will OECD's Crude Oil Inventories Fall below the 5-Year Average?,2017-07-18 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vbWFya2V0cmVhbGlzdC5jb20vMjAxNy8wNy93aWxsLW9lY2RzLWNydWRlLW9pbC1pbnZlbnRvcmllcy1mYWxsLTUteWVhci1hdmVyYWdlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
OPEC and Non-OPEC Meeting Could Drive Crude Oil Futures,2018-01-07 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vbWFya2V0cmVhbGlzdC5jb20vMjAxNy8wNy9vcGVjLW5vbi1vcGVjLW1lZXRpbmctZHJpdmUtY3J1ZGUtb2lsLWZ1dHVyZXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"How India's Crude Oil Imports, Production, Demand Impact Prices",2017-08-23 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vbWFya2V0cmVhbGlzdC5jb20vMjAxNy8wOC9ob3ctaW5kaWFzLWNydWRlLW9pbC1pbXBvcnRzLXByb2R1Y3Rpb24tZGVtYW5kLWltcGFjdC1wcmljZXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
PDC Energy Appoints New Chief Financial Officer,2018-01-04 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3Lmdsb2JlbmV3c3dpcmUuY29tL2VuL25ld3MtcmVsZWFzZS8yMDE4LzAxLzA0LzEyODM0MDAvMTI1NjMvZW4vUERDLUVuZXJneS1BcHBvaW50cy1OZXctQ2hpZWYtRmluYW5jaWFsLU9mZmljZXIuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a 'bull-trend' pullback, S&P 500 rattles the range bottom",2018-05-24 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWJ1bGwtdHJlbmQtcHVsbGJhY2stc3AtNTAwLXJhdHRsZXMtdGhlLXJhbmdlLWJvdHRvbS0yMDE4LTA1LTI00gEA?hl=en-US&gl=US&ceid=US%3Aen
Manipur State Constitution Act 1947 Part 1 By Khomdon Lisam,2018-06-26 00:00:00,https://news.google.com/./articles/CBMihAFodHRwOi8vZS1wYW8ubmV0L2VwU3ViUGFnZUV4dHJhY3Rvci5hc3A_c3JjPWVkdWNhdGlvbi5IdW1hbl9SaWdodHNfTGVnYWwuTWFuaXB1cl9TdGF0ZV9Db25zdGl0dXRpb25fQWN0XzE5NDdfUGFydF8xX0J5X0tob21kb25fTGlzYW3SAQA?hl=en-US&gl=US&ceid=US%3Aen
Williams: Out of Four Corners and into the DJ,2018-07-30 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3Lm9pbGFuZGdhczM2MC5jb20vd2lsbGlhbXMtb3V0LW9mLWZvdXItY29ybmVycy1hbmQtaW50by10aGUtZGov0gEA?hl=en-US&gl=US&ceid=US%3Aen
Colorado's five fastest-growing oil and gas companies - Denver ...,2018-09-24 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9kZW52ZXIvbmV3cy8yMDE4LzA5LzI0L2NvbG9yYWRvLWZhc3Rlc3QtZ3Jvd2luZy1vaWwtYW5kLWdhcy1jb21wYW5pZXMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Antero Resources -3% as BMO downgrades on valuation (NYSE:AR),2018-09-21 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9uZXdzLzMzOTIyNjEtYW50ZXJvLXJlc291cmNlcy1taW51cy0zLXBlcmNlbnQtYm1vLWRvd25ncmFkZXMtb24tdmFsdWF0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen
Legacy Reserves: A Look At Its East Texas Horizontal Gas ...,2018-10-25 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQyMTQ3NTEtbGVnYWN5LXJlc2VydmVzLWxvb2stZWFzdC10ZXhhcy1ob3Jpem9udGFsLWdhcy1kZXZlbG9wbWVudC1wb3RlbnRpYWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Firefly Value Partners Sends Letter to Gulfport Energy Corporation ...,2019-01-17 00:00:00,https://news.google.com/./articles/CBMijgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE5MDExNzAwNTM4My9lbi9GaXJlZmx5LVZhbHVlLVBhcnRuZXJzLVNlbmRzLUxldHRlci10by1HdWxmcG9ydC1FbmVyZ3ktQ29ycG9yYXRpb24tQm9hcmQtb2YtRGlyZWN0b3Jz0gEA?hl=en-US&gl=US&ceid=US%3Aen
