title,datetime,link
Tucson man wanted in killing of 68-year-old found in car's trunk,2017-01-05 00:00:00,https://news.google.com/./articles/CBMilQFodHRwczovL3R1Y3Nvbi5jb20vbmV3cy9sb2NhbC9jcmltZS90dWNzb24tbWFuLXdhbnRlZC1pbi1raWxsaW5nLW9mLTY4LXllYXItb2xkLWZvdW5kLWluLWNhcnMtdHJ1bmsvYXJ0aWNsZV9mYWZjMDE1Ni1kMmY1LTExZTYtODIzYi1kM2VjZmVhYmQwNzQuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Would You Share Fitness Data With Your Boss?,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYWRpZ2Fza2VsbC8yMDE3LzAxLzExL3dvdWxkLXlvdS1zaGFyZS1maXRuZXNzLWRhdGEtd2l0aC15b3VyLWJvc3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Adi Kapyare Kootamani director accuses Vijay Babu and Sandra for delaying his remake,2017-01-27 00:00:00,https://news.google.com/./articles/CBMitQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9lbnRlcnRhaW5tZW50L21hbGF5YWxhbS9tb3ZpZXMvbmV3cy9hZGkta2FweWFyZS1rb290YW1hbmktZGlyZWN0b3ItYWNjdXNlcy12aWpheS1iYWJ1LWFuZC1zYW5kcmEtZm9yLWRlbGF5aW5nLWhpcy1yZW1ha2UvYXJ0aWNsZXNob3cvNTYzNTE0ODEuY21z0gGwAWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2VudGVydGFpbm1lbnQvbWFsYXlhbGFtL21vdmllcy9uZXdzL2FkaS1rYXB5YXJlLWtvb3RhbWFuaS1kaXJlY3Rvci1hY2N1c2VzLXZpamF5LWJhYnUtYW5kLXNhbmRyYS1mb3ItZGVsYXlpbmctaGlzLXJlbWFrZS9hbXBfYXJ0aWNsZXNob3cvNTYzNTE0ODEuY21z?hl=en-US&gl=US&ceid=US%3Aen
How to Bring the Excitement Back Into a Long-Term Relationship,2017-01-29 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LndlbGxhbmRnb29kLmNvbS9sb25nLXRlcm0tcmVsYXRpb25zaGlwLXRpcHMv0gE8aHR0cHM6Ly93d3cud2VsbGFuZGdvb2QuY29tL2xvbmctdGVybS1yZWxhdGlvbnNoaXAtdGlwcy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Banco Popular at pains to protect AT1 coupons,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYmFuY28tcG9wdWxhci1lcy1ib25kcy1pZFVLTDVOMUZENFBP0gEA?hl=en-US&gl=US&ceid=US%3Aen
Aero Dynamix receives STC for Robinson R44 night vision ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vdmVydGljYWxtYWcuY29tL3ByZXNzLXJlbGVhc2VzL2Flcm8tZHluYW1peC1yZWNlaXZlcy1zdGMtcm9iaW5zb24tcjQ0LW5pZ2h0LXZpc2lvbi1jb21wYXRpYmxlLWxpZ2h0aW5nLXN5c3RlbS_SAXpodHRwczovL3ZlcnRpY2FsbWFnLmNvbS9wcmVzcy1yZWxlYXNlcy9hZXJvLWR5bmFtaXgtcmVjZWl2ZXMtc3RjLXJvYmluc29uLXI0NC1uaWdodC12aXNpb24tY29tcGF0aWJsZS1saWdodGluZy1zeXN0ZW0vP2FtcA?hl=en-US&gl=US&ceid=US%3Aen
Better Than Eyeballing: Sensors Aid in Joint-Replacement Surgeries,2017-01-18 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTcvMDEvMTgvMTU0NTIzL2JldHRlci10aGFuLWV5ZWJhbGxpbmctc2Vuc29ycy1haWQtaW4tam9pbnQtcmVwbGFjZW1lbnQtc3VyZ2VyaWVzL9IBeWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTcvMDEvMTgvMTU0NTIzL2JldHRlci10aGFuLWV5ZWJhbGxpbmctc2Vuc29ycy1haWQtaW4tam9pbnQtcmVwbGFjZW1lbnQtc3VyZ2VyaWVzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Israel's Super-Pharm May Be Blocked From Expanding to Poland ...,2017-01-19 00:00:00,https://news.google.com/./articles/CBMinQFodHRwczovL3d3dy5oYWFyZXR6LmNvbS9pc3JhZWwtbmV3cy9idXNpbmVzcy8yMDE3LTAxLTE5L3R5LWFydGljbGUvbGVnaXNsYXRpb24tbWF5LWJsb2NrLXN1cGVyLXBoYXJtLWV4cGFuc2lvbi1pbi1wb2xhbmQvMDAwMDAxN2YtZWFiYy1kM2JlLWFkN2YtZmFiZmVhZTcwMDAw0gEA?hl=en-US&gl=US&ceid=US%3Aen
"At Israel Museum exhibit, Jesus comes back to the Jews",2017-01-23 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL2F0LWlzcmFlbC1tdXNldW0tZXhoaWJpdC1qZXN1cy1jb21lcy1iYWNrLXRvLXRoZS1qZXdzL9IBWGh0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL2F0LWlzcmFlbC1tdXNldW0tZXhoaWJpdC1qZXN1cy1jb21lcy1iYWNrLXRvLXRoZS1qZXdzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Swearing-in ceremony not against local tradition — Adi,2017-01-14 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LnRoZWJvcm5lb3Bvc3QuY29tLzIwMTcvMDEvMTQvc3dlYXJpbmctaW4tY2VyZW1vbnktbm90LWFnYWluc3QtbG9jYWwtdHJhZGl0aW9uLWFkaS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
