title,datetime,link
Paper artist Sam Pierpoint collaborates with PDCO to craft wine ...,2017-01-02 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3LmNyZWF0aXZlYm9vbS5jb20vbmV3cy9wYXBlci1hcnRpc3Qtc2FtLXBpZXJwb2ludC1jb2xsYWJvcmF0ZXMtd2l0aC1wZGNvLXRvLWNyYWZ0LXdpbmUtbGFiZWxzLWZvci10ZW4tbWlsZXMtZWFzdC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
FEMA and NASA team up to ward off the coming apocalypse,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3Lm11Y2tyb2NrLmNvbS9uZXdzL2FyY2hpdmVzLzIwMTcvamFuLzE5L2ZlbWEtYW5kLW5hc2EtYXN0ZXJvaWQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Andy Warhol: The Man Behind The Myth by Studio Claus Due,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiiAFodHRwczovL3d3dy5jcmVhdGl2ZWJvb20uY29tL2luc3BpcmF0aW9uL2FuZHktd2FyaG9sLXRoZS1tYW4tYmVoaW5kLXRoZS1teXRoLWJ5LXN0dWRpby1jbGF1cy1kdWUtZm9yLWhlcm5pbmctbXVzZXVtLW9mLWNvbnRlbXBvcmFyeS1hcnQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
First hormone replacement therapy for parathyroid disorder ...,2017-02-24 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmVtYS5ldXJvcGEuZXUvZW4vbmV3cy9maXJzdC1ob3Jtb25lLXJlcGxhY2VtZW50LXRoZXJhcHktcGFyYXRoeXJvaWQtZGlzb3JkZXLSAQA?hl=en-US&gl=US&ceid=US%3Aen
SGLT2 inhibitors: information on potential risk of toe amputation to ...,2017-02-24 00:00:00,https://news.google.com/./articles/CBMigAFodHRwczovL3d3dy5lbWEuZXVyb3BhLmV1L2VuL25ld3Mvc2dsdDItaW5oaWJpdG9ycy1pbmZvcm1hdGlvbi1wb3RlbnRpYWwtcmlzay10b2UtYW1wdXRhdGlvbi1iZS1pbmNsdWRlZC1wcmVzY3JpYmluZy1pbmZvcm1hdGlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Near-Earth Objects: NASA and Planetary Defense : Big Island Now,2017-03-01 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vYmlnaXNsYW5kbm93LmNvbS8yMDE3LzAzLzAxL25lYXItZWFydGgtb2JqZWN0cy1uYXNhLWFuZC1wbGFuZXRhcnktZGVmZW5zZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Top 10 Healthcare Stocks For Dividend Growth And Income,2017-04-10 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNjE0NjEtdG9wLTEwLWhlYWx0aGNhcmUtc3RvY2tzLWZvci1kaXZpZGVuZC1ncm93dGgtYW5kLWluY29tZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
"An asteroid will fly by Earth on April 19, 1 million miles away, and ...",2017-04-19 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vcXouY29tLzk2MzAzOS9uYXNhcy1wbGFuLWZvci13aGVuLXRoZS1uZXh0LWFzdGVyb2lkLXN0cmlrZXMtZWFydGjSAQA?hl=en-US&gl=US&ceid=US%3Aen
Reporting irregularities that may affect medicines | European ...,2017-04-10 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LmVtYS5ldXJvcGEuZXUvZW4vbmV3cy9yZXBvcnRpbmctaXJyZWd1bGFyaXRpZXMtbWF5LWFmZmVjdC1tZWRpY2luZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen
3 Top Dividend Stocks in the Dentistry Industry,2017-05-23 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzA1LzIzLzMtdG9wLWRpdmlkZW5kLXN0b2Nrcy1pbi10aGUtZGVudGlzdHJ5LWluZHVzdHJ5LmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
Watch near-Earth asteroid 2017 CS dash across the northern sky 28 ...,2017-05-23 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vYXN0cm9ub215bm93LmNvbS8yMDE3LzA1LzIzL3dhdGNoLW5lYXItZWFydGgtYXN0ZXJvaWQtMjAxNy1jcy1kYXNoLWFjcm9zcy10aGUtbm9ydGhlcm4tc2t5LTI4LW1heS0xLWp1bmUv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Regulators in EU, Japan and US take steps to facilitate development ...",2017-06-12 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmVtYS5ldXJvcGEuZXUvZW4vbmV3cy9yZWd1bGF0b3JzLWV1LWphcGFuLXVzLXRha2Utc3RlcHMtZmFjaWxpdGF0ZS1kZXZlbG9wbWVudC1uZXctYW50aWJpb3RpY3PSAQA?hl=en-US&gl=US&ceid=US%3Aen
"John Adent resigns from Patterson, the second big departure this ...",2017-06-22 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS90d2luY2l0aWVzL25ld3MvMjAxNy8wNi8yMi9qb2huLWFkZW50LXJlc2lnbnMtZnJvbS1wYXR0ZXJzb24tdGhlLXNlY29uZC1iaWcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
