title,datetime,link
710 Freeway reopens at PCH in Long Beach after flooding subsides,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LnByZXNzdGVsZWdyYW0uY29tLzIwMTcvMDEvMjMvNzEwLWZyZWV3YXktcmVvcGVucy1hdC1wY2gtaW4tbG9uZy1iZWFjaC1hZnRlci1mbG9vZGluZy1zdWJzaWRlcy_SAW5odHRwczovL3d3dy5wcmVzc3RlbGVncmFtLmNvbS8yMDE3LzAxLzIzLzcxMC1mcmVld2F5LXJlb3BlbnMtYXQtcGNoLWluLWxvbmctYmVhY2gtYWZ0ZXItZmxvb2Rpbmctc3Vic2lkZXMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Car that went over cliff from PCH belongs to missing North Hollywood man,2017-01-05 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmRhaWx5bmV3cy5jb20vMjAxNy8wMS8wNS9jYXItdGhhdC13ZW50LW92ZXItY2xpZmYtZnJvbS1wY2gtYmVsb25ncy10by1taXNzaW5nLW5vcnRoLWhvbGx5d29vZC1tYW4v0gFyaHR0cHM6Ly93d3cuZGFpbHluZXdzLmNvbS8yMDE3LzAxLzA1L2Nhci10aGF0LXdlbnQtb3Zlci1jbGlmZi1mcm9tLXBjaC1iZWxvbmdzLXRvLW1pc3Npbmctbm9ydGgtaG9sbHl3b29kLW1hbi9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
"Death in Big Sur road trip: NoHo woman's body, dead dog sprawled ...",2017-01-04 00:00:00,https://news.google.com/./articles/CBMijAFodHRwczovL215bmV3c2xhLmNvbS9jcmltZS8yMDE3LzAxLzA0L2RlYXRoLWluLWJpZy1zdXItcm9hZC10cmlwLW5vaG8td29tYW5zLWJvZHktZGVhZC1kb2ctc3ByYXdsZWQtYXQtcGNoLWNsaWZmLXdyZWNrLWJ1dC13aGVyZXMtYm95ZnJpZW5kL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Jamaica Sweepstakes Fraud Targets Older Americans,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbmV4dGF2ZW51ZS8yMDE3LzAxLzA0L2phbWFpY2Etc3dlZXBzdGFrZXMtZnJhdWQtdGFyZ2V0cy1vbGRlci1hbWVyaWNhbnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
What’s next for the Redondo Beach intersection blamed in $27.5 million crash verdict?,2017-01-14 00:00:00,https://news.google.com/./articles/CBMieWh0dHBzOi8vd3d3LmRhaWx5YnJlZXplLmNvbS8yMDE3LzAxLzE0L3doYXRzLW5leHQtZm9yLXRoZS1yZWRvbmRvLWJlYWNoLWludGVyc2VjdGlvbi1ibGFtZWQtaW4tMjc1LW1pbGxpb24tY3Jhc2gtdmVyZGljdC_SAX1odHRwczovL3d3dy5kYWlseWJyZWV6ZS5jb20vMjAxNy8wMS8xNC93aGF0cy1uZXh0LWZvci10aGUtcmVkb25kby1iZWFjaC1pbnRlcnNlY3Rpb24tYmxhbWVkLWluLTI3NS1taWxsaW9uLWNyYXNoLXZlcmRpY3QvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Leonardo DiCaprio Buys Malibu Beachfront Home from one of Trump’s Cabinet Picks,2017-01-03 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3Lm1hbnNpb25nbG9iYWwuY29tL2FydGljbGVzL2xlb25hcmRvLWRpY2FwcmlvLWJ1eXMtbWFsaWJ1LWJlYWNoZnJvbnQtaG9tZS1mcm9tLW9uZS1vZi10cnVtcC1zLWNhYmluZXQtcGlja3MtNTAyNTjSAYABaHR0cHM6Ly93d3cubWFuc2lvbmdsb2JhbC5jb20vYW1wL2FydGljbGVzL2xlb25hcmRvLWRpY2FwcmlvLWJ1eXMtbWFsaWJ1LWJlYWNoZnJvbnQtaG9tZS1mcm9tLW9uZS1vZi10cnVtcC1zLWNhYmluZXQtcGlja3MtNTAyNTg?hl=en-US&gl=US&ceid=US%3Aen
"Dangerous Redondo Beach intersection prompts $27.5 million award to former South High, UCLA lineman",2017-01-09 00:00:00,https://news.google.com/./articles/CBMiiAFodHRwczovL3d3dy5kYWlseWJyZWV6ZS5jb20vMjAxNy8wMS8wOS9kYW5nZXJvdXMtcmVkb25kby1iZWFjaC1pbnRlcnNlY3Rpb24tcHJvbXB0cy0yNzUtbWlsbGlvbi1hd2FyZC10by1mb3JtZXItc291dGgtaGlnaC11Y2xhLWxpbmVtYW4v0gGMAWh0dHBzOi8vd3d3LmRhaWx5YnJlZXplLmNvbS8yMDE3LzAxLzA5L2Rhbmdlcm91cy1yZWRvbmRvLWJlYWNoLWludGVyc2VjdGlvbi1wcm9tcHRzLTI3NS1taWxsaW9uLWF3YXJkLXRvLWZvcm1lci1zb3V0aC1oaWdoLXVjbGEtbGluZW1hbi9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
UPDATE: Man Struck and Killed by Train in Capistrano Beach ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LmRhbmFwb2ludHRpbWVzLmNvbS9wb2xpY2UtcGVyc29uLXN0cnVjay10cmFpbi1jYXBpc3RyYW5vLWJlYWNoL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Lead found in water supply to Perth Children's Hospital, John ...",2017-01-25 00:00:00,https://news.google.com/./articles/CBMiiAFodHRwczovL3d3dy53YXRvZGF5LmNvbS5hdS9uYXRpb25hbC93ZXN0ZXJuLWF1c3RyYWxpYS9sZWFkLWZvdW5kLWluLXdhdGVyLXN1cHBseS10by1jaGlsZHJlbnMtaG9zcGl0YWwtam9obi1ob2xsYW5kLTIwMTcwMTI1LWd0eWE5NC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Intel Officially Launches Baby Canyon NUCs with Kaby Lake ...,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LmFuYW5kdGVjaC5jb20vc2hvdy8xMTA0Ny9pbnRlbC1vZmZpY2lhbGx5LWxhdW5jaGVzLWJhYnktY2FueW9uLW51Y3Mtd2l0aC1rYWJ5LWxha2UtdGh1bmRlcmJvbHQtbWFrZXMtYS1yZWVudHJ50gEA?hl=en-US&gl=US&ceid=US%3Aen
