title,datetime,link
"Monolithic Power Systems, Skyworks Called Buys Ahead Of Earnings",2017-04-20 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZWNobm9sb2d5L21vbm9saXRoaWMtcG93ZXItc3lzdGVtcy1za3l3b3Jrcy1jYWxsZWQtYnV5cy1haGVhZC1vZi1lYXJuaW5ncy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Why Technical Analysis Doesn't Work,2017-06-01 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNzc5NzAtd2h5LXRlY2huaWNhbC1hbmFseXNpcy1kb2VzbnQtd29ya9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Two Things We Learned from Ben: 'Never Give Up, Always Hug ...",2017-07-10 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LnppcDA2LmNvbS9sb2NhbC1uZXdzLzIwMTcwNzEwL3R3by10aGluZ3Mtd2UtbGVhcm5lZC1mcm9tLWJlbi1uZXZlci1naXZlLXVwLWFsd2F5cy1odWcteW91ci1mcmllbmRzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Advanced Accelerator Applications Reaches Analyst Target Price,2017-09-06 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvYWR2YW5jZWQtYWNjZWxlcmF0b3ItYXBwbGljYXRpb25zLXJlYWNoZXMtYW5hbHlzdC10YXJnZXQtcHJpY2UtMjAxNy0wOS0wNtIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Microchip Technology Tops September-Quarter Views, Guides Higher",2017-11-06 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZWNobm9sb2d5L21pY3JvY2hpcC10ZWNobm9sb2d5LXR1bWJsZXMtb24tc2VwdGVtYmVyLXF1YXJ0ZXItZWFybmluZ3MtcmVwb3J0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Dyson announces three-pronged electric car strategy - paultan.org,2018-02-15 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vcGF1bHRhbi5vcmcvMjAxOC8wMi8xNS9keXNvbi1hbm5vdW5jZXMtdGhyZWUtcHJvbmdlZC1lbGVjdHJpYy1jYXItc3RyYXRlZ3kv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Mitsubishi Motors Malaysia recalls the Outlander, ASX, Lancer and ...",2018-02-22 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vcGF1bHRhbi5vcmcvMjAxOC8wMi8yMi9taXRzdWJpc2hpLW1vdG9ycy1tYWxheXNpYS1yZWNhbGxzLXRoZS1sYW5jZXItb3V0bGFuZGVyLWFzeC1hbmQtcGFqZXJvLWV4Y2VlZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
2018 Ford Mustang facelift - Australian debut mid-year - paultan.org,2018-02-15 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vcGF1bHRhbi5vcmcvMjAxOC8wMi8xNS8yMDE4LWZvcmQtbXVzdGFuZy1mYWNlbGlmdC1hdXN0cmFsaWFuLWRlYnV0LW1pZC15ZWFyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
A Look At The Robotics Sector And Robot Companies,2018-02-15 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxNDcxMDEtbG9vay1yb2JvdGljcy1zZWN0b3ItYW5kLXJvYm90LWNvbXBhbmllc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
13 Small-Cap Stocks With Wide Quantitative Moats,2018-02-20 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3Lm1vcm5pbmdzdGFyLmNvbS9hcnRpY2xlcy84NTA2MzIvMTMtc21hbGwtY2FwLXN0b2Nrcy13aXRoLXdpZGUtcXVhbnRpdGF0aXZlLW1vYXRz0gEA?hl=en-US&gl=US&ceid=US%3Aen
