title,datetime,link
"Ambarella Introduces H22, a 4K Ultra HD SoC for the Next ...",2017-01-05 00:00:00,https://news.google.com/./articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDEwNTAwNTA2NS9lbi9BbWJhcmVsbGEtSW50cm9kdWNlcy1IMjItYS00Sy1VbHRyYS1IRC1Tb0MtZm9yLXRoZS1OZXh0LUdlbmVyYXRpb24tb2YtRHJvbmVzLWFuZC1TcG9ydHMtQ2FtZXJhc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Accreditation inflation: business schools seek multiple approvals,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2M4MjFmMWEwLWMwNTMtMTFlNi04MWMyLWY1N2Q5MGY2NzQxYdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Global MBA applications rise for first time in four years: survey,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LnRpbWVzaGlnaGVyZWR1Y2F0aW9uLmNvbS9uZXdzL2dsb2JhbC1tYmEtYXBwbGljYXRpb25zLXJpc2UtZmlyc3QtdGltZS1mb3VyLXllYXJzLXN1cnZledIBAA?hl=en-US&gl=US&ceid=US%3Aen
MBA Accreditation: Why is it Important?,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vZmluZC1tYmEuY29tL21iYS1mYXEvbWJhLWFjY3JlZGl0YXRpb24td2h5LWlzLWl0LWltcG9ydGFudNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Milwaukee zoo hand-raising Amur tiger cub to save his life,2017-01-05 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3Lmpzb25saW5lLmNvbS9zdG9yeS9uZXdzL2xvY2FsL21pbHdhdWtlZS8yMDE3LzAxLzA1L21pbHdhdWtlZS16b28taGFuZC1yYWlzZXMtYW11ci10aWdlci1jdWItc2F2ZS1pdHMtbGlmZS85NjIxNzc1OC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Ralph Ching'amba launches band in South Africa,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vbWFsYXdpMjQuY29tLzIwMTcvMDEvMTAvcmFscGgtY2hpbmdhbWJhLWxhdW5jaGVzLWJhbmQtaW4tc291dGgtYWZyaWNhL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Ethiopia: Ethnic nationalism and the Gondar protests,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vZmVhdHVyZXMvMjAxNy8xLzExL2V0aGlvcGlhLWV0aG5pYy1uYXRpb25hbGlzbS1hbmQtdGhlLWdvbmRhci1wcm90ZXN0c9IBZGh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vYW1wL2ZlYXR1cmVzLzIwMTcvMS8xMS9ldGhpb3BpYS1ldGhuaWMtbmF0aW9uYWxpc20tYW5kLXRoZS1nb25kYXItcHJvdGVzdHM?hl=en-US&gl=US&ceid=US%3Aen
BRIEF-G. Willi-Food extends distribution arrangement with Arla Foods,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiLWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0ZXTjFFVDBHNNIBAA?hl=en-US&gl=US&ceid=US%3Aen
A mango a day could keep many things at bay,2017-01-15 00:00:00,https://news.google.com/./articles/CBMiYmh0dHA6Ly93d3cuc3VuZGF5dGltZXMubGsvMTcwMTE1L21lZGlzY2VuZS9hLW1hbmdvLWEtZGF5LWNvdWxkLWtlZXAtbWFueS10aGluZ3MtYXQtYmF5LTIyNDY3NS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
A mysterious Mumbai,2017-01-15 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LmRhaWx5cGlvbmVlci5jb20vMjAxNy9zdW5kYXktZWRpdGlvbi9hLW15c3RlcmlvdXMtbXVtYmFpLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
