title,datetime,link
10 Biggest Problems In The World That Can Be Solved With Inventions,2017-01-10 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3Lmluc2lkZXJtb25rZXkuY29tL2Jsb2cvMTAtYmlnZ2VzdC1wcm9ibGVtcy1pbi10aGUtd29ybGQtdGhhdC1jYW4tYmUtc29sdmVkLXdpdGgtaW52ZW50aW9ucy01MTYxMjIv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Monthly Performance Review - January 2017,2017-02-01 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNDE1NzctbW9udGhseS1wZXJmb3JtYW5jZS1yZXZpZXctamFudWFyeS0yMDE30gEA?hl=en-US&gl=US&ceid=US%3Aen
Major beef supplier Cargill to exit U.S. cattle-feeding business,2017-04-26 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtdXNhLWNhcmdpbGwtaW5jLWNhdHRsZS1pZFVTS0JOMTdTMkpB0gEA?hl=en-US&gl=US&ceid=US%3Aen
5 Best Corn Stocks to Buy Right Now,2017-08-14 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzA4LzE0LzUtYmVzdC1jb3JuLXN0b2Nrcy10by1idXktcmlnaHQtbm93LmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
Return of Berlin St.: Cincinnati to restore German names of 10 streets,2017-09-13 00:00:00,https://news.google.com/./articles/CBMioAFodHRwczovL3d3dy5jaW5jaW5uYXRpLmNvbS9zdG9yeS9uZXdzLzIwMTcvMDkvMTMvYWZ0ZXItOTkteWVhcnMtY2luY2lubmF0aS1yZXN0b3JlLWdlcm1hbi1zdHJlZXQtbmFtZXMtZXJhc2VkLWFudGktZ3ByZS13d2ktZ2VybWFuLXN0cmVldC1uYW1lcy1yZXR1ci82NjE2ODAwMDEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Water Out Of Thin Air - Alternative Energy Stocks,2017-09-28 00:00:00,https://news.google.com/./articles/CBMiP2h0dHA6Ly93d3cuYWx0ZW5lcmd5c3RvY2tzLmNvbS9hcmNoaXZlcy8yMDE3LzA5L3dhdGVyLXRoaW4tYWlyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Protection for millions of children: ECOWAS Member States take a ...,2017-10-12 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvd29ybGQvcHJvdGVjdGlvbi1taWxsaW9ucy1jaGlsZHJlbi1lY293YXMtbWVtYmVyLXN0YXRlcy10YWtlLWh1Z2Utc3RlcC1mb3J3YXJkLWVuZnLSAQA?hl=en-US&gl=US&ceid=US%3Aen
Gevo and Los Alamos To Collaborate on High Energy Denisity ...,2017-10-12 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vYWx0ZW5lcmd5c3RvY2tzLmNvbS9hcmNoaXZlcy8yMDE3LzEwL2dldm8tbG9zLWFsYW1vcy1jb2xsYWJvcmF0ZS1oaWdoLWVuZXJneS1kZW5pc2l0eS1iaW9mdWVscy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
3 Bioeconomy Stocks That Have a Killer Advantage,2017-11-29 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzExLzI5LzMtYmlvZWNvbm9teS1zdG9ja3MtdGhhdC1oYXZlLWEta2lsbGVyLWFkdmFudGFnZS5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen
Buyer's Guide To Community Solar in New York - Alternative Energy ...,2017-11-15 00:00:00,https://news.google.com/./articles/CBMiVmh0dHA6Ly93d3cuYWx0ZW5lcmd5c3RvY2tzLmNvbS9hcmNoaXZlcy8yMDE3LzExL2J1eWVycy1ndWlkZS1jb21tdW5pdHktc29sYXItbmV3LXlvcmsv0gEA?hl=en-US&gl=US&ceid=US%3Aen
