title,datetime,link
"What Type Of Shareholders Make Up Hyperfine, Inc.'s (NASDAQ:HYPR) Share Registry?",2022-08-03 00:00:00,https://news.google.com/./articles/CBMigQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL3VzL2hlYWx0aGNhcmUvbmFzZGFxLWh5cHIvaHlwZXJmaW5lL25ld3Mvd2hhdC10eXBlLW9mLXNoYXJlaG9sZGVycy1tYWtlLXVwLWh5cGVyZmluZS1pbmNzLW5hc2RhcWh5cHLSAYUBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy91cy9oZWFsdGhjYXJlL25hc2RhcS1oeXByL2h5cGVyZmluZS9uZXdzL3doYXQtdHlwZS1vZi1zaGFyZWhvbGRlcnMtbWFrZS11cC1oeXBlcmZpbmUtaW5jcy1uYXNkYXFoeXByL2FtcA?hl=en-US&gl=US&ceid=US%3Aen
U.S. Court of Appeals for the Federal Circuit Affirms 2018 Ruling ...,2022-08-11 00:00:00,https://news.google.com/./articles/CBMizgFodHRwczovL2ludmVzdG9ycy5ob2xvZ2ljLmNvbS9wcmVzcy1yZWxlYXNlcy9wcmVzcy1yZWxlYXNlLWRldGFpbHMvMjAyMi9VLlMuLUNvdXJ0LW9mLUFwcGVhbHMtZm9yLXRoZS1GZWRlcmFsLUNpcmN1aXQtQWZmaXJtcy0yMDE4LVJ1bGluZy1CYXJyaW5nLU1pbmVydmEtZnJvbS1DaGFsbGVuZ2luZy1Ib2xvZ2ljcy1QYXRlbnQtUmlnaHRzL2RlZmF1bHQuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Kahn Brothers Portfolio – Q2 2022 Update,2022-08-11 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQ1MzMzMzgta2Fobi1icm90aGVycy1wb3J0Zm9saW8tcTItMjAyMi11cGRhdGXSAQA?hl=en-US&gl=US&ceid=US%3Aen
Hologic and Mary J. Blige Launch “Good Morning Gorgeous ...,2022-08-12 00:00:00,https://news.google.com/./articles/CBMi2gFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIyMDgxMjAwNTA1MC9lbi9Ib2xvZ2ljLWFuZC1NYXJ5LUouLUJsaWdlLUxhdW5jaC0lRTIlODAlOUNHb29kLU1vcm5pbmctR29yZ2VvdXMlRTIlODAlOUQtU3dlZXBzdGFrZXMtYXMtYS1XYWtlLXVwLUNhbGwtdG8tSW5jcmVhc2UtQXdhcmVuZXNzLW9mLXRoZS1JbXBvcnRhbmNlLW9mLVByZXZlbnRpdmUtQ2FyZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Insider Buying: The Hyperfine, Inc. (NASDAQ:HYPR) Founder & Vice Chairman Just Bought 24% More Shares",2022-08-15 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL3VzL2hlYWx0aGNhcmUvbmFzZGFxLWh5cHIvaHlwZXJmaW5lL25ld3MvaW5zaWRlci1idXlpbmctdGhlLWh5cGVyZmluZS1pbmMtbmFzZGFxaHlwci1mb3VuZGVyLXZpY2UtY2hh0gGGAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvdXMvaGVhbHRoY2FyZS9uYXNkYXEtaHlwci9oeXBlcmZpbmUvbmV3cy9pbnNpZGVyLWJ1eWluZy10aGUtaHlwZXJmaW5lLWluYy1uYXNkYXFoeXByLWZvdW5kZXItdmljZS1jaGEvYW1w?hl=en-US&gl=US&ceid=US%3Aen
4 House Democrats just violated the STOCK Act,2022-08-16 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc3RvY2stYWN0LWRlbW9jcmF0cy1jb25ncmVzcy12aW9sYXRpb25zLWdvdHRoZWltZXItc2Nhbmxvbi1zdXNpZS1sZWUtc2NobmVpZGVyLTIwMjItONIBeWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc3RvY2stYWN0LWRlbW9jcmF0cy1jb25ncmVzcy12aW9sYXRpb25zLWdvdHRoZWltZXItc2Nhbmxvbi1zdXNpZS1sZWUtc2NobmVpZGVyLTIwMjItOD9hbXA?hl=en-US&gl=US&ceid=US%3Aen
Form N-PX Columbia ETF Trust I For: Jun 30,2022-08-18 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LnN0cmVldGluc2lkZXIuY29tL1NFQytGaWxpbmdzL0Zvcm0rK04tUFgrKysrKysrQ29sdW1iaWErRVRGK1RydXN0K0krKysrKytGb3IlM0ErSnVuKzMwLzIwNDg0NDk0Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Hologic and Mary J. Blige launch “Good Morning Gorgeous ...,2022-08-19 00:00:00,https://news.google.com/./articles/CBMinQFodHRwczovL3d3dy5waGlsYXN1bi5jb20vaGVhbHRoL2hvbG9naWMtYW5kLW1hcnktai1ibGlnZS1sYXVuY2gtZ29vZC1tb3JuaW5nLWdvcmdlb3VzLXN3ZWVwc3Rha2VzLXRvLWluY3JlYXNlLWF3YXJlbmVzcy1vZi10aGUtaW1wb3J0YW5jZS1vZi1wcmV2ZW50aXZlLWNhcmUv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Form N-PX Direxion Shares ETF Trus For: Jun 30,2022-08-19 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LnN0cmVldGluc2lkZXIuY29tL1NFQytGaWxpbmdzL0Zvcm0rTi1QWCtEaXJleGlvbitTaGFyZXMrRVRGK1RydXMrRm9yJTNBK0p1biszMC8yMDQ4OTc0MC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Form N-PX GUGGENHEIM FUNDS TRUST For: Jun 30,2022-08-24 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LnN0cmVldGluc2lkZXIuY29tL1NFQytGaWxpbmdzL0Zvcm0rTi1QWCtHVUdHRU5IRUlNK0ZVTkRTK1RSVVNUK0ZvciUzQStKdW4rMzAvMjA1MDQwMzAuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
