title,datetime,link
Does Rivian's Stock Still Have A Future?,2022-08-01 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3Lm1hcmtldGJlYXQuY29tL29yaWdpbmFscy9kb2VzLXJpdmlhbnMtc3RvY2stc3RpbGwtaGF2ZS1hLWZ1dHVyZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Is The Senate Climate Deal Good For Lithium Battery Stocks?,2022-08-01 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQ1MjgyMDEtaXMtc2VuYXRlLWNsaW1hdGUtZGVhbC1nb29kLWZvci1saXRoaXVtLWJhdHRlcnktc3RvY2tz0gEA?hl=en-US&gl=US&ceid=US%3Aen
Ford Stock: The Case For Upside Revaluation (NYSE:F),2022-08-01 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQ1MjgzNzEtZm9yZC10aGUtY2FzZS1mb3ItdXBzaWRlLXJldmFsdWF0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen
Tech dominates the top 10 worst-performing large-cap stocks in 2022,2022-08-01 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vZmluYm9sZC5jb20vdGVjaC1kb21pbmF0ZXMtdGhlLXRvcC0xMC13b3JzdC1wZXJmb3JtaW5nLWxhcmdlLWNhcC1zdG9ja3MtaW4tMjAyMi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Grocer Sprouts Inks 337K SF Lease in Fullerton,2022-08-01 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3Lm9jYmouY29tL3JlYWwtZXN0YXRlL2dyb2Nlci1zcHJvdXRzLWlua3MtMzM3ay1zZi1sZWFzZS1pbi1mdWxsZXJ0b24v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Mullen Automotive On The Move,2022-08-01 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3Lm9jYmouY29tL2F1dG9tb2JpbGVzL211bGxlbi1hdXRvbW90aXZlLW9uLXRoZS1tb3ZlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
NIO shares higher as July deliveries saw ~27% Y/Y growth,2022-08-01 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9uZXdzLzM4NjM1NzItbmlvLXNoYXJlcy1oaWdoZXItYXMtanVseS1kZWxpdmVyaWVzLXNhdy0yNy15eS1ncm93dGjSAQA?hl=en-US&gl=US&ceid=US%3Aen
This Insider Bought Beacon Stock Worth $5.99M Just Days before ...,2022-08-01 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL3RoaXMtaW5zaWRlci1ib3VnaHQtYmVhY29uLXN0b2NrLXdvcnRoLTUtOTltLWp1c3QtZGF5cy1iZWZvcmUtcmVzdWx0c9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Sony plans to have more PS5s for sale this holiday season,2022-08-01 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vd3d3LnNoYWNrbmV3cy5jb20vYXJ0aWNsZS8xMzE2MzYvc29ueS1wczUtcHJvZHVjdGlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Colgate-Palmolive Raises Organic Sales Outlook on Record Q2 ...,2022-08-01 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2NvbGdhdGUtcGFsbW9saXZlLXJhaXNlcy1vcmdhbmljLXNhbGVzLW91dGxvb2stb24tcmVjb3JkLXEyLWdyb3d0aNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Ethereum will reach $20T market cap by 2030, says Cathie Wood",2022-08-01 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vdGVjaHN0b3J5LmluL2V0aGVyZXVtLXdpbGwtcmVhY2gtMjB0LW1hcmtldC1jYXAtYnktMjAzMC1zYXlzLWNhdGhpZS13b29kL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
