title,datetime,link
Bull Market to Stay in 2020: 5 Solid Buys,2020-01-02 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9idWxsLW1hcmtldC1zdGF5LTIwMjAtNS0xMjQ2MTI2MjkuaHRtbNIBTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2J1bGwtbWFya2V0LXN0YXktMjAyMC01LTEyNDYxMjYyOS5odG1s?hl=en-US&gl=US&ceid=US%3Aen
Momentum Portfolio: 2017-2019 Review,2020-01-06 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTU0MzgtbW9tZW50dW0tcG9ydGZvbGlvLTIwMTdtaW51cy0yMDE5LXJldmlld9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Enphase Energy and Petersen-Dean Partner to Deliver World-Class ...,2020-01-21 00:00:00,https://news.google.com/./articles/CBMiuAFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMC8wMS8yMS8xOTcyOTE3LzIwMTc2L2VuL0VucGhhc2UtRW5lcmd5LWFuZC1QZXRlcnNlbi1EZWFuLVBhcnRuZXItdG8tRGVsaXZlci1Xb3JsZC1DbGFzcy1Tb2xhci1hbmQtU3RvcmFnZS1Tb2x1dGlvbnMtZm9yLU5ldy1Ib21lcy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
7 Great Financial Services ETFs to Buy Now for 2020,2020-01-16 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMC8wMS83LWZpbmFuY2lhbC1zZXJ2aWNlcy1ldGZzLWJ1eS1ub3ctMjAyMC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
HighRadius: $125 Million Funding At Over $1 Billion Valuation,2020-01-11 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vcHVsc2UyLmNvbS9oaWdocmFkaXVzLTEyNS1taWxsaW9uLWZ1bmRpbmctMS1iaWxsaW9uLXZhbHVhdGlvbi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Despite 40% Price Rise, I'm Still Long NextEra Energy (NYSE:NEE)",2020-01-30 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMjAwNjgtZGVzcGl0ZS00MC1wZXJjZW50LXByaWNlLXJpc2Utc3RpbGwtbG9uZy1uZXh0ZXJhLWVuZXJnedIBAA?hl=en-US&gl=US&ceid=US%3Aen
Stock Picks & Analyst Ratings from Piper Sandler,2020-01-08 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lm1hcmtldGJlYXQuY29tL3JhdGluZ3MvYnktaXNzdWVyL3BpcGVyLXNhbmRsZXItc3RvY2stcmVjb21tZW5kYXRpb25zL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
CES 2020: EVs Could Dominate New Car Sales By 2030,2020-01-13 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTY1MDgtY2VzLTIwMjAtZXZzLWRvbWluYXRlLW5ldy1jYXItc2FsZXMtMjAzMNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Energy Drinks Market Showing Impressive Growth : Red Bull, Monster Energy, Rockstar Energy Drink, PepsiCo, Dr",2020-01-16 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8xODk3NjI1L2VuZXJneS1kcmlua3MtbWFya2V0LXNob3dpbmctaW1wcmVzc2l2ZS1ncm93dGgtcmVkLWJ1bGzSAVpodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8xODk3NjI1L2VuZXJneS1kcmlua3MtbWFya2V0LXNob3dpbmctaW1wcmVzc2l2ZS1ncm93dGgtcmVkLWJ1bGw?hl=en-US&gl=US&ceid=US%3Aen
"Energy Efficient Materials Market By Top Key Players Saint-Gobain, Cornerstone Industrial Minera, BASF, World",2020-01-06 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8xODkwNDI5L2VuZXJneS1lZmZpY2llbnQtbWF0ZXJpYWxzLW1hcmtldC1ieS10b3Ata2V5LXBsYXllcnPSAVdodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8xODkwNDI5L2VuZXJneS1lZmZpY2llbnQtbWF0ZXJpYWxzLW1hcmtldC1ieS10b3Ata2V5LXBsYXllcnM?hl=en-US&gl=US&ceid=US%3Aen
"Big Boom in Battery Energy Storage System Market with Top Prominent Players like ABB Group, AEG Power Solution",2020-01-23 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8xOTA2NzczL2JpZy1ib29tLWluLWJhdHRlcnktZW5lcmd5LXN0b3JhZ2Utc3lzdGVtLW1hcmtldC13aXRoLXRvcNIBXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzE5MDY3NzMvYmlnLWJvb20taW4tYmF0dGVyeS1lbmVyZ3ktc3RvcmFnZS1zeXN0ZW0tbWFya2V0LXdpdGgtdG9w?hl=en-US&gl=US&ceid=US%3Aen
Enphase Energy Just Reported Some Sunny News,2020-02-26 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIwLzAyLzI2L2VucGhhc2UtZW5lcmd5LWp1c3QtcmVwb3J0ZWQtc29tZS1zdW5ueS1uZXdzLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
