title,datetime,link
Seasonality: The Best Bets For Q1 2020,2020-01-02 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTUwMDQtc2Vhc29uYWxpdHktYmVzdC1iZXRzLWZvci1xMS0yMDIw0gEA?hl=en-US&gl=US&ceid=US%3Aen
Tech companies are fighting and working around new laws,2020-01-14 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS90ZWNoLWNvbXBhbmllcy1hcmUtZmlnaHRpbmctYW5kLXdvcmtpbmctYXJvdW5kLW5ldy1sYXdzLTIwMjAtMDEtMTTSAWhodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L3RlY2gtY29tcGFuaWVzLWFyZS1maWdodGluZy1hbmQtd29ya2luZy1hcm91bmQtbmV3LWxhd3MtMjAyMC0wMS0xNA?hl=en-US&gl=US&ceid=US%3Aen
The New Leadership Playbook for the Digital Age,2020-01-21 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vc2xvYW5yZXZpZXcubWl0LmVkdS9wcm9qZWN0cy90aGUtbmV3LWxlYWRlcnNoaXAtcGxheWJvb2stZm9yLXRoZS1kaWdpdGFsLWFnZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
A sobering majority of executives lack the skills and mindsets ...,2020-01-21 00:00:00,https://news.google.com/./articles/CBMi1AFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Etc29iZXJpbmctbWFqb3JpdHktb2YtZXhlY3V0aXZlcy1sYWNrLXRoZS1za2lsbHMtYW5kLW1pbmRzZXRzLW5lY2Vzc2FyeS10by1sZWFkLWluLXRoZS1kaWdpdGFsLWVjb25vbXktZmluZHMtbmV3LW1pdC1zbG9hbi1tYW5hZ2VtZW50LXJldmlld2NvZ25pemFudC1zdHVkeS0zMDA5ODk4ODIuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Cognizant Technology Solutions Corp. (NASDAQ: CTSH) Q4 2019 ...,2020-02-05 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vbmV3cy5hbHBoYXN0cmVldC5jb20vY29nbml6YW50LXRlY2hub2xvZ3ktc29sdXRpb25zLWNvcnAtbmFzZGFxLWN0c2gtcTQtMjAxOS1lYXJuaW5ncy_SAWJodHRwczovL25ld3MuYWxwaGFzdHJlZXQuY29tL2NvZ25pemFudC10ZWNobm9sb2d5LXNvbHV0aW9ucy1jb3JwLW5hc2RhcS1jdHNoLXE0LTIwMTktZWFybmluZ3MvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
"Charting a bearish technical tilt, S&P 500 plunges to caution zone",2020-02-25 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWJlYXJpc2gtdGVjaG5pY2FsLXRpbHQtc3AtNTAwLXBsdW5nZXMtdG8tY2F1dGlvbi16b25lLTIwMjAtMDItMjUtMTMxMDMwMjDSAXpodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L2NoYXJ0aW5nLWEtYmVhcmlzaC10ZWNobmljYWwtdGlsdC1zcC01MDAtcGx1bmdlcy10by1jYXV0aW9uLXpvbmUtMjAyMC0wMi0yNS0xMzEwMzAyMA?hl=en-US&gl=US&ceid=US%3Aen
Top 10 Data Science Salaries of February 2020,2020-02-08 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L3RvcC0xMC1kYXRhLXNjaWVuY2Utc2FsYXJpZXMtZmVicnVhcnktMjAyMC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Porta Nuova, strage evitata",2020-02-28 00:00:00,https://news.google.com/./articles/CBMiO2h0dHBzOi8vd3d3LmNyb25hY2FkaXZlcm9uYS5jb20vcG9ydGEtbnVvdmEtc3RyYWdlLWV2aXRhdGEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Cognizant to Acquire Lev to Expand Digital Marketing Expertise,2020-03-23 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvY29nbml6YW50LXRvLWFjcXVpcmUtbGV2LXRvLWV4cGFuZC1kaWdpdGFsLW1hcmtldGluZy1leHBlcnRpc2UtMzAxMDI4MjUwLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
The 9 Worst Stocks to Buy Right Now,2020-03-06 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmtpcGxpbmdlci5jb20vc2xpZGVzaG93L2ludmVzdGluZy90MDUyLXMwMDEtdGhlLTktd29yc3Qtc3RvY2tzLXRvLWJ1eS1yaWdodC1ub3cvaW5kZXguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
