title,datetime,link
Apple Reports Record First Quarter Results,2020-01-28 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmFwcGxlLmNvbS9uZXdzcm9vbS8yMDIwLzAxL2FwcGxlLXJlcG9ydHMtcmVjb3JkLWZpcnN0LXF1YXJ0ZXItcmVzdWx0cy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Apple Just Reported the Largest Corporate Profit Ever for These 3 ...,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmluYy5jb20vamFzb24tYXRlbi9hcHBsZS0yMDIwLTFzdC1xdWFydGVyLXJlc3VsdHMtbGFyZ2VzdC1jb3Jwb3JhdGUtcHJvZml0LWV2ZXIuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Apple's iPhone strength is back and analysts say it is here to stay,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtYXBwbGUtaXBob25lLXJlc2VhcmNoLWlkVVNLQk4xWlMyMEHSAQA?hl=en-US&gl=US&ceid=US%3Aen
Apple General Counsel Adams Earned $25.2 Million in 2019,2020-01-03 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vbmV3cy5ibG9vbWJlcmdsYXcuY29tL2VzZy9hcHBsZS1nZW5lcmFsLWNvdW5zZWwtYWRhbXMtZWFybmVkLTI1LTItbWlsbGlvbi1pbi0yMDE50gEA?hl=en-US&gl=US&ceid=US%3Aen
Exclusive: Apple dropped plan for encrypting backups after FBI ...,2020-01-21 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtYXBwbGUtZmJpLWljbG91ZC1leGNsdXNpdmUtaWRVU0tCTjFaSzFDVNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Apple lawsuit tests if an employee can plan rival startup while on ...,2020-01-21 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtYXBwbGUtbnV2aWEtbGF3c3VpdC1pZFVTS0JOMVpLMTZS0gEA?hl=en-US&gl=US&ceid=US%3Aen
Apple rings in new era of Services following landmark year,2020-01-08 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmFwcGxlLmNvbS9uZXdzcm9vbS8yMDIwLzAxL2FwcGxlLXJpbmdzLWluLW5ldy1lcmEtb2Ytc2VydmljZXMtZm9sbG93aW5nLWxhbmRtYXJrLXllYXIv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Apple’s Stunning New iPhone Needs More Love Than America Can Offer,2020-01-20 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZXdhbnNwZW5jZS8yMDIwLzAxLzIwL2FwcGxlLWlwaG9uZS05LWlwaG9uZS1zZTItaW5kaWEtY2hpbmEtbmV3LWxlYWstcnVtb3ItcHJpY2Utc3VjY2Vzcy_SAXpodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2V3YW5zcGVuY2UvMjAyMC8wMS8yMC9hcHBsZS1pcGhvbmUtOS1pcGhvbmUtc2UyLWluZGlhLWNoaW5hLW5ldy1sZWFrLXJ1bW9yLXByaWNlLXN1Y2Nlc3MvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
"Apple revives relationship with Imagination Technologies, the UK chip designer it ditched in 2017",2020-01-02 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDEvMDIvYXBwbGUtYWdyZWVzLW5ldy1saWNlbnNpbmctZGVhbC13aXRoLWltYWdpbmF0aW9uLXRlY2hub2xvZ2llcy5odG1s0gFmaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjAvMDEvMDIvYXBwbGUtYWdyZWVzLW5ldy1saWNlbnNpbmctZGVhbC13aXRoLWltYWdpbmF0aW9uLXRlY2hub2xvZ2llcy5odG1s?hl=en-US&gl=US&ceid=US%3Aen
"Apple Stole Tech for Watch, Masimo Claims in Patent Suit",2020-01-09 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1zdWVkLW1hc2ltby1vdmVyLXBhdGVudHMtMjIyOTE1MDc4Lmh0bWzSAVRodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9hcHBsZS1zdWVkLW1hc2ltby1vdmVyLXBhdGVudHMtMjIyOTE1MDc4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Buying Apple Shares vs Buying Your Next iPhone,2020-01-25 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vbmV3cy50cmFkaW1vLmNvbS9idXlpbmctYXBwbGUtc2hhcmVzLXZzLWJ1eWluZy15b3VyLW5leHQtaXBob25lL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
