title,datetime,link
Papa Announces Launch with Alignment Healthcare for Medicare ...,2020-01-15 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LnNlbmQycHJlc3MuY29tL3dpcmUvcGFwYS1hbm5vdW5jZXMtbGF1bmNoLXdpdGgtYWxpZ25tZW50LWhlYWx0aGNhcmUtZm9yLW1lZGljYXJlLWFkdmFudGFnZS1tZW1iZXJzL9IBc2h0dHBzOi8vd3d3LnNlbmQycHJlc3MuY29tL3dpcmUvcGFwYS1hbm5vdW5jZXMtbGF1bmNoLXdpdGgtYWxpZ25tZW50LWhlYWx0aGNhcmUtZm9yLW1lZGljYXJlLWFkdmFudGFnZS1tZW1iZXJzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
How Medical Rideshare Deals in Medicare Drive Quality Outcomes,2020-01-09 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vaGVhbHRocGF5ZXJpbnRlbGxpZ2VuY2UuY29tL25ld3MvaG93LW1lZGljYWwtcmlkZXNoYXJlLWRlYWxzLWluLW1lZGljYXJlLWRyaXZlLXF1YWxpdHktb3V0Y29tZXPSAWtodHRwczovL2hlYWx0aHBheWVyaW50ZWxsaWdlbmNlLmNvbS9uZXdzL2FtcC9ob3ctbWVkaWNhbC1yaWRlc2hhcmUtZGVhbHMtaW4tbWVkaWNhcmUtZHJpdmUtcXVhbGl0eS1vdXRjb21lcw?hl=en-US&gl=US&ceid=US%3Aen
Bright Health to Expand into California through Planned Acquisition ...,2020-01-08 00:00:00,https://news.google.com/./articles/CBMimAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2JyaWdodC1oZWFsdGgtdG8tZXhwYW5kLWludG8tY2FsaWZvcm5pYS10aHJvdWdoLXBsYW5uZWQtYWNxdWlzaXRpb24tb2YtYnJhbmQtbmV3LWRheS1oZWFsdGgtcGxhbi0zMDA5ODMwOTQuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Major reformations of the last decade that will shape US healthcare ...,2020-01-10 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3Lm1vYmloZWFsdGhuZXdzLmNvbS9uZXdzL21ham9yLXJlZm9ybWF0aW9ucy1sYXN0LWRlY2FkZS13aWxsLXNoYXBlLXVzLWhlYWx0aGNhcmUtMjAyMNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Medical Groups Worry About Risk in Anti-Kickback, Stark Law Reform",2020-01-03 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vcmV2Y3ljbGVpbnRlbGxpZ2VuY2UuY29tL25ld3MvbWVkaWNhbC1ncm91cHMtd29ycnktYWJvdXQtcmlzay1pbi1hbnRpLWtpY2tiYWNrLXN0YXJrLWxhdy1yZWZvcm3SAWtodHRwczovL3JldmN5Y2xlaW50ZWxsaWdlbmNlLmNvbS9uZXdzL2FtcC9tZWRpY2FsLWdyb3Vwcy13b3JyeS1hYm91dC1yaXNrLWluLWFudGkta2lja2JhY2stc3RhcmstbGF3LXJlZm9ybQ?hl=en-US&gl=US&ceid=US%3Aen
Cross Country rebrands DirectEd and Mediscan,2020-01-15 00:00:00,https://news.google.com/./articles/CBMigAFodHRwczovL3d3dzIuc3RhZmZpbmdpbmR1c3RyeS5jb20vRWRpdG9yaWFsL0hlYWx0aGNhcmUtU3RhZmZpbmctUmVwb3J0L0phbi4tMTYtMjAyMC9Dcm9zcy1Db3VudHJ5LXJlYnJhbmRzLURpcmVjdEVkLWFuZC1NZWRpc2NhbtIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Cigna, Oscar Health Form New Brand for Small Business Plans",2020-01-15 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vaGVhbHRocGF5ZXJpbnRlbGxpZ2VuY2UuY29tL25ld3MvY2lnbmEtb3NjYXItaGVhbHRoLWZvcm0tbmV3LWJyYW5kLWZvci1zbWFsbC1idXNpbmVzcy1wbGFuc9IBZ2h0dHBzOi8vaGVhbHRocGF5ZXJpbnRlbGxpZ2VuY2UuY29tL25ld3MvYW1wL2NpZ25hLW9zY2FyLWhlYWx0aC1mb3JtLW5ldy1icmFuZC1mb3Itc21hbGwtYnVzaW5lc3MtcGxhbnM?hl=en-US&gl=US&ceid=US%3Aen
UCHealth Greeley Hospital and Health Center,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vaGVhbHRoY2FyZWRlc2lnbm1hZ2F6aW5lLmNvbS9mZWF0dXJlZC1maXJtcy1wcm9qZWN0cy91Y2hlYWx0aC1ncmVlbGV5LWhvc3BpdGFsLWFuZC1oZWFsdGgtY2VudGVyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
FBI Warning: Scammers using fake job listings to target applicants ...,2020-01-24 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LndpbmtuZXdzLmNvbS8yMDIwLzAxLzI0L2ZiaS13YXJuaW5nLXNjYW1tZXJzLXVzaW5nLWZha2Utam9iLWxpc3RpbmdzLXRvLXRhcmdldC1hcHBsaWNhbnRzLWZvci1pbmZvL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
ONC Health IT Strategic Plan Calls for Patient Data Access,2020-01-15 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vZWhyaW50ZWxsaWdlbmNlLmNvbS9uZXdzL29uYy1oZWFsdGgtaXQtc3RyYXRlZ2ljLXBsYW4tY2FsbHMtZm9yLXBhdGllbnQtZGF0YS1hY2Nlc3PSAV9odHRwczovL2VocmludGVsbGlnZW5jZS5jb20vbmV3cy9hbXAvb25jLWhlYWx0aC1pdC1zdHJhdGVnaWMtcGxhbi1jYWxscy1mb3ItcGF0aWVudC1kYXRhLWFjY2Vzcw?hl=en-US&gl=US&ceid=US%3Aen
How to Improve Teamwork Collaboration in the Workplace,2020-01-25 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LmdhbGx1cC5jb20vY2xpZnRvbnN0cmVuZ3Rocy9lbi8yNzgyMjUvaG93LXRvLWltcHJvdmUtdGVhbXdvcmsuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
