title,datetime,link
Google enhances privacy and perhaps itself at the same time,2020-01-18 00:00:00,https://news.google.com/./articles/CBMimgFodHRwczovL3d3dy5wb3N0Z3VhbS5jb20vYnVzaW5lc3MvdGVjaG5vbG9neS9nb29nbGUtZW5oYW5jZXMtcHJpdmFjeS1hbmQtcGVyaGFwcy1pdHNlbGYtYXQtdGhlLXNhbWUtdGltZS9hcnRpY2xlXzgxZWUyNjM0LTM5MDYtMTFlYS1iMzg3LTliMzFiZjkxNTk1Ni5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Global DSP (Demand-Side Platform) Market and Demand-Side ...,2020-01-29 00:00:00,https://news.google.com/./articles/CBMi-AFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMC8wMS8yOS8xOTc2NjM1LzAvZW4vR2xvYmFsLURTUC1EZW1hbmQtU2lkZS1QbGF0Zm9ybS1NYXJrZXQtYW5kLURlbWFuZC1TaWRlLVBsYXRmb3JtLVN5c3RlbXMtTWFya2V0LTIwMjAtUmVjZW50LVRyZW5kcy1Hcm93aW5nLVVzZXItRGVtYW5kLUxhdGVzdC1UZWNobm9sb2dpZXMtQnVzaW5lc3MtT3Bwb3J0dW5pdHktRm9yZWNhc3QtU3R1ZHkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
IAB UK Announces Gold Standard 2.0; Integral Ad Science ...,2020-01-24 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3LmV4Y2hhbmdld2lyZS5jb20vYmxvZy8yMDIwLzAxLzI0L2lhYi11ay1hbm5vdW5jZXMtZ29sZC1zdGFuZGFyZC0yLTAtaW50ZWdyYWwtYWQtc2NpZW5jZS1yZWxlYXNlcy1wdWxzZS1yZXBvcnQtMjAyMC_SAYMBaHR0cHM6Ly93d3cuZXhjaGFuZ2V3aXJlLmNvbS9ibG9nLzIwMjAvMDEvMjQvaWFiLXVrLWFubm91bmNlcy1nb2xkLXN0YW5kYXJkLTItMC1pbnRlZ3JhbC1hZC1zY2llbmNlLXJlbGVhc2VzLXB1bHNlLXJlcG9ydC0yMDIwLz9hbXA?hl=en-US&gl=US&ceid=US%3Aen
How Bloomberg News is using Telegram,2020-01-10 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vZGlnaWRheS5jb20vbWVkaWEvYmxvb21iZXJnLW5ld3MtdXNpbmctdGVsZWdyYW0v0gE8aHR0cHM6Ly9kaWdpZGF5LmNvbS9tZWRpYS9ibG9vbWJlcmctbmV3cy11c2luZy10ZWxlZ3JhbS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Top 10 Platforms to Create your eCommerce Mobile App Without ...,2020-01-24 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vaGFja2Vybm9vbi5jb20vdG9wLTEwLXBsYXRmb3Jtcy10by1jcmVhdGUtYW4tZWNvbW1lcmNlLW1vYmlsZS1hcHAtd2l0aG91dC1jb2RpbmctejU4ejMzcG_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Quiruvilca dejaría de ser foco de informalidad y contaminación,2020-01-06 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL2VsY29tZXJjaW8ucGUvZWNvbm9taWEvZGlhLTEvcGxhdGEtcXVpcnV2aWxjYS1kZWphcmlhLWRlLXNlci1mb2NvLWRlLWluZm9ybWFsaWRhZC15LWNvbnRhbWluYWNpb24tbWluZXJpYS1pbmZvcm1hbC1ub3RpY2lhL9IBkgFodHRwczovL2VsY29tZXJjaW8ucGUvZWNvbm9taWEvZGlhLTEvcGxhdGEtcXVpcnV2aWxjYS1kZWphcmlhLWRlLXNlci1mb2NvLWRlLWluZm9ybWFsaWRhZC15LWNvbnRhbWluYWNpb24tbWluZXJpYS1pbmZvcm1hbC1ub3RpY2lhLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
Caso Julio Guzmán: ¿A quién favorece la crisis del Partido Morado?,2020-01-20 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vZ2VzdGlvbi5wZS9wZXJ1L3BvbGl0aWNhL2Nhc28tanVsaW8tZ3V6bWFuLWEtcXVpZW4tZmF2b3JlY2UtbGEtY3Jpc2lzLWRlbC1wYXJ0aWRvLW1vcmFkby1ub3RpY2lhL9IBeGh0dHBzOi8vZ2VzdGlvbi5wZS9wZXJ1L3BvbGl0aWNhL2Nhc28tanVsaW8tZ3V6bWFuLWEtcXVpZW4tZmF2b3JlY2UtbGEtY3Jpc2lzLWRlbC1wYXJ0aWRvLW1vcmFkby1ub3RpY2lhLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
Elecciones 2020: ¿qué significa el voto en blanco o viciado para los resultados?,2020-01-26 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vZ2VzdGlvbi5wZS9wZXJ1L2VsZWNjaW9uZXMtMjAyMC1xdWUtc2lnbmlmaWNhLWVsLXZvdG8tZW4tYmxhbmNvLW8tdmljaWFkby1wYXJhLWxvcy1yZXN1bHRhZG9zLW5uZGEtbm5sdC1ub3RpY2lhL9IBhwFodHRwczovL2dlc3Rpb24ucGUvcGVydS9lbGVjY2lvbmVzLTIwMjAtcXVlLXNpZ25pZmljYS1lbC12b3RvLWVuLWJsYW5jby1vLXZpY2lhZG8tcGFyYS1sb3MtcmVzdWx0YWRvcy1ubmRhLW5ubHQtbm90aWNpYS8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen
Chińska mafia narkotykowa działała w Polsce. Przerzucała narkotyki na ogromną skalę,2020-01-13 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LnJtZjI0LnBsL2Zha3R5L3BvbHNrYS9uZXdzLWNoaW5za2EtbWFmaWEtbmFya290eWtvd2EtZHppYWxhbGEtdy1wb2xzY2UtcHJ6ZXJ6dWNhbGEtbmFyayxuSWQsNDI1NzE5MdIBcmh0dHBzOi8vd3d3LnJtZjI0LnBsL2Zha3R5L3BvbHNrYS9uZXdzYW1wLWNoaW5za2EtbWFmaWEtbmFya290eWtvd2EtZHppYWxhbGEtdy1wb2xzY2UtcHJ6ZXJ6dWNhbGEtbmFyayxuSWQsNDI1NzE5MQ?hl=en-US&gl=US&ceid=US%3Aen
Keiko Fujimori: juez dictó 15 meses de prisión preventiva por el caso Odebrecht,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiqwFodHRwczovL2VsY29tZXJjaW8ucGUvcG9saXRpY2EvanVzdGljaWEva2Vpa28tZnVqaW1vcmktanVlei1kaWN0YS0xNS1tZXNlcy1kZS1wcmlzaW9uLXByZXZlbnRpdmEtcGFyYS1saWRlcmVzYS1kZS1mdWVyemEtcG9wdWxhci1mdWVyemEtcG9wdWxhci1qb3NlLWRvbWluZ28tcGVyZXotbm90aWNpYS_SAboBaHR0cHM6Ly9lbGNvbWVyY2lvLnBlL3BvbGl0aWNhL2p1c3RpY2lhL2tlaWtvLWZ1amltb3JpLWp1ZXotZGljdGEtMTUtbWVzZXMtZGUtcHJpc2lvbi1wcmV2ZW50aXZhLXBhcmEtbGlkZXJlc2EtZGUtZnVlcnphLXBvcHVsYXItZnVlcnphLXBvcHVsYXItam9zZS1kb21pbmdvLXBlcmV6LW5vdGljaWEvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen
'Cookie apocalypse' forces profound changes in online advertising,2020-02-25 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzE2OTA3OWIyLTNiYTEtMTFlYS1iODRmLWE2MmM0NmYzOWJjMtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Ericsson unveils new 5G products and solutions,2020-02-24 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmxhbmRtb2JpbGUuY28udWsvbmV3cy9lcmljc3Nvbi11bnZlaWxzLW5ldy01Zy1wcm9kdWN0cy1hbmQtc29sdXRpb25zLTEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Highways England upgrades its critical communications with Sepura,2020-02-24 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmxhbmRtb2JpbGUuY28udWsvbmV3cy9oaWdod2F5cy1lbmdsYW5kLXVwZ3JhZGVzLWl0cy1jcml0aWNhbC1jb21tdW5pY2F0aW9ucy13aXRoLXNlcHVyYS0xL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Roberto Moll y el día que fue declarado “clínicamente muerto”: “Le dijeron a mi hija que haga los trámites de la funeraria“,2020-02-06 00:00:00,https://news.google.com/./articles/CBMiqwFodHRwczovL2VsY29tZXJjaW8ucGUvdHZtYXMvZmFyYW5kdWxhL3JvYmVydG8tbW9sbC15LWVsLWRpYS1xdWUtZnVlLWRlY2xhcmFkby1jbGluaWNhbWVudGUtbXVlcnRvLWxlLWRpamVyb24tYS1taS1oaWphLXF1ZS1oYWdhLWxvcy10cmFtaXRlcy1kZS1sYS1mdW5lcmFyaWEtdmlkZW8tbm90aWNpYS_SAboBaHR0cHM6Ly9lbGNvbWVyY2lvLnBlL3R2bWFzL2ZhcmFuZHVsYS9yb2JlcnRvLW1vbGwteS1lbC1kaWEtcXVlLWZ1ZS1kZWNsYXJhZG8tY2xpbmljYW1lbnRlLW11ZXJ0by1sZS1kaWplcm9uLWEtbWktaGlqYS1xdWUtaGFnYS1sb3MtdHJhbWl0ZXMtZGUtbGEtZnVuZXJhcmlhLXZpZGVvLW5vdGljaWEvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen
"Alejandrina Gisselle, la hija del 'Chapo’ Guzmán que se casó a lo ‘narco’ en México",2020-02-07 00:00:00,https://news.google.com/./articles/CBMinAFodHRwczovL21hZy5lbGNvbWVyY2lvLnBlL2hpc3Rvcmlhcy9hbGVqYW5kcmluYS1naXNzZWxsZS1oaWphLWNoYXBvLWd1em1hbi1xdWllbi1lcy1hbGVqYW5kcmluYS1naXNzZWxsZS1ndXptYW4tc2FsYXphci1tYXRyaW1vbmlvLW1leGljby1ubmRhLW5ubHQtbm90aWNpYS_SAasBaHR0cHM6Ly9tYWcuZWxjb21lcmNpby5wZS9oaXN0b3JpYXMvYWxlamFuZHJpbmEtZ2lzc2VsbGUtaGlqYS1jaGFwby1ndXptYW4tcXVpZW4tZXMtYWxlamFuZHJpbmEtZ2lzc2VsbGUtZ3V6bWFuLXNhbGF6YXItbWF0cmltb25pby1tZXhpY28tbm5kYS1ubmx0LW5vdGljaWEvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen
Mujer de 73 años combate la depresión haciendo ejercicio y se convierte en influencer fitness,2020-02-23 00:00:00,https://news.google.com/./articles/CBMi1AFodHRwczovL21hZy5lbGNvbWVyY2lvLnBlL3ZpcmFsZXMvaW5zdGFncmFtLXZpcmFsLW11amVyLWRlLTczLWFub3MtY29tYmF0ZS1sYS1kZXByZXNpb24taGFjaWVuZG8tZWplcmNpY2lvLXktc2UtY29udmllcnRlLWVuLWluZmx1ZW5jZXItZml0bmVzcy1mb3Rvcy1qb2FuLW1hY2RvbmFsZC1lc3RhZG9zLXVuaWRvcy1tZXhpY28tZXNwYW5hLW5uZGEtbm5ydC1ub3RpY2lhL9IB4wFodHRwczovL21hZy5lbGNvbWVyY2lvLnBlL3ZpcmFsZXMvaW5zdGFncmFtLXZpcmFsLW11amVyLWRlLTczLWFub3MtY29tYmF0ZS1sYS1kZXByZXNpb24taGFjaWVuZG8tZWplcmNpY2lvLXktc2UtY29udmllcnRlLWVuLWluZmx1ZW5jZXItZml0bmVzcy1mb3Rvcy1qb2FuLW1hY2RvbmFsZC1lc3RhZG9zLXVuaWRvcy1tZXhpY28tZXNwYW5hLW5uZGEtbm5ydC1ub3RpY2lhLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
"Wójcik, Kamiński i...? Oto najpopularniejsze nazwiska w Polsce",2020-02-05 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LnJtZjI0LnBsL2NpZWthd29zdGtpL25ld3Mtd29qY2lrLWthbWluc2tpLWktb3RvLW5hanBvcHVsYXJuaWVqc3plLW5hendpc2thLXctcG9sc2NlLG5JZCw0MzA5NjQ00gFuaHR0cHM6Ly93d3cucm1mMjQucGwvY2lla2F3b3N0a2kvbmV3c2FtcC13b2pjaWsta2FtaW5za2ktaS1vdG8tbmFqcG9wdWxhcm5pZWpzemUtbmF6d2lza2Etdy1wb2xzY2UsbklkLDQzMDk2NDQ?hl=en-US&gl=US&ceid=US%3Aen
Meet the generation that holds the key to Israel's future - Haaretz ...,2020-03-02 00:00:00,https://news.google.com/./articles/CBMigQFodHRwczovL3d3dy5oYWFyZXR6LmNvbS9pc3JhZWwtbmV3cy9lbGVjdGlvbnMvRVhULUlOVEVSQUNUSVZFLW1lZXQtdGhlLWdlbmVyYXRpb24tdGhhdC1ob2xkcy10aGUta2V5LXRvLWlzcmFlbC1zLWZ1dHVyZS0xLjg2MDgzNDTSAQA?hl=en-US&gl=US&ceid=US%3Aen
