title,datetime,link
"Twist, Lick, Dunk! Mondelēz International Sets GUINNESS WORLD ...",2020-01-30 00:00:00,https://news.google.com/./articles/CBMi4QFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMC8wMS8zMC8xOTc3ODM4LzAvZW4vVHdpc3QtTGljay1EdW5rLU1vbmRlbCVDNCU5M3otSW50ZXJuYXRpb25hbC1TZXRzLUdVSU5ORVNTLVdPUkxELVJFQ09SRFMtVGl0bGUtZm9yLU1vc3QtUGVvcGxlLUR1bmtpbmctQ29va2llcy10by1DZWxlYnJhdGUtMy1CaWxsaW9uLU9SRU8tU2FsZXMtTWlsZXN0b25lLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Latest results show revenue rise for Mondelēz, but gum and ...",2020-01-30 00:00:00,https://news.google.com/./articles/CBMilQFodHRwczovL3d3dy5jb25mZWN0aW9uZXJ5bmV3cy5jb20vQXJ0aWNsZS8yMDIwLzAxLzMwL0xhdGVzdC1yZXN1bHRzLXNob3ctcmV2ZW51ZS1yaXNlLWZvci1Nb25kZWxlei1idXQtZ3VtLWFuZC1jb25mZWN0aW9uLXNpZGUtcmVtYWlucy1zbHVnZ2lzaC1pbi1VU9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Kraft Heinz names Campbell executive to head U.S. business,2020-01-08 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9rcmFmdC1oZWluei1uYW1lcy1jYXJsb3MtYWJyYW1zLTE1MzE0MDQwNy5odG1s0gFVaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3Mva3JhZnQtaGVpbnotbmFtZXMtY2FybG9zLWFicmFtcy0xNTMxNDA0MDcuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Cocoa Cartel Stirs Up Global Chocolate Market,2020-01-05 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvbmV3LWNvY29hLWNhcnRlbC1jb3VsZC1vdmVyaGF1bC1nbG9iYWwtY2hvY29sYXRlLWluZHVzdHJ5LTExNTc4MjYxNjAx0gEA?hl=en-US&gl=US&ceid=US%3Aen
Mondelez patents process to lower the amount of sugar in chocolate,2020-01-16 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmZvb2RkaXZlLmNvbS9uZXdzL21vbmRlbGV6LXBhdGVudHMtcHJvY2Vzcy10by1sb3dlci10aGUtYW1vdW50LW9mLXN1Z2FyLWluLWNob2NvbGF0ZS81NzAzNDkv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Global Bakery Market 2020-2024 | Evolving Opportunities with ...,2020-01-30 00:00:00,https://news.google.com/./articles/CBMisAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIwMDEzMDAwNTQxMy9lbi9HbG9iYWwtQmFrZXJ5LU1hcmtldC0yMDIwLTIwMjQtRXZvbHZpbmctT3Bwb3J0dW5pdGllcy13aXRoLUFzc29jaWF0ZWQtQnJpdGlzaC1Gb29kcy1QbGMtYW5kLUNhbXBiZWxsLVNvdXAtQ28uLVRlY2huYXZpb9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Nielsen Names Breakthrough Innovation Winners for 2019,2020-01-06 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vY3NwZGFpbHluZXdzLmNvbS9nZW5lcmFsLW1lcmNoYW5kaXNlL25pZWxzZW4tbmFtZXMtYnJlYWt0aHJvdWdoLWlubm92YXRpb24td2lubmVycy0yMDE50gFjaHR0cHM6Ly9jc3BkYWlseW5ld3MuY29tL2FtcC9nZW5lcmFsLW1lcmNoYW5kaXNlL25pZWxzZW4tbmFtZXMtYnJlYWt0aHJvdWdoLWlubm92YXRpb24td2lubmVycy0yMDE5?hl=en-US&gl=US&ceid=US%3Aen
Mondelēz patents soluble corn fiber for reduced sugar chocolate,2020-01-16 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3ItbGF0YW0uY29tL0FydGljbGUvMjAyMC8wMS8xMC9Nb25kZWxlei1wYXRlbnRzLXNvbHVibGUtY29ybi1maWJlci1mb3ItcmVkdWNlZC1zdWdhci1jaG9jb2xhdGXSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Children still harvest, and a guilty pleasure remains so",2020-01-11 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy5wcm92aWRlbmNlam91cm5hbC5jb20vc3RvcnkvbmV3cy8yMDIwLzAxLzExL2NoaWxkcmVuLXN0aWxsLWhhcnZlc3QtY29jb2EtYW5kLWNob2NvbGF0ZS1yZW1haW5zLWd1aWx0eS1wbGVhc3VyZS8xOTE4ODA5MDA3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Exclusive: Mondelez India settles Rs 580 crore tax dispute case under Centre’s amnesty scheme,2020-01-23 00:00:00,https://news.google.com/./articles/CBMilwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvYnVzaW5lc3MvZXhjbHVzaXZlLW1vbmRlbGV6LWluZGlhLWNhZGJ1cnktc2V0dGxlcy1ycy01ODAtY3JvcmUtdGF4LWRpc3B1dGUtY2FzZS11bmRlci1jZW50cmVzLWFtbmVzdHktc2NoZW1lLTYyMzEzNDQv0gGcAWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9idXNpbmVzcy9leGNsdXNpdmUtbW9uZGVsZXotaW5kaWEtY2FkYnVyeS1zZXR0bGVzLXJzLTU4MC1jcm9yZS10YXgtZGlzcHV0ZS1jYXNlLXVuZGVyLWNlbnRyZXMtYW1uZXN0eS1zY2hlbWUtNjIzMTM0NC9saXRlLw?hl=en-US&gl=US&ceid=US%3Aen
