title,datetime,link
What We Learned About Micron Technology From Main Competitor ...,2017-01-15 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzY5NjYtd2hhdC1sZWFybmVkLW1pY3Jvbi10ZWNobm9sb2d5LWZyb20tbWFpbi1jb21wZXRpdG9yLXNhbXN1bmctZWxlY3Ryb25pY3PSAQA?hl=en-US&gl=US&ceid=US%3Aen
NVDIMM (Non-Volatile Dual In-line Memory Module),2022-01-12 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaHN0b3JhZ2UvZGVmaW5pdGlvbi9OVkRJTU0tTm9uLVZvbGF0aWxlLUR1YWwtSW4tbGluZS1NZW1vcnktTW9kdWxl0gFoaHR0cHM6Ly93d3cudGVjaHRhcmdldC5jb20vc2VhcmNoc3RvcmFnZS9kZWZpbml0aW9uL05WRElNTS1Ob24tVm9sYXRpbGUtRHVhbC1Jbi1saW5lLU1lbW9yeS1Nb2R1bGU_YW1wPTE?hl=en-US&gl=US&ceid=US%3Aen
UPDATE 2-S.Korea's SK Hynix tips strong 2017 as chipmakers ride ...,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvc2staHluaXgtcmVzdWx0cy1pZFVTTDROMUZFMVFY0gEA?hl=en-US&gl=US&ceid=US%3Aen
Applied Materials: 42% Exposure To EUV Lithography Will Stunt ...,2017-01-26 00:00:00,https://news.google.com/./articles/CBMifWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzk3NzMtYXBwbGllZC1tYXRlcmlhbHMtNDItcGVyY2VudC1leHBvc3VyZS10by1ldXYtbGl0aG9ncmFwaHktd2lsbC1zdHVudC1sb25nLXRlcm0tZ3Jvd3Ro0gEA?hl=en-US&gl=US&ceid=US%3Aen
Samsung was granted more US patents than any other company in 2016,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc3Fvb3AtcGF0ZW50LXJhbmtpbmctc2Ftc3VuZy1ncmFudGVkLW1vcmUtcGF0ZW50cy10aGFuLWlibS0yMDE2LTIwMTctMdIBamh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc3Fvb3AtcGF0ZW50LXJhbmtpbmctc2Ftc3VuZy1ncmFudGVkLW1vcmUtcGF0ZW50cy10aGFuLWlibS0yMDE2LTIwMTctMT9hbXA?hl=en-US&gl=US&ceid=US%3Aen
"At Only .33"" TI Creates Smallest Full-HD DLP Display Technology For Next-Generation Portable Devices",2017-01-29 00:00:00,https://news.google.com/./articles/CBMimwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL21hcmNvY2hpYXBwZXR0YS8yMDE3LzAxLzI5L2F0LW9ubHktMzMtdGktY3JlYXRlcy1zbWFsbGVzdC1mdWxsLWhkLWRscC1kaXNwbGF5LXRlY2hub2xvZ3ktZm9yLW5leHQtZ2VuZXJhdGlvbi1wb3J0YWJsZS1kZXZpY2VzL9IBnwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL21hcmNvY2hpYXBwZXR0YS8yMDE3LzAxLzI5L2F0LW9ubHktMzMtdGktY3JlYXRlcy1zbWFsbGVzdC1mdWxsLWhkLWRscC1kaXNwbGF5LXRlY2hub2xvZ3ktZm9yLW5leHQtZ2VuZXJhdGlvbi1wb3J0YWJsZS1kZXZpY2VzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Crucial MX300 and MX300 M.2 Reviews (525GB & 1TB) | bit-tech.net,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vYml0LXRlY2gubmV0L3Jldmlld3MvdGVjaC9zdG9yYWdlL2NydWNpYWwtbXgzMDAtcmV2aWV3LzEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Keysight Technologies to buy Ixia for $1.6 billion,2017-01-30 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtaXhpYS1tLWEta2V5c2lnaHQtdGVjaC1pZFVTS0JOMTVFMTdG0gEA?hl=en-US&gl=US&ceid=US%3Aen
The Rockport Group Moves Global Corporate Headquarters,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vYnVzaW5lc3NmYWNpbGl0aWVzLmNvbS8yMDE3LzAxL3JvY2twb3J0LWdyb3VwLW1vdmVzLWNvcnBvcmF0ZS1oZWFkcXVhcnRlcnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
China Unveils Memory Plans,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiN2h0dHBzOi8vc2VtaWVuZ2luZWVyaW5nLmNvbS9jaGluYS11bnZlaWxzLW1lbW9yeS1wbGFucy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Amazon Plans Second Jacksonville Fulfillment Center,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vYnVzaW5lc3NmYWNpbGl0aWVzLmNvbS8yMDE3LzAxL2FtYXpvbi1wbGFucy1zZWNvbmQtamFja3NvbnZpbGxlLWZ1bGZpbGxtZW50LWNlbnRlci_SAQA?hl=en-US&gl=US&ceid=US%3Aen
U.S. Auto Parts Manufacturing Jobs Up,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vYnVzaW5lc3NmYWNpbGl0aWVzLmNvbS8yMDE3LzAxL3Utcy1hdXRvLXBhcnRzLW1hbnVmYWN0dXJpbmctam9icy11cC1uZWFybHktMTktcGVyY2VudC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Packsize International Selects Salt Lake City, UT For Global ...",2017-01-13 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vYnVzaW5lc3NmYWNpbGl0aWVzLmNvbS8yMDE3LzAxL3BhY2tzaXplLXNlbGVjdHMtc2FsdC1sYWtlLWNpdHktdXRhaC1mb3ItZ2xvYmFsLWhlYWRxdWFydGVycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
