title,datetime,link
NY: Demise of G450C wasn't over money,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LnRpbWVzdW5pb24uY29tL3R1cGx1cy1idXNpbmVzcy9hcnRpY2xlL05ZLURlbWlzZS1vZi1HNDUwQy13YXNuLXQtb3Zlci1tb25leS0xMDg1NzI2MS5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen
Future of SUNY Poly's 450mm program in doubt,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LnRpbWVzdW5pb24uY29tL3R1cGx1cy9hcnRpY2xlL01vbmV5LWRyaWVzLXVwLWZvci1hbm90aGVyLVNVTlktUG9seS1wcm9ncmFtLTEwODQ3MDkzLnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Samsung was granted more US patents than any other company in 2016,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc3Fvb3AtcGF0ZW50LXJhbmtpbmctc2Ftc3VuZy1ncmFudGVkLW1vcmUtcGF0ZW50cy10aGFuLWlibS0yMDE2LTIwMTctMdIBamh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc3Fvb3AtcGF0ZW50LXJhbmtpbmctc2Ftc3VuZy1ncmFudGVkLW1vcmUtcGF0ZW50cy10aGFuLWlibS0yMDE2LTIwMTctMT9hbXA?hl=en-US&gl=US&ceid=US%3Aen
450mm silicon wafers aren't happening any time soon as major ...,2017-01-13 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LmV4dHJlbWV0ZWNoLmNvbS9jb21wdXRpbmcvMjQyNjk5LTQ1MG1tLXNpbGljb24td2FmZXJzLWFyZW50LWhhcHBlbmluZy10aW1lLXNvb24tbWFqb3ItY29uc29ydGl1bS1jb2xsYXBzZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen
Data Centers and Telecommunications | Features | Jan 2017,2018-07-25 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvRGF0YV9DZW50ZXJzX2FuZF9UZWxlY29tbXVuaWNhdGlvbnMvYTYxMzY40gE4aHR0cHM6Ly93d3cucGhvdG9uaWNzLmNvbS9BTVAvQU1QX0FydGljbGUuYXNweD9BSUQ9NjEzNjg?hl=en-US&gl=US&ceid=US%3Aen
Meet Linda Lama,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LnRpbWVzdW5pb24uY29tL3dvbWVuYXR3b3JrL2FydGljbGUvTWVldC1MaW5kYS1MYW1hLTEwODMxMTM5LnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Creonic Announces FMC Board with L-Band RF Input for Satellite ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmRlc2lnbi1yZXVzZS5jb20vbmV3cy80MTE4OC9jcmVvbmljLWZtYy1ib2FyZC13aXRoLWwtYmFuZC1yZi1pbnB1dC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Dept. of Defense Announces Award of New Advanced Robotics ...,2017-01-24 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vbmV3cy5ycGkuZWR1L2NvbnRlbnQvMjAxNy8wMS8yNC9yZW5zc2VsYWVyLWFuZC1mdXplaHViLXdpbGwtY28tbGVhZC1uZXcteW9yay1zdGF0ZS1iYXNlZC1ub3J0aGVhc3QtcmVnaW9uYWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
China Unveils Memory Plans,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiN2h0dHBzOi8vc2VtaWVuZ2luZWVyaW5nLmNvbS9jaGluYS11bnZlaWxzLW1lbW9yeS1wbGFucy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
AMD - The Next Chip Giant? (NASDAQ:AMD),2017-01-05 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzQ2NjItYW1kLW5leHQtY2hpcC1naWFudNIBAA?hl=en-US&gl=US&ceid=US%3Aen
TSMC Holds a 59% Marketshare of The IC Foundry Market in 2016,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiOmh0dHBzOi8vZW4uY3RpbWVzLmNvbS50dy9EaXNwTmV3cy5hc3A_Tz1ISzExRDYxUUhXOFNBQTAwTlrSAQA?hl=en-US&gl=US&ceid=US%3Aen
Design Considerations for High Bandwidth Memory Controller,2017-01-09 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmRlc2lnbi1yZXVzZS5jb20vYXJ0aWNsZXMvNDExODYvZGVzaWduLWNvbnNpZGVyYXRpb25zLWZvci1oaWdoLWJhbmR3aWR0aC1tZW1vcnktY29udHJvbGxlci5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
