title,datetime,link
The Bancorp Increases Commercial Fleet Leasing Footprint,2020-01-14 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjAwMTE0MDA1NTE3L2VuL1RoZS1CYW5jb3JwLUluY3JlYXNlcy1Db21tZXJjaWFsLUZsZWV0LUxlYXNpbmctRm9vdHByaW500gEA?hl=en-US&gl=US&ceid=US%3Aen
"Reliant Bancorp, Inc. Completes Acquisition of Tennessee ...",2020-01-02 00:00:00,https://news.google.com/./articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIwMDEwMjAwNTA3My9lbi9SZWxpYW50LUJhbmNvcnAtSW5jLi1Db21wbGV0ZXMtQWNxdWlzaXRpb24tb2YtVGVubmVzc2VlLUNvbW11bml0eS1CYW5rLUhvbGRpbmdzLUluYy4tYW5kLUNvbW11bml0eS1CYW5rLVRydXN00gEA?hl=en-US&gl=US&ceid=US%3Aen
"Chain Bridge Bancorp, Inc. and Chain Bridge Bank, N.A. 2019",2020-01-30 00:00:00,https://news.google.com/./articles/CBMikAFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMC8wMS8zMC8xOTc3NjczLzAvZW4vQ2hhaW4tQnJpZGdlLUJhbmNvcnAtSW5jLWFuZC1DaGFpbi1CcmlkZ2UtQmFuay1OLUEtMjAxOS1FYXJuaW5ncy1SZWxlYXNlLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Third Coast Bancshares, Inc. and Heritage Bancorp, Inc. Officially ...",2020-01-02 00:00:00,https://news.google.com/./articles/CBMikgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIwMDEwMjAwNTA2NC9lbi9UaGlyZC1Db2FzdC1CYW5jc2hhcmVzLUluYy4tYW5kLUhlcml0YWdlLUJhbmNvcnAtSW5jLi1PZmZpY2lhbGx5LUpvaW4taW4tTWVyZ2VyLW9mLUVxdWFsc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"ConnectOne Bancorp, Inc. Completes Acquisition of Bancorp of New ...",2020-01-02 00:00:00,https://news.google.com/./articles/CBMikQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMC8wMS8wMi8xOTY1NjIyLzAvZW4vQ29ubmVjdE9uZS1CYW5jb3JwLUluYy1Db21wbGV0ZXMtQWNxdWlzaXRpb24tb2YtQmFuY29ycC1vZi1OZXctSmVyc2V5LUluYy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
ACNB Corporation Announces Completion of the Acquisition of ...,2020-01-13 00:00:00,https://news.google.com/./articles/CBMiowFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMC8wMS8xMy8xOTY5NjgxLzAvZW4vQUNOQi1Db3Jwb3JhdGlvbi1Bbm5vdW5jZXMtQ29tcGxldGlvbi1vZi10aGUtQWNxdWlzaXRpb24tb2YtRnJlZGVyaWNrLUNvdW50eS1CYW5jb3JwLUluYy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Republic Bank Opens New Trinity Banking Center,2020-01-06 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjAwMTA2MDA1MTI0L2VuL1JlcHVibGljLUJhbmstT3BlbnMtTmV3LVRyaW5pdHktQmFua2luZy1DZW50ZXLSAQA?hl=en-US&gl=US&ceid=US%3Aen
Level One completes merger with Ann Arbor State Bank,2020-01-03 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmNsaWNrb25kZXRyb2l0LmNvbS9hbGwtYWJvdXQtYW5uLWFyYm9yLzIwMjAvMDEvMDMvbGV2ZWwtb25lLWNvbXBsZXRlcy1tZXJnZXItd2l0aC1hbm4tYXJib3Itc3RhdGUtYmFuay_SAQA?hl=en-US&gl=US&ceid=US%3Aen
EagleBank appoints Paul Saltzman as chief legal officer ...,2020-01-06 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS93YXNoaW5ndG9uL25ld3MvMjAyMC8wMS8wNi9lYWdsZWJhbmstYWRkcy1sZWdhbC1leHBlcnQtdG8taXRzLWMtc3VpdGUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
First National Bank announces acquisition of First State Bank,2020-01-12 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy50aW1lc3JlY29yZG5ld3MuY29tL3N0b3J5L25ld3MvbG9jYWwvMjAyMC8wMS8xMi9maXJzdC1uYXRpb25hbC1iYW5rLWFubm91bmNlcy1hY3F1aXNpdGlvbi1maXJzdC1zdGF0ZS1iYW5rLzQ0MjUxODkwMDIv0gEA?hl=en-US&gl=US&ceid=US%3Aen
