title,datetime,link
Why Shares of Ballard Power Systems Inc. Plunged 11% in December,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9tYXJrZXRzL3doeS1zaGFyZXMtb2YtYmFsbGFyZC1wb3dlci1zeXN0ZW1zLWluYy1wbHVuZ2VkLTExLWluLWRlY2VtYmVy0gFmaHR0cHM6Ly93d3cuZm94YnVzaW5lc3MuY29tL21hcmtldHMvd2h5LXNoYXJlcy1vZi1iYWxsYXJkLXBvd2VyLXN5c3RlbXMtaW5jLXBsdW5nZWQtMTEtaW4tZGVjZW1iZXIuYW1w?hl=en-US&gl=US&ceid=US%3Aen
New hydrogen fuel production system from rainwater,2017-01-24 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lmh5ZHJvZ2VuZnVlbG5ld3MuY29tL25ldy1zeXN0ZW0tY29tYmluZXMtcmFpbndhdGVyLXdpdGgtcmVuZXdhYmxlLWVuZXJneS10by1wcm9kdWNlLWh5ZHJvZ2VuLWZ1ZWwvODUzMTEwMy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
A Novel Liquid Battery Could Hold Potential For Unlimited Energy ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LndidXIub3JnL25ld3MvMjAxNy8wMS8wOS92YW5hZGl1bS1saXF1aWQtZW5lcmd5LXN0b3JhZ2XSAQA?hl=en-US&gl=US&ceid=US%3Aen
Find the Right Power Cord for Your MacBook,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMjcvdGVjaG5vbG9neS9wZXJzb25hbHRlY2gvZmluZC10aGUtcmlnaHQtcG93ZXItY29yZC1mb3IteW91ci1tYWNib29rLmh0bWzSAW5odHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAxLzI3L3RlY2hub2xvZ3kvcGVyc29uYWx0ZWNoL2ZpbmQtdGhlLXJpZ2h0LXBvd2VyLWNvcmQtZm9yLXlvdXItbWFjYm9vay5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Here's What Forrest Gump And Lieutenant Dan's Apple Investment ...,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9oZXJlcy1mb3JyZXN0LWd1bXAtbGlldXRlbmFudC1kYW5zLTE1MzMyNjQwMS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Why This Seizure Drug Matters So Much for Marinus Pharma,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktc2VpenVyZS1kcnVnLW1hdHRlcnMtbXVjaC0yMDQyMTMzOTMuaHRtbNIBU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3doeS1zZWl6dXJlLWRydWctbWF0dGVycy1tdWNoLTIwNDIxMzM5My5odG1s?hl=en-US&gl=US&ceid=US%3Aen
2017 Volvo XC90 T8 Plug-In Hybrid First Test Review,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3Lm1vdG9ydHJlbmQuY29tL3Jldmlld3MvMjAxNy12b2x2by14YzkwLXQ4LXBsdWctaW4taHlicmlkLWZpcnN0LXRlc3QtcmV2aWV3L9IBW2h0dHBzOi8vd3d3Lm1vdG9ydHJlbmQuY29tL3Jldmlld3MvMjAxNy12b2x2by14YzkwLXQ4LXBsdWctaW4taHlicmlkLWZpcnN0LXRlc3QtcmV2aWV3L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Batteries for Tesla and other electric car makers are getting cheaper,2017-01-20 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9iYXR0ZXJpZXMtdGVzbGEtb3RoZXItZWxlY3RyaWMtY2FyLTIyMTgyODQwNi5odG1s0gFYaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvYmF0dGVyaWVzLXRlc2xhLW90aGVyLWVsZWN0cmljLWNhci0yMjE4Mjg0MDYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Why Chipotle Stock Tumbled 21% in 2016,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzAxLzExL3doeS1jaGlwb3RsZS1zdG9jay10dW1ibGVkLTIxLWluLTIwMTYuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Sweetgreen just pulled the plug on the Sweetlife Festival. Here's ...,2017-01-27 00:00:00,https://news.google.com/./articles/CBMinQFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vbmV3cy9nb2luZy1vdXQtZ3VpZGUvd3AvMjAxNy8wMS8yNy9zd2VldGdyZWVuLWp1c3QtcHVsbGVkLXRoZS1wbHVnLW9uLXRoZS1zd2VldGxpZmUtZmVzdGl2YWwtaGVyZXMtd2hhdHMtbGlrZWx5LXRvLXJlcGxhY2UtaXQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Nissan Planning Plug-In Hybrid | News, Specs, Rumors, Performance",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmRpZ2l0YWx0cmVuZHMuY29tL2NhcnMvbmlzc2FuLXBsYW5uaW5nLXBsdWctaW4taHlicmlkLW5ld3Mtc3BlY3MtcnVtb3JzLXBlcmZvcm1hbmNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Ford Mustang hybrid promises V8 power,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vbW9uZXkuY25uLmNvbS8yMDE3LzAxLzAzL3RlY2hub2xvZ3kvZm9yZC1tdXN0YW5nLWh5YnJpZC9pbmRleC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Air Liquide commissions world's largest hydrogen storage ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lmh5ZHJvZ2VuZnVlbG5ld3MuY29tL2Fpci1saXF1aWRlLWNvbW1pc3Npb25zLXdvcmxkcy1sYXJnZXN0LWh5ZHJvZ2VuLXN0b3JhZ2UtZmFjaWxpdHktdW5kZXJncm91bmQvODUzMDk3Mi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Why you should skip the Toyota Prius for the Prius Prime plug-in ...,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmV4dHJlbWV0ZWNoLmNvbS9leHRyZW1lLzI0Mjk4OC1za2lwLXRveW90YS1wcml1cy1wcml1cy1wcmltZS1wbHVnLWNoZWFwZXItYmV0dGVy0gEA?hl=en-US&gl=US&ceid=US%3Aen
Nintendo Switch’s included Joy-Con Grip is not the same as $30 Charging Grip,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LnBvbHlnb24uY29tLzIwMTcvMS8xNi8xNDI4NTUyMC9uaW50ZW5kby1zd2l0Y2gtam95LWNvbi1jaGFyZ2luZy1ncmlw0gFdaHR0cHM6Ly93d3cucG9seWdvbi5jb20vcGxhdGZvcm0vYW1wLzIwMTcvMS8xNi8xNDI4NTUyMC9uaW50ZW5kby1zd2l0Y2gtam95LWNvbi1jaGFyZ2luZy1ncmlw?hl=en-US&gl=US&ceid=US%3Aen
George W. Bush struggled with his poncho during Trump's ...,2017-01-20 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9nZW9yZ2Utdy1idXNoLXN0cnVnZ2xlZC1wb25jaG8tMjIwNTAwOTE5Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
First Drive: 2018 Porsche Panamera Plug-in Hybrid,2017-01-20 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmNhcmFuZGRyaXZlci5jb20vcmV2aWV3cy9hMTUwOTg1ODcvMjAxOC1wb3JzY2hlLXBhbmFtZXJhLTQtZS1oeWJyaWQtcGx1Zy1pbi1maXJzdC1kcml2ZS1yZXZpZXcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Pure electricity,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vd3d3LnVuaXZlcnNpdHlvZmNhbGlmb3JuaWEuZWR1L25ld3MvcHVyZS1lbGVjdHJpY2l0edIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Spark Power and New Electric Combine to Create Complete, End-to-End Electrical Services Solution",2017-01-10 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9zcGFyay1wb3dlci1lbGVjdHJpYy1jb21iaW5lLWNyZWF0ZS0xNDE1MDA4MzcuaHRtbNIBWWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3NwYXJrLXBvd2VyLWVsZWN0cmljLWNvbWJpbmUtY3JlYXRlLTE0MTUwMDgzNy5odG1s?hl=en-US&gl=US&ceid=US%3Aen
BMW 330e Proves to Be a Businesslike Plug-in Hybrid,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmNvbnN1bWVycmVwb3J0cy5vcmcvaHlicmlkcy1ldnMvMjAxNy1ibXctMzMwZS1wbHVnLWluLWh5YnJpZC1zZWRhbi1xdWljay1kcml2ZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
‘Resident Evil 7’ review: It's a screaming good time,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9yZXNpZGVudC1ldmlsLTctcmV2aWV3LTIyNDk1NTM5NC5odG1s0gFMaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvcmVzaWRlbnQtZXZpbC03LXJldmlldy0yMjQ5NTUzOTQuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
NVDIMM (Non-Volatile Dual In-line Memory Module),2022-01-12 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaHN0b3JhZ2UvZGVmaW5pdGlvbi9OVkRJTU0tTm9uLVZvbGF0aWxlLUR1YWwtSW4tbGluZS1NZW1vcnktTW9kdWxl0gFoaHR0cHM6Ly93d3cudGVjaHRhcmdldC5jb20vc2VhcmNoc3RvcmFnZS9kZWZpbml0aW9uL05WRElNTS1Ob24tVm9sYXRpbGUtRHVhbC1Jbi1saW5lLU1lbW9yeS1Nb2R1bGU_YW1wPTE?hl=en-US&gl=US&ceid=US%3Aen
2017 Volvo XC90 T8 Plug-In Hybrid Test Drive & Review,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vY2xlYW50ZWNobmljYS5jb20vMjAxNy8wMS8xOS8yMDE3LXZvbHZvLXhjOTAtdDgtcGx1Zy1oeWJyaWQtdGVzdC1kcml2ZS1yZXZpZXcv0gFaaHR0cHM6Ly9jbGVhbnRlY2huaWNhLmNvbS8yMDE3LzAxLzE5LzIwMTctdm9sdm8teGM5MC10OC1wbHVnLWh5YnJpZC10ZXN0LWRyaXZlLXJldmlldy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
American Airlines employees are mysteriously getting sick and the company can't figure out why,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWVyaWNhbi1haXJsaW5lcy1lbXBsb3llZXMtbXlzdGVyaW91c2x5LWdldHRpbmctMjMzMDM4NTc1Lmh0bWzSAWZodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9hbWVyaWNhbi1haXJsaW5lcy1lbXBsb3llZXMtbXlzdGVyaW91c2x5LWdldHRpbmctMjMzMDM4NTc1Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Butler expected to make schools more energy efficient,2017-01-25 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3Lm5vcnRoamVyc2V5LmNvbS9zdG9yeS9uZXdzL21vcnJpcy9idXRsZXIvMjAxNy8wMS8yNS9idXRsZXItZXhwZWN0ZWQtbWFrZS1zY2hvb2xzLW1vcmUtZW5lcmd5LWVmZmljaWVudC85Njk4NTYwNC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Here's where to find the cheapest flights,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9oZXJlcy13aGVyZS10by1maW5kLXRoZS1jaGVhcGVzdC1mbGlnaHRzLTIwMDAwNzQ5MC5odG1s0gFeaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvaGVyZXMtd2hlcmUtdG8tZmluZC10aGUtY2hlYXBlc3QtZmxpZ2h0cy0yMDAwMDc0OTAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Rolex is suddenly battling one of the biggest threats in history,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9yb2xleC1zdWRkZW5seS1iYXR0bGluZy1vbmUtYmlnZ2VzdC0yMTMyMjgxODAuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
San Pedro’s battleship upgrades from diesel to clean shore-side power,2017-01-23 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmRhaWx5YnJlZXplLmNvbS8yMDE3LzAxLzIzL3Nhbi1wZWRyb3MtYmF0dGxlc2hpcC11cGdyYWRlcy1mcm9tLWRpZXNlbC10by1jbGVhbi1zaG9yZS1zaWRlLXBvd2VyL9IBcGh0dHBzOi8vd3d3LmRhaWx5YnJlZXplLmNvbS8yMDE3LzAxLzIzL3Nhbi1wZWRyb3MtYmF0dGxlc2hpcC11cGdyYWRlcy1mcm9tLWRpZXNlbC10by1jbGVhbi1zaG9yZS1zaWRlLXBvd2VyL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Apple’s Original iPhone Is Officially Useless,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiNWh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wMS8xOC9hcHBsZS1vcmlnaW5hbC1pcGhvbmUv0gE5aHR0cHM6Ly9mb3J0dW5lLmNvbS8yMDE3LzAxLzE4L2FwcGxlLW9yaWdpbmFsLWlwaG9uZS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
China’s Anti-Teslas: Cheap Models Drive Electric Car Boom,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiOmh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wMS8xMS9jaGluYXMtdGVzbGEtZWxlY3RyaWMtY2Fycy_SAT5odHRwczovL2ZvcnR1bmUuY29tLzIwMTcvMDEvMTEvY2hpbmFzLXRlc2xhLWVsZWN0cmljLWNhcnMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
