title,datetime,link
New Orlando businesses for week of Dec. 15,2020-01-08 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3Lm9ybGFuZG9zZW50aW5lbC5jb20vYnVzaW5lc3Mvb3MtYnotb3JsYW5kby1uZXctYnVzaW5lc3Nlcy0wMTA4MjAtMjAyMDAxMDgtN2kyaWh5bHliemdrM21vYjRhZXdpM2E1Ym0tc3RvcnkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
New Orlando businesses for week of Jan. 12,2020-01-28 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3Lm9ybGFuZG9zZW50aW5lbC5jb20vYnVzaW5lc3Mvb3MtYnotb3JsYW5kby1uZXctYnVzaW5lc3Nlcy0wMTI4MjAtMjAyMDAxMjgtYm16NmN3bnIzemNiN3BpNzdhYmFxYnl1cHUtc3RvcnkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Quidel Corporation Just Beat Earnings Expectations: Here's What Analysts Think Will Happen Next,2020-02-17 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9xdWlkZWwtY29ycG9yYXRpb24tanVzdC1iZWF0LWVhcm5pbmdzLTEyNTQxMzI3NC5odG1s0gFbaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvcXVpZGVsLWNvcnBvcmF0aW9uLWp1c3QtYmVhdC1lYXJuaW5ncy0xMjU0MTMyNzQuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
D.C. to receive coronavirus relief funding through FEMA disaster ...,2020-03-30 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS93YXNoaW5ndG9uL25ld3MvMjAyMC8wMy8zMC9mZWRlcmFsLWRpc2FzdGVyLWRlY2xhcmF0aW9uLXRvLWdpdmUtZC1jLW1vcmUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
New Orlando businesses for week of Feb. 9,2020-03-30 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3Lm9ybGFuZG9zZW50aW5lbC5jb20vYnVzaW5lc3Mvb3MtYnotbmV3LWJ1c2luZXNzZXMtMDMzMDIwLTIwMjAwMzMwLWZheTdjYmN2dnJodDVlY29vbW41bjJzNnNhLXN0b3J5Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
King Tut's leading the way | News | register-herald.com,2020-03-23 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LnJlZ2lzdGVyLWhlcmFsZC5jb20vbmV3cy9raW5nLXR1dHMtbGVhZGluZy10aGUtd2F5L2FydGljbGVfOTBiNzU1ZWEtMjQxOC01MGE0LWE4MTktOWQyYjliNjBmMWI4Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Jenazah Frederik Batong Besok Dimakamkan, Ini Lokasinya",2020-03-30 00:00:00,https://news.google.com/./articles/CBMiTmh0dHA6Ly90b3JhamFkYWlseS5jb20vamVuYXphaC1mcmVkZXJpay1iYXRvbmctYmVzb2stZGltYWthbWthbi1pbmktbG9rYXNpbnlhL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Wall Street Has Overlooked This Recession-Proof Industry,2020-04-07 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMzY0MDctd2FsbC1zdHJlZXQtb3Zlcmxvb2tlZC10aGlzLXJlY2Vzc2lvbi1wcm9vZi1pbmR1c3RyedIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Maryland lawmakers want NIH, Walter Reed to take on local Covid ...",2020-04-29 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS93YXNoaW5ndG9uL25ld3MvMjAyMC8wNC8yOS9tZC1sYXdtYWtlcnMtd2FudC1uaWgtd2FsdGVyLXJlZWQtbWFkZS1hdmFpbGFibGUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
D.C. closes Maine Avenue Fish Market after large crowds gather ...,2020-04-06 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS93YXNoaW5ndG9uL25ld3MvMjAyMC8wNC8wNi9kLWMtY2xvc2VzLW1haW5lLWF2ZW51ZS1maXNoLW1hcmtldC1hZnRlci1sYXJnZS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
