title,datetime,link
GE Healthcare Unveils New Imaging Tech and Intelligent Apps at Arab Health 2020,2020-01-28 00:00:00,https://news.google.com/./articles/CBMilAFodHRwczovL3d3dy5ob3NwaW1lZGljYS5jb20vYXJhYi1oZWFsdGgtMjAyMC9hcnRpY2xlcy8yOTQ3ODA2NzQvZ2UtaGVhbHRoY2FyZS11bnZlaWxzLW5ldy1pbWFnaW5nLXRlY2gtYW5kLWludGVsbGlnZW50LWFwcHMtYXQtYXJhYi1oZWFsdGgtMjAyMC5odG1s0gGbAWh0dHBzOi8vbW9iaWxlLmhvc3BpbWVkaWNhLmNvbS9hcmFiLWhlYWx0aC0yMDIwL2FydGljbGVzLzI5NDc4MDY3NC9nZS1oZWFsdGhjYXJlLXVudmVpbHMtbmV3LWltYWdpbmctdGVjaC1hbmQtaW50ZWxsaWdlbnQtYXBwcy1hdC1hcmFiLWhlYWx0aC0yMDIwLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
8 Cardiovascular Technologies to Watch in 2020 | DAIC,2020-01-24 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmRpY2FyZGlvbG9neS5jb20vY29udGVudC9ibG9ncy84LWNhcmRpb3Zhc2N1bGFyLXRlY2hub2xvZ2llcy13YXRjaC0yMDIw0gEA?hl=en-US&gl=US&ceid=US%3Aen
New GE Healthcare Life Sciences Manufacturing Facility Going Up ...,2020-01-28 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3LmdlbmVuZ25ld3MuY29tL3RvcGljcy9iaW9wcm9jZXNzaW5nL25ldy1nZS1oZWFsdGhjYXJlLWxpZmUtc2NpZW5jZXMtbWFudWZhY3R1cmluZy1mYWNpbGl0eS1nb2luZy11cC1pbi1zd2l0emVybGFuZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Trends in ECG Management Systems | DAIC,2020-01-29 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LmRpY2FyZGlvbG9neS5jb20vY29udGVudC90cmVuZHMtZWNnLW1hbmFnZW1lbnQtc3lzdGVtc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Ultrasound Market To Reach USD 10.44 Billion By 2027 | Reports ...,2020-01-14 00:00:00,https://news.google.com/./articles/CBMikAFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMC8wMS8xNC8xOTcwNTIzLzAvZW4vVWx0cmFzb3VuZC1NYXJrZXQtVG8tUmVhY2gtVVNELTEwLTQ0LUJpbGxpb24tQnktMjAyNy1SZXBvcnRzLUFuZC1EYXRhLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Flat Panel Medical X-Ray Detectors Outperforming CR, CCD and ...",2020-01-27 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3Lml0bm9ubGluZS5jb20vY29udGVudC9mbGF0LXBhbmVsLW1lZGljYWwteC1yYXktZGV0ZWN0b3JzLW91dHBlcmZvcm1pbmctY3ItY2NkLWFuZC1hbmFsb2ctY291bnRlcnBhcnRz0gEA?hl=en-US&gl=US&ceid=US%3Aen
KARL STORZ Introduces New 3D Surgical Imaging System and Modular Camera Platform at Arab Health 2020,2020-01-30 00:00:00,https://news.google.com/./articles/CBMiqQFodHRwczovL3d3dy5ob3NwaW1lZGljYS5jb20vYXJhYi1oZWFsdGgtMjAyMC9hcnRpY2xlcy8yOTQ3ODA3MDcva2FybC1zdG9yei1pbnRyb2R1Y2VzLW5ldy0zZC1zdXJnaWNhbC1pbWFnaW5nLXN5c3RlbS1hbmQtbW9kdWxhci1jYW1lcmEtcGxhdGZvcm0tYXQtYXJhYi1oZWFsdGgtMjAyMC5odG1s0gGwAWh0dHBzOi8vbW9iaWxlLmhvc3BpbWVkaWNhLmNvbS9hcmFiLWhlYWx0aC0yMDIwL2FydGljbGVzLzI5NDc4MDcwNy9rYXJsLXN0b3J6LWludHJvZHVjZXMtbmV3LTNkLXN1cmdpY2FsLWltYWdpbmctc3lzdGVtLWFuZC1tb2R1bGFyLWNhbWVyYS1wbGF0Zm9ybS1hdC1hcmFiLWhlYWx0aC0yMDIwLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
"The one regret of Omar Ishrak, Medtronic's retiring CEO",2020-01-14 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vbWVkY2l0eW5ld3MuY29tLzIwMjAvMDEvdGhlLW9uZS1yZWdyZXQtb2Ytb21hci1pc2hyYWstbWVkdHJvbmljcy1yZXRpcmluZy1jZW8v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Seymour and Pearl Moskowitz gift $2.4 million to CCNY's master's in ...,2020-01-13 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmNjbnkuY3VueS5lZHUvbmV3cy9zZXltb3VyLWFuZC1wZWFybC1tb3Nrb3dpdHotZ2lmdC0yNC1taWxsaW9uLW1hc3RlcnMtdHJhbnNsYXRpb25hbC1tZWRpY2luZS1wcm9ncmFt0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Central Patient Monitoring Systems Market, By Number of Patients ...",2020-01-20 00:00:00,https://news.google.com/./articles/CBMisQFodHRwczovL3d3dy5tZWRnYWRnZXQuY29tLzIwMjAvMDEvY2VudHJhbC1wYXRpZW50LW1vbml0b3Jpbmctc3lzdGVtcy1tYXJrZXQtYnktbnVtYmVyLW9mLXBhdGllbnRzLWVuZC11c2Vycy1hbmQtcmVnaW9uLXNpemUtc2hhcmUtb3V0bG9vay1hbmQtb3Bwb3J0dW5pdHktYW5hbHlzaXMtMjAyMC0yMDI3Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Vyaire Medical Appoints Medical Device Veteran, Gaurav Agarwal ...",2020-01-21 00:00:00,https://news.google.com/./articles/CBMikAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3Z5YWlyZS1tZWRpY2FsLWFwcG9pbnRzLW1lZGljYWwtZGV2aWNlLXZldGVyYW4tZ2F1cmF2LWFnYXJ3YWwtYXMtY2hpZWYtZXhlY3V0aXZlLW9mZmljZXItMzAwOTkwNjk1Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
The Most Popular Radiology Topics in 2019,2020-01-03 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3Lml0bm9ubGluZS5jb20vYXJ0aWNsZS9tb3N0LXBvcHVsYXItcmFkaW9sb2d5LXRvcGljcy0yMDE50gEA?hl=en-US&gl=US&ceid=US%3Aen
Medical Devices Market Regional Analysis 2020-2025 | Global ...,2020-01-13 00:00:00,https://news.google.com/./articles/CBMiigFodHRwczovL3d3dy5tZWRnYWRnZXQuY29tLzIwMjAvMDEvbWVkaWNhbC1kZXZpY2VzLW1hcmtldC1yZWdpb25hbC1hbmFseXNpcy0yMDIwLTIwMjUtZ2xvYmFsLW1hcmtldC1zaXplLXJlc2VhcmNoLXJlcG9ydC10cmVuZHMtZ3Jvd3RoLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Siemens Healthineers Showcases Products and Solutions `Shaping the Future of Healthcare`,2020-01-28 00:00:00,https://news.google.com/./articles/CBMimwFodHRwczovL3d3dy5ob3NwaW1lZGljYS5jb20vYXJhYi1oZWFsdGgtMjAyMC9hcnRpY2xlcy8yOTQ3ODA2NzEvc2llbWVucy1oZWFsdGhpbmVlcnMtc2hvd2Nhc2VzLXByb2R1Y3RzLWFuZC1zb2x1dGlvbnMtc2hhcGluZy10aGUtZnV0dXJlLW9mLWhlYWx0aGNhcmUuaHRtbNIBogFodHRwczovL21vYmlsZS5ob3NwaW1lZGljYS5jb20vYXJhYi1oZWFsdGgtMjAyMC9hcnRpY2xlcy8yOTQ3ODA2NzEvc2llbWVucy1oZWFsdGhpbmVlcnMtc2hvd2Nhc2VzLXByb2R1Y3RzLWFuZC1zb2x1dGlvbnMtc2hhcGluZy10aGUtZnV0dXJlLW9mLWhlYWx0aGNhcmUuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Olympus Presents New Era of Diagnostic Endoscopy with Endocyto at Arab Health 2020,2020-01-29 00:00:00,https://news.google.com/./articles/CBMilwFodHRwczovL3d3dy5ob3NwaW1lZGljYS5jb20vYXJhYi1oZWFsdGgtMjAyMC9hcnRpY2xlcy8yOTQ3ODA2OTYvb2x5bXB1cy1wcmVzZW50cy1uZXctZXJhLW9mLWRpYWdub3N0aWMtZW5kb3Njb3B5LXdpdGgtZW5kb2N5dG8tYXQtYXJhYi1oZWFsdGgtMjAyMC5odG1s0gGeAWh0dHBzOi8vbW9iaWxlLmhvc3BpbWVkaWNhLmNvbS9hcmFiLWhlYWx0aC0yMDIwL2FydGljbGVzLzI5NDc4MDY5Ni9vbHltcHVzLXByZXNlbnRzLW5ldy1lcmEtb2YtZGlhZ25vc3RpYy1lbmRvc2NvcHktd2l0aC1lbmRvY3l0by1hdC1hcmFiLWhlYWx0aC0yMDIwLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
New hospital outpatient centers come online as patient growth slows,2020-01-17 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LmNoaWNhZ29idXNpbmVzcy5jb20vaGVhbHRoLWNhcmUvaG9zcGl0YWwtZ3Jvd3RoLWVuZ2luZS1zcHV0dGVyaW5n0gEA?hl=en-US&gl=US&ceid=US%3Aen
Jubilant Radiopharma Receives Approval from Health Canada for ...,2020-01-27 00:00:00,https://news.google.com/./articles/CBMimQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMC8wMS8yNy8xOTc1NzI1LzAvZW4vSnViaWxhbnQtUmFkaW9waGFybWEtUmVjZWl2ZXMtQXBwcm92YWwtZnJvbS1IZWFsdGgtQ2FuYWRhLWZvci1EcmF4LUV4YW1ldGF6aW1lLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
