title,datetime,link
Leisure & Recreation Products Industry Prospects Look Bright,2020-01-09 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvbGVpc3VyZS1yZWNyZWF0aW9uLXByb2R1Y3RzLWluZHVzdHJ5LXByb3NwZWN0cy1sb29rLWJyaWdodC0yMDIwLTAxLTA50gEA?hl=en-US&gl=US&ceid=US%3Aen
This $10 million River North condo has its own outdoor pool,2020-01-07 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmNoaWNhZ29idXNpbmVzcy5jb20vaXQtaGl0cy1tYXJrZXQvMTAtbWlsbGlvbi1yaXZlci1ub3J0aC1jb25kby1oYXMtaXRzLW93bi1vdXRkb29yLXBvb2zSAQA?hl=en-US&gl=US&ceid=US%3Aen
Commentary: TTX pool railcars increase intermodal efficiency,2020-01-15 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmZyZWlnaHR3YXZlcy5jb20vbmV3cy9jb21tZW50YXJ5Oi10dHgtcG9vbC1yYWlsY2Fycy1pbmNyZWFzZS1pbnRlcm1vZGFsLWVmZmljaWVuY3nSAWJodHRwczovL3d3dy5mcmVpZ2h0d2F2ZXMuY29tL25ld3MvY29tbWVudGFyeTotdHR4LXBvb2wtcmFpbGNhcnMtaW5jcmVhc2UtaW50ZXJtb2RhbC1lZmZpY2llbmN5L2FtcA?hl=en-US&gl=US&ceid=US%3Aen
Marubeni and Klaveness combine panamax bulker pools - Splash247,2020-01-22 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vc3BsYXNoMjQ3LmNvbS9tYXJ1YmVuaS1hbmQta2xhdmVuZXNzLWNvbWJpbmUtcGFuYW1heC1idWxrZXItcG9vbHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Balance of Power Shifts Among HEVC Patent Pools,2020-01-17 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LnN0cmVhbWluZ21lZGlhLmNvbS9BcnRpY2xlcy9SZWFkQXJ0aWNsZS5hc3B4P0FydGljbGVJRD0xMzYxMjPSAQA?hl=en-US&gl=US&ceid=US%3Aen
Kao Wins a Place in the Global 100 Most Sustainable Corporations in the World List,2020-01-20 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9rYW8td2lucy1wbGFjZS1nbG9iYWwtMTAwLTA2MDMwMDY1NS5odG1s0gFPaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3Mva2FvLXdpbnMtcGxhY2UtZ2xvYmFsLTEwMC0wNjAzMDA2NTUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
"Troy, CBA pool resources to create swimming team",2020-01-29 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LnRpbWVzdW5pb24uY29tL3Nwb3J0cy9hcnRpY2xlL1Ryb3ktQ0JBLXBvb2wtcmVzb3VyY2VzLXRvLWNyZWF0ZS1zd2ltbWluZy10ZWFtLTE1MDEyMjkyLnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Seasonality: The Best Bets For Q1 2020,2020-01-02 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTUwMDQtc2Vhc29uYWxpdHktYmVzdC1iZXRzLWZvci1xMS0yMDIw0gEA?hl=en-US&gl=US&ceid=US%3Aen
Inside the Painstaking Restoration of America's Most Historic Artists' Retreat,2020-01-24 00:00:00,https://news.google.com/./articles/CBMiO2h0dHBzOi8vd3d3LmFyY2hpdGVjdHVyYWxkaWdlc3QuY29tL3N0b3J5L3lhZGRvLXJlc3RvcmF0aW9u0gE_aHR0cHM6Ly93d3cuYXJjaGl0ZWN0dXJhbGRpZ2VzdC5jb20vc3RvcnkveWFkZG8tcmVzdG9yYXRpb24vYW1w?hl=en-US&gl=US&ceid=US%3Aen
Central Bank & International Account Services - FEDERAL ...,2020-01-03 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3Lm5ld3lvcmtmZWQub3JnL21hcmtldHMvY2VudHJhbC1iYW5rLWFuZC1pbnRlcm5hdGlvbmFsLWFjY291bnQtc2VydmljZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen
PHOTOS: Bridgeland plans grand opening of community's first ...,2020-01-29 00:00:00,https://news.google.com/./articles/CBMipQFodHRwczovL2NvbW11bml0eWltcGFjdC5jb20vaG91c3Rvbi9jeS1mYWlyL2hvdXNpbmctcmVhbC1lc3RhdGUvMjAyMC8wMS8yOS9waG90b3MtYnJpZGdlbGFuZC1wbGFucy1ncmFuZC1vcGVuaW5nLW9mLWNvbW11bml0eXMtZmlyc3QtbXVsdGlmYW1pbHktaG91c2luZy1kZXZlbG9wbWVudC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Three Mile Island wants to end siren tests, radiation monitoring as ...",2020-01-03 00:00:00,https://news.google.com/./articles/CBMihwFodHRwczovL3dpdGYub3JnLzIwMjAvMDEvMDMvdGhyZWUtbWlsZS1pc2xhbmQtd2FudHMtdG8tZW5kLXNpcmVuLXRlc3RzLXJhZGlhdGlvbi1tb25pdG9yaW5nLWFzLXBhcnQtb2YtcmVkdWNlZC1lbWVyZ2VuY3ktcGxhbm5pbmctcm9sZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
How to Make the Most of Variable Speed Pumps,2020-01-21 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LmFxdWF0aWNzaW50bC5jb20vZmFjaWxpdGllcy9ob3ctdG8tbWFrZS10aGUtbW9zdC1vZi12YXJpYWJsZS1zcGVlZC1wdW1wc19z0gEA?hl=en-US&gl=US&ceid=US%3Aen
Thorbeckes New Year's 10K Swim Participants Splash into 2020,2020-01-03 00:00:00,https://news.google.com/./articles/CBMiYWh0dHA6Ly93d3cuY2hyb25saW5lLmNvbS9zdG9yaWVzL3Rob3JiZWNrZXMtbmV3LXllYXJzLTEway1zd2ltLXBhcnRpY2lwYW50cy1zcGxhc2gtaW50by0yMDIwLDYwMTfSAQA?hl=en-US&gl=US&ceid=US%3Aen
Tabadamu 7s youth division pools drawn – FBC News,2020-01-09 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LmZiY25ld3MuY29tLmZqL3Nwb3J0cy9zZXZlbnMvdGFiYWRhbXUtN3MteW91dGgtZGl2aXNpb24tcG9vbHMtZHJhd24v0gEA?hl=en-US&gl=US&ceid=US%3Aen
How Kirkland 'Partners in Name Only' Live in Limbo,2020-01-08 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vbmV3cy5ibG9vbWJlcmdsYXcuY29tL3VzLWxhdy13ZWVrL2hvdy1raXJrbGFuZC1wYXJ0bmVycy1pbi1uYW1lLW9ubHktbGl2ZS1pbi1saW1ib9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Hyatt Place Waco-South celebrates official opening,2020-01-17 00:00:00,https://news.google.com/./articles/CBMiOWh0dHBzOi8vd3d3Lmhvc3BpdGFsaXR5bmV0Lm9yZy9hbm5vdW5jZW1lbnQvNDEwMDQzNzYuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Keihin Corp. merging with Honda and Hitachi | Tri City Times,2020-01-16 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vdHJpY2l0eXRpbWVzLW9ubGluZS5jb20vMjAyMC8wMS8xNi9rZWloaW4tY29ycC1tZXJnaW5nLXdpdGgtaG9uZGEtYW5kLWhpdGFjaGkv0gEA?hl=en-US&gl=US&ceid=US%3Aen
The Corporate State,2020-01-30 00:00:00,https://news.google.com/./articles/CBMiNmh0dHBzOi8vd3d3LnRuaS5vcmcvZW4vcHVibGljYXRpb24vdGhlLWNvcnBvcmF0ZS1zdGF0ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
New aquatic center officially opens at Dubuque Hempstead High ...,2020-01-21 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmtjcmcuY29tL2NvbnRlbnQvbmV3cy9OZXctQXF1YXRpYy1DZW50ZXItb3BlbnMtYXQtSGVtcHN0ZWFkLUhpZ2gtU2Nob29sLTU2NzE4NDk4MS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Hoboken's 7 Seventy House Awarded for Responsible Development,2020-01-23 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LmhvYm9rZW5naXJsLmNvbS9ob2Jva2VuLXNldmVuLXNldmVudHktaG91c2UtcmVhbC1lc3RhdGUv0gEA?hl=en-US&gl=US&ceid=US%3Aen
The erotic theatre of the pool edge: A short history of female swimwear,2020-01-16 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LnRoZXN1bmRhaWx5Lm15L3N0eWxlLWxpZmUvZmVhdHVyZS90aGUtZXJvdGljLXRoZWF0cmUtb2YtdGhlLXBvb2wtZWRnZS1hLXNob3J0LWhpc3Rvcnktb2YtZmVtYWxlLXN3aW13ZWFyLU1IMTg5ODA2ONIBAA?hl=en-US&gl=US&ceid=US%3Aen
Aldergrove pool shut down amid 'extremely cold weather ...,2020-01-17 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LmFsZGVyZ3JvdmVzdGFyLmNvbS9uZXdzL2FsZGVyZ3JvdmUtcG9vbC1zaHV0LWRvd24tYW1pZC1leHRyZW1lbHktY29sZC13ZWF0aGVyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Michael Medeiros has been appointed General Manager at Sonesta ...,2020-01-21 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3Lmhvc3BpdGFsaXR5bmV0Lm9yZy9hcHBvaW50bWVudC83OTAxOTkyMi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Changing Leeds - The rise and fall of the city's International Pool,2020-01-28 00:00:00,https://news.google.com/./articles/CBMiiAFodHRwczovL3d3dy55b3Jrc2hpcmVldmVuaW5ncG9zdC5jby51ay9oZXJpdGFnZS1hbmQtcmV0cm8vcmV0cm8vY2hhbmdpbmctbGVlZHMtdGhlLXJpc2UtYW5kLWZhbGwtb2YtdGhlLWNpdHlzLWludGVybmF0aW9uYWwtcG9vbC0xMzc2ODUx0gEA?hl=en-US&gl=US&ceid=US%3Aen
Modern New-Build in California With Waterfalls to List for $19.89 ...,2020-01-24 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lm1hbnNpb25nbG9iYWwuY29tL2FydGljbGVzL21vZGVybi1uZXctYnVpbGQtaW4tY2FsaWZvcm5pYS13aXRoLXdhdGVyZmFsbHMtdG8tbGlzdC1mb3ItMTktODktbWlsbGlvbi0yMTE0MzbSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Q&A with Dan Schemmel, head coach for men's swimming and diving",2020-01-09 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vc3RhbmZvcmRkYWlseS5jb20vMjAyMC8wMS8wOS9xYS13aXRoLWRhbi1zY2hlbW1lbC1oZWFkLWNvYWNoLWZvci1tZW5zLXN3aW1taW5nLWFuZC1kaXZpbmcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Meli Koh Samui Hotel Opens in Thailand,2020-01-15 00:00:00,https://news.google.com/./articles/CBMiNGh0dHBzOi8vd3d3LmhvdGVsbmV3c3Jlc291cmNlLmNvbS9hcnRpY2xlMTA4Nzg0Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Meliá Hotels International Celebrates Grand Opening Of Meliá Koh ...,2020-01-10 00:00:00,https://news.google.com/./articles/CBMiOWh0dHBzOi8vd3d3Lmhvc3BpdGFsaXR5bmV0Lm9yZy9hbm5vdW5jZW1lbnQvNDEwMDQzNjguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
