title,datetime,link,Negative,Neutral,Positive,Compound
"Empire, Liberty announce completion of merger | News | joplinglobe ...",2017-01-01 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3LmpvcGxpbmdsb2JlLmNvbS9uZXdzL2VtcGlyZS1saWJlcnR5LWFubm91bmNlLWNvbXBsZXRpb24tb2YtbWVyZ2VyL2FydGljbGVfMTM1MGUzOWMtZDA1ZS0xMWU2LTkzNDgtYTM3NmE1MWFjNzEzLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.508,0.492,0.7783
Silver Prices And The Russian Connection,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vYW5hbHlzaXMvc2lsdmVyLXByaWNlcy1hbmQtdGhlLXJ1c3NpYW4tY29ubmVjdGlvbi0yMDAxNzEyNTLSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Canadian Solar - My Top Renewable Recommendation For 2017 ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzQyNDEtY2FuYWRpYW4tc29sYXItdG9wLXJlbmV3YWJsZS1yZWNvbW1lbmRhdGlvbi1mb3ItMjAxN9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.606,0.394,0.3818
Natural antifungal in avocados believed to cause sudden death in aye-ayes,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE3LTAxLW5hdHVyYWwtYW50aWZ1bmdhbC1hdm9jYWRvcy1iZWxpZXZlZC1zdWRkZW4uaHRtbNIBTWh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE3LTAxLW5hdHVyYWwtYW50aWZ1bmdhbC1hdm9jYWRvcy1iZWxpZXZlZC1zdWRkZW4uYW1w?hl=en-US&gl=US&ceid=US%3Aen,0.382,0.393,0.225,-0.5859
Dell's Innovative PCs Actively Engage the Senses with Stunning ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMikQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDEwNTAwNTI3MS9lbi9EZWxsJUUyJTgwJTk5cy1Jbm5vdmF0aXZlLVBDcy1BY3RpdmVseS1FbmdhZ2UtdGhlLVNlbnNlcy13aXRoLVN0dW5uaW5nLVNpZ2h0cy1hbmQtU291bmRz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.247,0.753,0.9217
"Opinion | As socialist Venezuela collapses, socialist Bolivia thrives ...",2017-01-05 00:00:00,https://news.google.com/./articles/CBMihwFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vbmV3cy9nbG9iYWwtb3BpbmlvbnMvd3AvMjAxNy8wMS8wNS9hcy1zb2NpYWxpc3QtdmVuZXp1ZWxhLWNvbGxhcHNlcy1zb2NpYWxpc3QtYm9saXZpYS10aHJpdmVzLWhlcmVzLXdoeS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.474,0.526,0.0,-0.7506
Osama Bin Laden’s Son Has Been Added to the U.S. Terrorist List,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9vc2FtYS1iaW4tbGFkZW4tc29uLWFkZGVkLTAzMjkyODkyNi5odG1s0gFPaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3Mvb3NhbWEtYmluLWxhZGVuLXNvbi1hZGRlZC0wMzI5Mjg5MjYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.583,0.417,0.0,-0.886
Spied: 2018 Ford F-150 Diesel Hybrid? | PickupTrucks.com,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vbmV3cy5waWNrdXB0cnVja3MuY29tLzIwMTcvMDEvc3BpZWQtMjAxOC1mb3JkLWYtMTUwLWRpZXNlbC1oeWJyaWQuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Coachella owner denies donating to anti-LGBT groups amid outrage,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9tdXNpYy8yMDE3L2phbi8wNi9jb2FjaGVsbGEtb3duZXItZGVuaWVzLWFudGktbGdidC1kb25hdGlvbnMtcGhpbGlwLWFuc2NodXR60gFoaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL211c2ljLzIwMTcvamFuLzA2L2NvYWNoZWxsYS1vd25lci1kZW5pZXMtYW50aS1sZ2J0LWRvbmF0aW9ucy1waGlsaXAtYW5zY2h1dHo?hl=en-US&gl=US&ceid=US%3Aen,0.697,0.303,0.0,-0.9413
Gold Bulls to Take Comfort in the Long Term,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmNvbW1vZGl0eXRyYWRlbWFudHJhLmNvbS9nb2xkLXRyYWRpbmctbmV3cy9nb2xkLWJ1bGxzLXRvLXRha2UtY29tZm9ydC1pbi10aGUtbG9uZy10ZXJtL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.6124
Colorado Springs investment broker gets sentenced for securities fraud,2017-01-06 00:00:00,https://news.google.com/./articles/CBMilQFodHRwczovL2dhemV0dGUuY29tL2J1c2luZXNzL2NvbG9yYWRvLXNwcmluZ3MtaW52ZXN0bWVudC1icm9rZXItZ2V0cy1zZW50ZW5jZWQtZm9yLXNlY3VyaXRpZXMtZnJhdWQvYXJ0aWNsZV9hYTljMTU0Zi1kYzU3LTVlNjgtYWEyOS1kMjcxNTU2YWFhOTIuaHRtbNIBmQFodHRwczovL2dhemV0dGUuY29tL2J1c2luZXNzL2NvbG9yYWRvLXNwcmluZ3MtaW52ZXN0bWVudC1icm9rZXItZ2V0cy1zZW50ZW5jZWQtZm9yLXNlY3VyaXRpZXMtZnJhdWQvYXJ0aWNsZV9hYTljMTU0Zi1kYzU3LTVlNjgtYWEyOS1kMjcxNTU2YWFhOTIuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.388,0.294,0.318,-0.4939
NUPENG shuts down Total over sacked workers | The Guardian ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vZ3VhcmRpYW4ubmcvbmV3cy9udXBlbmctc2h1dHMtZG93bi10b3RhbC1vdmVyLXNhY2tlZC13b3JrZXJzLTIv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.5,0.5,0.0,-0.7184
The Obama Legacy: A Promise of Hope,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3MvZGVlcGRpdmUvb2JhbWEtbGVnYWN5LXByb21pc2UtaG9wZS00NDU5NzExMNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.192,0.808,0.8555
Privacy Policy,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vd3d3LmluZHJhc3RyYS5jb20vcC9wcml2YWN5LXBvbGljeS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Republicans ease land transfer rules | PostIndependent.com,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LnBvc3RpbmRlcGVuZGVudC5jb20vbmV3cy9yZXB1YmxpY2Fucy1lYXNlLWxhbmQtdHJhbnNmZXItbGF3c9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.6,0.4,0.6124
How warming seas are forcing fish to seek new waters,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lbnZpcm9ubWVudC8yMDE3L2phbi8wOC9maXNoLW9jZWFuLXdhcm1pbmctbWlncmF0aW9uLXNlYdIBVGh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9lbnZpcm9ubWVudC8yMDE3L2phbi8wOC9maXNoLW9jZWFuLXdhcm1pbmctbWlncmF0aW9uLXNlYQ?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.682,0.318,0.4215
"Jasper man building home using recycled materials, including old tires",2017-01-08 00:00:00,https://news.google.com/./articles/CBMiowFodHRwczovL3d3dy5qb3BsaW5nbG9iZS5jb20vbmV3cy9saWZlc3R5bGVzL2phc3Blci1tYW4tYnVpbGRpbmctaG9tZS11c2luZy1yZWN5Y2xlZC1tYXRlcmlhbHMtaW5jbHVkaW5nLW9sZC10aXJlcy9hcnRpY2xlXzM0NTY5YmIyLTRjNjktNWM4YS1iZDE4LTU2NDdjMTVlNmVjNy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How a bill becomes a law | | wyomingnews.com,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3Lnd5b21pbmduZXdzLmNvbS9ob3ctYS1iaWxsLWJlY29tZXMtYS1sYXcvYXJ0aWNsZV9jNjkyYWQyMC1kNmM5LTExZTYtODQzMS1hN2M0NmYwMmY2ZWMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
