title,datetime,link,Negative,Neutral,Positive,Compound
BlackBerry QNX Launches its Most Advanced and Secure ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMivQFodHRwczovL3d3dy5ibGFja2JlcnJ5LmNvbS91cy9lbi9jb21wYW55L25ld3Nyb29tL3ByZXNzLXJlbGVhc2VzLzIwMTcvYmxhY2tiZXJyeS1xbngtbGF1bmNoZXMtaXRzLW1vc3QtYWR2YW5jZWQtYW5kLXNlY3VyZS1lbWJlZGRlZC1zb2Z0d2FyZS1wbGF0Zm9ybS1mb3ItYXV0b25vbW91cy1kcml2ZS1hbmQtY29ubmVjdGVkLWNhcnPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.306,0.694,0.7783
Access Control,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vd3d3LmJpb21ldHJpY3VwZGF0ZS5jb20vc2VydmljZS1kaXJlY3RvcnkvYWNjZXNzLWNvbnRyb2zSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Multiplier And The Singularity,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vc2VtaWVuZ2luZWVyaW5nLmNvbS90aGUtbXVsdGlwbGllci1hbmQtdGhlLXNpbmd1bGFyaXR5L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
BRIEF-Qualcomm extends cash tender offer for all outstanding ...,2017-02-06 00:00:00,https://news.google.com/./articles/CBMiLGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0FTQjBBWU5D0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.875
NXP Announces Completion of Standard Products Business ...,2017-02-07 00:00:00,https://news.google.com/./articles/CBMiiQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAxNy8wMi8wNy85MTQ2OTMvMC9lbi9OWFAtQW5ub3VuY2VzLUNvbXBsZXRpb24tb2YtU3RhbmRhcmQtUHJvZHVjdHMtQnVzaW5lc3MtRGl2ZXN0aXR1cmUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Glazer Capital: Merger Arbitrage With Convertibles - A Lower Risk ...,2017-02-17 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNDcyMzktZ2xhemVyLWNhcGl0YWwtbWVyZ2VyLWFyYml0cmFnZS1jb252ZXJ0aWJsZXMtbG93ZXItcmlzay1hbHRlcm5hdGl2ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.561,0.439,0.0,-0.7506
Mobileye deal gives Intel the lead in self-driving car race,2017-03-14 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9tb2JpbGV5ZS1kZWFsLWdpdmVzLWludGVsLXRoZS1sZWFkLWluLXNlbGYtZHJpdmluZy1jYXItcmFjZS0yMDE3LTAzLTEz0gFsaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9tb2JpbGV5ZS1kZWFsLWdpdmVzLWludGVsLXRoZS1sZWFkLWluLXNlbGYtZHJpdmluZy1jYXItcmFjZS0yMDE3LTAzLTEz?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
NXP's Cortex-A35 based i.MX8 X SoCs put safety first,2017-03-16 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vbGludXhnaXptb3MuY29tL254cC10aXBzLWNvcnRleC1hMzUtYmFzZWQtaS1teDgteC1zb2NzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.603,0.397,0.6808
National Instruments names former NXP Semiconductor exec Karen ...,2017-03-27 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9hdXN0aW4vbmV3cy8yMDE3LzAzLzI3L3NjaWVudGlmaWMtaW5zdHJ1bWVudHMtcHJvZHVjZXItaGlyZXMtYXVzdGluLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Qualcomm, NXP receive antitrust approval",2017-04-05 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvbnhwLXNlbWljb25kdHJzLXF1YWxjb21tLXJlZ3VsYXRvcnktaWRVU0wyTjFIRDFYTdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.379,0.227,0.394,0.0516
