title,datetime,link,Negative,Neutral,Positive,Compound
Highly efficient and stable blue thermally activated delayed ...,2017-01-11 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vc3BpZS5vcmcvbmV3cy82Nzk3LWhpZ2hseS1lZmZpY2llbnQtYW5kLXN0YWJsZS1ibHVlLXRoZXJtYWxseS1hY3RpdmF0ZWQtZGVsYXllZC1mbHVvcmVzY2VuY2UtZW1pdHRlcnPSAXFodHRwczovL2FtcC5zcGllLm9yZy9uZXdzLzY3OTctaGlnaGx5LWVmZmljaWVudC1hbmQtc3RhYmxlLWJsdWUtdGhlcm1hbGx5LWFjdGl2YXRlZC1kZWxheWVkLWZsdW9yZXNjZW5jZS1lbWl0dGVycw?hl=en-US&gl=US&ceid=US%3Aen,0.189,0.27,0.541,0.7351
New Sensor ICs for Your Measurement and Control Applications ...,2017-03-02 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmFsbGFib3V0Y2lyY3VpdHMuY29tL25ld3MvbmV3LXNlbnNvci1pYy1mb3IteW91ci1tZWFzdXJlbWVudC1hbmQtY29udHJvbC1hcHBsaWNhdGlvbnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
What Voltage For The All-DC House?,2017-03-06 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vaGFja2FkYXkuY29tLzIwMTcvMDMvMDYvd2hhdC12b2x0YWdlLWZvci10aGUtYWxsLWRjLWhvdXNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Advantech Wireless Introduces ASAT II WaveSwitch 'On-The-Fly ...,2017-03-08 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LnJmZ2xvYmFsbmV0LmNvbS9kb2MvYWR2YW50ZWNoLXdpcmVsZXNzLWFzYXQtaWktd2F2ZXN3aXRjaC1vbi10aGUtZmx5LXNhdGNvbS13YXZlZm9ybS0wMDAx0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"2.0A, 2.5A and 3.0A Power Switches from Diodes Incorporated ...",2017-03-21 00:00:00,https://news.google.com/./articles/CBMilAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDMyMTAwNTA1MS9lbi8yLjBBLTIuNUEtYW5kLTMuMEEtUG93ZXItU3dpdGNoZXMtZnJvbS1EaW9kZXMtSW5jb3Jwb3JhdGVkLURlc2lnbmVkLWZvci1VU0ItUG9ydC1Qcm90ZWN0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Making-better-contact-lenses,2017-03-27 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vY2VuLmFjcy5vcmcvYXJ0aWNsZXMvOTUvaTEzL01ha2luZy1iZXR0ZXItY29udGFjdC1sZW5zZXMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.484,0.516,0.4939
Micro:bit launch: What you need to know about the coding gadget ...,2017-04-13 00:00:00,https://news.google.com/./articles/CBMigQFodHRwczovL3d3dy5zdHJhaXRzdGltZXMuY29tL3NpbmdhcG9yZS9taWNyb2JpdC1sYXVuY2gtd2hhdC15b3UtbmVlZC10by1rbm93LWFib3V0LXRoZS1jb2RpbmctZ2FkZ2V0LXNpbmdhcG9yZS1wbGFucy10by1pbnRyb2R1Y2XSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Make perovskite solar cells stable,2017-04-13 00:00:00,https://news.google.com/./articles/CBMiJ2h0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvNTQ0MTU1YdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.541,0.459,0.5267
Ask Hackaday: What About The Diffusers?,2017-04-25 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vaGFja2FkYXkuY29tLzIwMTcvMDQvMjUvYXNrLWhhY2thZGF5LXdoYXQtYWJvdXQtdGhlLWRpZmZ1c2Vycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Recessed lights are the bane of my life. What can I do?,2017-05-02 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3LmlyaXNodGltZXMuY29tL2xpZmUtYW5kLXN0eWxlL2hvbWVzLWFuZC1wcm9wZXJ0eS9yZWNlc3NlZC1saWdodHMtYXJlLXRoZS1iYW5lLW9mLW15LWxpZmUtd2hhdC1jYW4taS1kby0xLjMwNjc3MTPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Capacitor withstands temperatures of up to 300 degrees Celsius,2017-05-02 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE3LTA1LWNhcGFjaXRvci10ZW1wZXJhdHVyZXMtZGVncmVlcy1jZWxzaXVzLmh0bWzSAUhodHRwczovL3BoeXMub3JnL25ld3MvMjAxNy0wNS1jYXBhY2l0b3ItdGVtcGVyYXR1cmVzLWRlZ3JlZXMtY2Vsc2l1cy5hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
