title,datetime,link,Negative,Neutral,Positive,Compound
Weather causes a few delays at Rapid City Regional Airport,2017-01-02 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmtvdGF0di5jb20vY29udGVudC9uZXdzL1dlYXRoZXItY2F1c2VzLWEtZmV3LWRlbGF5cy1hdC1SYXBpZC1DaXR5LVJlZ2lvbmFsLUFpcnBvcnQtLTQwOTM3OTI2NS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.5574
The Buzz: 2017 preview,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LnBvc3RjcmVzY2VudC5jb20vc3RvcnkvbW9uZXkvY29tcGFuaWVzL2J1enovMjAxNy8wMS8wMy9idXp6LTIwMTctcHJldmlldy85NTk5OTM1OC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Dunkin’ Donuts Announces Plans To Develop Up To 69 New ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMinAFodHRwczovL3d3dy5yZXN0YXVyYW50bmV3cy5jb20vZHVua2luLWRvbnV0cy1hbm5vdW5jZXMtcGxhbnMtdG8tZGV2ZWxvcC11cC10by02OS1uZXctcmVzdGF1cmFudHMtaW4tbG91aXNpYW5hLXdpdGgtZHJldy1icmVlcy1hbmQtYm91cmJvbi1zdHJlZXQtZG9udXRzLWxsYy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"'American Idol' Alum Bo Bice Vents About 'Hateful, Racist Comments' After 'White",2017-01-04 00:00:00,https://news.google.com/./articles/CBMigAFodHRwczovL3d3dy50aGV3cmFwLmNvbS9hbWVyaWNhbi1pZG9sLWFsdW0tYm8tYmljZS12ZW50cy1hYm91dC1oYXRlZnVsLXJhY2lzdC1jb21tZW50cy1hZnRlci13aGl0ZS1ib3ktaW5jaWRlbnQtd2FrZS11cC1hbWVyaWNhL9IBhAFodHRwczovL3d3dy50aGV3cmFwLmNvbS9hbWVyaWNhbi1pZG9sLWFsdW0tYm8tYmljZS12ZW50cy1hYm91dC1oYXRlZnVsLXJhY2lzdC1jb21tZW50cy1hZnRlci13aGl0ZS1ib3ktaW5jaWRlbnQtd2FrZS11cC1hbWVyaWNhL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.608,0.392,0.0,-0.9371
Baskin-Robbins Offers Guests a Delicious Way to Kick Off the New ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LnJlc3RhdXJhbnRuZXdzLmNvbS9iYXNraW4tcm9iYmlucy13YXJtLWxhdmEtY2FrZS1zdW5kYWVzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.522,0.478,0.8126
Wedding inferno at Station 3,2017-01-06 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmhvdXN0b25jaHJvbmljbGUuY29tL2xpZmVzdHlsZS9wYXNzYWdlcy93ZWRkaW5ncy9hcnRpY2xlL1dlZGRpbmctaW5mZXJuby1hdC1TdGF0aW9uLTMtMTA4NDA2NTEucGhw0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Trump inauguration shares Texas-sized parallels to Pappy O'Daniel,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5ob3VzdG9uY2hyb25pY2xlLmNvbS9uZXdzL2NvbHVtbmlzdHMvbmF0aXZlLXRleGFuL2FydGljbGUvVHJ1bXAtaW5hdWd1cmF0aW9uLXNoYXJlcy1UZXhhcy1zaXplZC1wYXJhbGxlbHMtMTA4Mzk5NDQucGhw0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.673,0.327,0.5267
First-ever New Bojangles’ Restaurant Concept to Debut in ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiZGh0dHA6Ly93d3cucmVzdGF1cmFudG5ld3MuY29tL2ZpcnN0LWV2ZXItbmV3LWJvamFuZ2xlcy1yZXN0YXVyYW50LWNvbmNlcHQtdG8tZGVidXQtaW4tZ3JlZW52aWxsZS1zYy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Pool room retreat doubles as therapeutic center,2017-01-09 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LmhvdXN0b25jaHJvbmljbGUuY29tL2xpZmUvaG9tZS9kZXNpZ24vYXJ0aWNsZS9Qb29sLXJvb20tcmV0cmVhdC1kb3VibGVzLWFzLXRoZXJhcGV1dGljLWNlbnRlci0xMDg0NTc4NC5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.658,0.342,0.3818
The Cake Everyone Was Obsessed With The Year You Were Born,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3LmRlbGlzaC5jb20vZm9vZC9nMzg3My9tb3N0LXBvcHVsYXItY2FrZS15ZWFyLXlvdS13ZXJlLWJvcm4v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.429,0.571,0.0,-0.4588
Rapid City Public Library hosts a Lego block party,2017-01-12 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmJsYWNraGlsbHNmb3guY29tL2NvbnRlbnQvbmV3cy9SYXBpZC1DaXR5LVB1YmxpYy1MaWJyYXJ5LWhvc3RzLWEtTGVnby1ibG9jay1wYXJ0eS00MTA1OTYxMTUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.316,0.395,0.289,-0.1027
Curiosity Kills the Coyote | An Official Journal Of The NRA,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LmFtZXJpY2FuaHVudGVyLm9yZy9jb250ZW50L2N1cmlvc2l0eS1raWxscy10aGUtY295b3RlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.627,0.373,0.0,-0.886
Vladimir Putin meets his match with Donald Trump,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3Lndhc2hpbmd0b250aW1lcy5jb20vbmV3cy8yMDE3L2phbi8xMi92bGFkaW1pci1wdXRpbi1tZWV0cy1oaXMtbWF0Y2gtd2l0aC1kb25hbGQtdHJ1bXAv0gFiaHR0cHM6Ly9hbXAud2FzaGluZ3RvbnRpbWVzLmNvbS9uZXdzLzIwMTcvamFuLzEyL3ZsYWRpbWlyLXB1dGluLW1lZXRzLWhpcy1tYXRjaC13aXRoLWRvbmFsZC10cnVtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Fresh and wholesome slices await at the family-owned Tower Pizza ...,2017-01-12 00:00:00,https://news.google.com/./articles/CBMic2h0dHA6Ly93d3cuc2FudGFtYXJpYXN1bi5jb20vZWF0cy8xNTYwMi9mcmVzaC1hbmQtd2hvbGVzb21lLXNsaWNlcy1hd2FpdC1hdC10aGUtZmFtaWx5b3duZWQtdG93ZXItcGl6emEtaW4tc29sdmFuZy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.526,0.474,0.6597
'SNL': Watch Golden Showers Ruin Alec Baldwin's Trump's First Press Conference (Video),2017-01-14 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LnRoZXdyYXAuY29tL3NubC13YXRjaC1nb2xkZW4tc2hvd2Vycy1ydWluLWFsZWMtYmFsZHdpbnMtdHJ1bXBzLWZpcnN0LXByZXNzLWNvbmZlcmVuY2UtdmlkZW8v0gFsaHR0cHM6Ly93d3cudGhld3JhcC5jb20vc25sLXdhdGNoLWdvbGRlbi1zaG93ZXJzLXJ1aW4tYWxlYy1iYWxkd2lucy10cnVtcHMtZmlyc3QtcHJlc3MtY29uZmVyZW5jZS12aWRlby9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.8225
Particles found on D.B. Cooper's necktie suggest he may have worked for BOEING,2017-01-14 00:00:00,https://news.google.com/./articles/CBMi3wFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvbmV3cy9hcnRpY2xlLTQxMjExNDYvRGlkLUQtQi1Db29wZXItd29yay1CT0VJTkctTmV3LWFuYWx5c2lzLWhpamFja2VyLXMtbmVja3RpZS1yZXZlYWxzLXN1cGVyLXJhcmUtcGFydGljbGVzLXVzZWQtcGxhbmUtbWFudWZhY3R1cmVyLXRocmlsbGluZy1kaXNjb3ZlcnktcmVvcGVuLW9uZS1BbWVyaWNhLXMtbXlzdGlmeWluZy1jYXNlcy5odG1s0gHjAWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDEyMTE0Ni9hbXAvRGlkLUQtQi1Db29wZXItd29yay1CT0VJTkctTmV3LWFuYWx5c2lzLWhpamFja2VyLXMtbmVja3RpZS1yZXZlYWxzLXN1cGVyLXJhcmUtcGFydGljbGVzLXVzZWQtcGxhbmUtbWFudWZhY3R1cmVyLXRocmlsbGluZy1kaXNjb3ZlcnktcmVvcGVuLW9uZS1BbWVyaWNhLXMtbXlzdGlmeWluZy1jYXNlcy5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Blue Coast Burrito Announces Opening of Second Location in ...,2017-01-16 00:00:00,https://news.google.com/./articles/CBMicGh0dHA6Ly93d3cucmVzdGF1cmFudG5ld3MuY29tL2JsdWUtY29hc3QtYnVycml0by1hbm5vdW5jZXMtb3BlbmluZy1vZi1zZWNvbmQtbG9jYXRpb24taW4tbXVyZnJlZXNib3JvLXRlbm5lc3NlZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
New Cracker Barrel coming to region,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmluZGVwZW5kZW50bWFpbC5jb20vc3RvcnkvbmV3cy9sb2NhbC8yMDE3LzAxLzE3L2dyb3d0aC1jb250aW51ZXMtZ2VvcmdpYS1leGl0LTE3My85NjY4MDM5OC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
