title,datetime,link,Negative,Neutral,Positive,Compound
Challenging Arthur Little study on electric-car emissions ...,2017-01-19 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3LmdyZWVuY2FycmVwb3J0cy5jb20vbmV3cy8xMTA4NDE4X2NoYWxsZW5naW5nLWFydGh1ci1saXR0bGUtc3R1ZHktb24tZWxlY3RyaWMtY2FyLWVtaXNzaW9ucy1xdWVzdGlvbmFibGUtYXNzdW1wdGlvbnPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.789,0.211,0.1531
5 Ways Buying Lunch for a Client Makes You More Persuasive,2017-01-27 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vZ3Jvd2luZy1hLWJ1c2luZXNzLzUtd2F5cy1idXlpbmctbHVuY2gtZm9yLWEtY2xpZW50LW1ha2VzLXlvdS1tb3JlLXBlcnN1YXNpdmUvMjg3NTA20gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Is Your Deodorant Actually Working? | Men's Health,2017-03-02 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3Lm1lbnNoZWFsdGguY29tL3N0eWxlL2ExOTU0MjIxMi9kb2VzLW15LWRlb2RvcmFudC13b3JrL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Premier Tech Aqua Launches The New Solido SMART,2017-04-03 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LndhdGVyb25saW5lLmNvbS9kb2MvcHJlbWllci10ZWNoLWFxdWEtbGF1bmNoZXMtdGhlLW5ldy1zb2xpZG8tc21hcnQtMDAwMdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.347,0.653,0.886
Evaluation of Precision in Optoacoustic Tomography for Preclinical ...,2017-05-01 00:00:00,https://news.google.com/./articles/CBMiLGh0dHBzOi8vam5tLnNubWpvdXJuYWxzLm9yZy9jb250ZW50LzU4LzUvODA30gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"People this Week: New hires, promotions, awards",2017-05-25 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vbmV3b3JsZWFuc2NpdHlidXNpbmVzcy5jb20vYmxvZy8yMDE3LzA1LzI1L3Blb3BsZS10aGlzLXdlZWstbmV3LWhpcmVzLXByb21vdGlvbnMtYXdhcmRzLTU0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.455,0.545,0.7906
Ronald Lauder’s RWL Water to merge with Israeli firm Emefcy,2017-05-28 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3Lmpwb3N0LmNvbS9idXNpbmVzcy1hbmQtaW5ub3ZhdGlvbi9yb25hbGQtbGF1ZGVycy1yd2wtd2F0ZXItdG8tbWVyZ2Utd2l0aC1pc3JhZWxpLWZpcm0tZW1lZmN5LTQ5NDE0N9IBcWh0dHBzOi8vbS5qcG9zdC5jb20vYnVzaW5lc3MtYW5kLWlubm92YXRpb24vcm9uYWxkLWxhdWRlcnMtcndsLXdhdGVyLXRvLW1lcmdlLXdpdGgtaXNyYWVsaS1maXJtLWVtZWZjeS00OTQxNDcvYW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Prepared to Launch - Cannabis Business Times,2017-07-09 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3LmNhbm5hYmlzYnVzaW5lc3N0aW1lcy5jb20vYXJ0aWNsZS9wcmVwYXJlZC10by1sYXVuY2gv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.588,0.412,0.4215
AES and Siemens create joint-venture for energy storage,2017-07-11 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtYWVzLXNpZW1lbnMtYmF0dGVyaWVzLWlkVVNLQk4xOVcwWjjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.439,0.561,0.7506
"Hyundai-Kia electric-car production to soar to 50,000 next year",2017-07-20 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmdyZWVuY2FycmVwb3J0cy5jb20vbmV3cy8xMTExNjM4X2h5dW5kYWkta2lhLWVsZWN0cmljLWNhci1wcm9kdWN0aW9uLXRvLXNvYXItdG8tNTAwMDAtbmV4dC15ZWFy0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.6369
Funding leads Fluence Analytics to new phase,2017-08-15 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LnJ1YmJlcm5ld3MuY29tL2FydGljbGUvMjAxNzA4MTUvTkVXUy8xNzA4MTk5NzIvZnVuZGluZy1sZWFkcy1mbHVlbmNlLWFuYWx5dGljcy10by1uZXctcGhhc2XSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Rice University Researchers Pattern Laser-Induced Graphene on ...,2017-08-28 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvUmljZV9Vbml2ZXJzaXR5X1Jlc2VhcmNoZXJzX1BhdHRlcm5fTGFzZXItSW5kdWNlZC9hNjI0MjHSAThodHRwczovL3d3dy5waG90b25pY3MuY29tL0FNUC9BTVBfQXJ0aWNsZS5hc3B4P0FJRD02MjQyMQ?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Future Proofing the Food Supply: Acuity Brands signs research ...,2017-08-31 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LmxlZGluc2lkZS5jb20vcHJlc3MvMjAxNy8yL2Z1dHVyZV9wcm9vZmluZ190aGVfZm9vZF9zdXBwbHnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
City of Chicago Contracts with Ameresco to Modernize and Connect ...,2017-08-31 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LmxlZGluc2lkZS5jb20vcHJlc3MvMjAxNy82L2NoaWNhZ29fY29udHJhY3RzX3dpdGhfYW1lcmVzY2_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Game On! NRG and NFL Demonstrate Large Scale Energy-Efficient ...,2017-09-26 00:00:00,https://news.google.com/./articles/CBMigQFodHRwczovL3d3dy5sZWRpbnNpZGUuY29tL3ByZXNzLzIwMTcvMi9nYW1lX29uX25yZ19hbmRfbmZsX2RlbW9uc3RyYXRlX2xhcmdlX3NjYWxlX2VuZXJneV9lZmZpY2llbnRfbGVkX2xpZ2h0aW5nX2F0X3N1cGVyX2Jvd2xfbGnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.435,0.565,0.8316
Summit reviews vertical farming. One message: Support legalized ...,2017-10-04 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmFncmktcHVsc2UuY29tL2FydGljbGVzLzk5NDQtc3VtbWl0LXJldmlld3MtdmVydGljYWwtZmFybWluZy1vbmUtbWVzc2FnZS1zdXBwb3J0LWxlZ2FsaXplZC1wb3TSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.614,0.386,0.6597
How to maximise your chances of success when asking for a favour,2017-10-09 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LnNtYXJ0Y29tcGFueS5jb20uYXUvYnVzaW5lc3MtYWR2aWNlL21rLW1heGltaXNlLXN1Y2Nlc3Mtd2hlbi1hc2tpbmctZm9yLWZhdm91cnMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.123,0.877,0.9451
Study Finds 75% of U.S. Consumers Believe Smart Cities Will ...,2017-10-12 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5sZWRpbnNpZGUuY29tL2tub3dsZWRnZS8yMDE3LzEwL3N0dWR5X2ZpbmRzXzc1X29mX3VzX2NvbnN1bWVyc19iZWxpZXZlX3NtYXJ0X2NpdGllc193aWxsX3Bvc2l0aXZlbHlfaW1wYWN0X3RoZWlyX2xpdmVz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.532,0.468,0.6597
LocusLabs to Expand Capabilities of LocusMaps Mapping ...,2017-10-24 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmxlZGluc2lkZS5jb20vbmV3cy8yMDE3LzEwL2xvY3VzbGFic190b19leHBhbmRfY2FwYWJpbGl0aWVzX29mX2xvY3VzbWFwc19tYXBwaW5n0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.526,0.474,0.5574
How Optimizing Light Intensity Can Help Achieve Maximum Yield,2017-12-19 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmNhbm5hYmlzYnVzaW5lc3N0aW1lcy5jb20vYXJ0aWNsZS9mbHVlbmNlLWJpb2VuZ2luZWVyaW5nLWhvdy1vcHRpbWl6aW5nLWxpZ2h0LWludGVuc2l0eS1jYW4taGVscC15aWVsZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.213,0.787,0.9501
5 Mistakes Cultivators Make With Lighting - Cannabis Business Times,2017-12-19 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmNhbm5hYmlzYnVzaW5lc3N0aW1lcy5jb20vYXJ0aWNsZS9mbHVlbmNlLWJpb2VuZ2luZWVyaW5nLTUtbWlzdGFrZXMtY3VsdGl2YXRvcnMtbWFrZS13aXRoLWxpZ2h0aW5nL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.388,0.612,0.0,-0.5859
"Optofluidic Smart Glass Heats and Cools Efficiently, Inexpensively",2017-12-20 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvT3B0b2ZsdWlkaWNfU21hcnRfR2xhc3NfSGVhdHNfYW5kX0Nvb2xzL2E2MjkwNtIBOGh0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQU1QL0FNUF9BcnRpY2xlLmFzcHg_QUlEPTYyOTA2?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.244,0.756,0.9246
