title,datetime,link,Negative,Neutral,Positive,Compound
New studies show importance of vitamin K for vascular function,2017-01-06 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3Lm51dHJhaW5ncmVkaWVudHMuY29tL0FydGljbGUvMjAxNy8wMS8wNi9OZXctc3R1ZGllcy1zaG93LWltcG9ydGFuY2Utb2Ytdml0YW1pbi1LLWZvci12YXNjdWxhci1mdW5jdGlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.403,0.597,0.8126
Top 10 Luxury Brands in The World,2017-03-16 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3Lmluc2lkZXJtb25rZXkuY29tL2Jsb2cvdG9wLTEwLWx1eHVyeS1icmFuZHMtaW4tdGhlLXdvcmxkLTUzMjI3OC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.536,0.464,0.3818
11 Essential Bottles Of American Whiskey | 11 American Whiskey ...,2017-04-03 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vdmluZXBhaXIuY29tL2FydGljbGVzLzExLWltcG9ydGFudC1hbWVyaWNhbi13aGlza2V5LWJyYW5kcy1oaXN0b3J5L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Energy drinks enliven West Europe's fourth quarter results,2017-04-06 00:00:00,https://news.google.com/./articles/CBMiiAFodHRwczovL3d3dy5kcmlua3MtaW5zaWdodC1uZXR3b3JrLmNvbS9yZXNlYXJjaC1yZXBvcnRzL3Jlc2VhcmNocmVwb3J0ZW5lcmd5LWRyaW5rcy1lbmxpdmVuLXdlc3QtZXVyb3Blcy1mb3VydGgtcXVhcnRlci1yZXN1bHRzLTU3ODA3NTEv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.686,0.314,0.4939
Design and human errors led to Atchison spill,2017-04-12 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmtzaGIuY29tL25ld3Mvc3RhdGUva2Fuc2FzL2ZlZHMtZGVzaWduLXByb2JsZW1zLWh1bWFuLWVycm9yLWxlZC10by1hdGNoaXNvbi1zcGlsbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.468,0.532,0.0,-0.6597
Vitamin K2 for infant and child development,2017-05-30 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3Lm5hdHVyYWxwcm9kdWN0c2luc2lkZXIuY29tL3dvbWVucy1oZWFsdGgvdml0YW1pbi1rMi1jaGlsZC1kZXZlbG9wbWVudC13aHktaXQtc2hvdWxkLWJlLWluY2x1ZGVkLXByZW5hdGFsLWNoaWxkcmVuc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.469,0.531,0.5267
MGP Releases New George Remus Bourbon,2017-06-06 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvbWdwLXJlbGVhc2VzLW5ldy1nZW9yZ2UtcmVtdXMtYm91cmJvbi0zMDA0Njk1NzEuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
K for kids: Low vitamin K2 levels may boost fracture risk,2017-06-15 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3Lm51dHJhaW5ncmVkaWVudHMtdXNhLmNvbS9BcnRpY2xlLzIwMTcvMDYvMTUvSy1mb3Ita2lkcy1Mb3ctdml0YW1pbi1LMi1sZXZlbHMtbWF5LWJvb3N0LWZyYWN0dXJlLXJpc2vSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.352,0.22,0.429,0.34
2017 Plant Protein Ingredient Update,2017-06-26 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3Lm51dHJpdGlvbmFsb3V0bG9vay5jb20vdmlldy8yMDE3LXBsYW50LXByb3RlaW4taW5ncmVkaWVudC11cGRhdGXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The out-of-the-way Cured & Whey serves up satisfying sandwiches,2017-07-06 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vbGFzdmVnYXN3ZWVrbHkuY29tL2RpbmluZy8yMDE3L2p1bC8wNi90aGUtb3V0LW9mLXRoZS13YXktY3VyZWQtd2hleS1zZXJ2ZXMtdXAtc2FuZHdpY2hlcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.7184
