title,datetime,link,Negative,Neutral,Positive,Compound
UnitedHealthcare and Qualcomm Integrate New Wearable Devices ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMi0QFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDEwMzAwNTI2OS9lbi9Vbml0ZWRIZWFsdGhjYXJlLWFuZC1RdWFsY29tbS1JbnRlZ3JhdGUtTmV3LVdlYXJhYmxlLURldmljZXMtV2l0aC1XZWxsbmVzcy1Qcm9ncmFtLVBlb3BsZS1FYXJuLU1pbGxpb25zLW9mLURvbGxhcnMtaW4tRmluYW5jaWFsLVJld2FyZHMtZm9yLUJlaW5nLUFjdGl2ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Abbott closes $25 billion St. Jude Medical acquisition,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmhlYWx0aGNhcmVkaXZlLmNvbS9uZXdzL2FiYm90dC1jbG9zZXMtMjUtYmlsbGlvbi1zdC1qdWRlLW1lZGljYWwtYWNxdWlzaXRpb24vNDMzMTYzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Project ECHO: Enthusiasm Overtakes Evidence,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LmhlYWx0aGFmZmFpcnMub3JnL2RvLzEwLjEzNzcvZm9yZWZyb250LjIwMTcwMTAzLjA1ODE1M9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.455,0.545,0.7003
Pa sites added to Papamoa park,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd2FhdGVhbmV3cy5jb20vMjAxNy8wMS8wMy9wYS1zaXRlcy1hZGRlZC10by1wYXBhbW9hLXBhcmsv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
UMB Helps Drive Southwest Partnership - UMB News,2017-01-04 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LnVtYXJ5bGFuZC5lZHUvbmV3cy9hcmNoaXZlZC1uZXdzL2phbnVhcnktMjAxNy9uZXdzcHJlc3NyZWxlYXNlc2hvdHRvcGljcy91bWItaGVscHMtZHJpdmUtc291dGh3ZXN0LXBhcnRuZXJzaGlwLnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.577,0.423,0.6597
"Press Releases | Thursday, Jan 5, 2017",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmdlbmUuY29tL21lZGlhL3ByZXNzLXJlbGVhc2VzLzE0NjUxLzIwMTctMDEtMDUvZmRhLWFwcHJvdmVzLWdlbmVudGVjaHMtbHVjZW50aXMtcmFuaWJpetIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Benefits of morning sickness drug questioned by 40-year-old study,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiMGh0dHBzOi8vd3d3Lm1lZGljYWxuZXdzdG9kYXkuY29tL2FydGljbGVzLzMxNDk4OdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.312,0.375,0.312,0.0
"Pfizer licenses cell lines from preclinical CRO, Absorption Systems",2017-01-05 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3Lm91dHNvdXJjaW5nLXBoYXJtYS5jb20vQXJ0aWNsZS8yMDE3LzAxLzA1L1BmaXplci1saWNlbnNlcy1jZWxsLWxpbmVzLWZyb20tcHJlY2xpbmljYWwtQ1JPLUFic29ycHRpb24tU3lzdGVtc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Medical Technology: What Changing Venture Capital Investments ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LmhlYWx0aGFmZmFpcnMub3JnL2RvLzEwLjEzNzcvZm9yZWZyb250LjIwMTcwMTA5LjA1ODE1OC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
'Close Rikers' activists close in on de Blasio re-election fundraiser ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3Lm1ldHJvLnVzL2Nsb3NlLXJpa2Vycy1hY3RpdmlzdHMtY2xvc2UtaW4tb24tZGUtYmxhc2lvLXJlLWVsZWN0aW9uLWZ1bmRyYWlzZXIv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
