title,datetime,link,Negative,Neutral,Positive,Compound
Who is Scottish football's card happiest referee?,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmRhaWx5cmVjb3JkLmNvLnVrL3Nwb3J0L2Zvb3RiYWxsL2Zvb3RiYWxsLW5ld3Mvd2hvLXNjb3R0aXNoLWZvb3RiYWxscy1jYXJkLWhhcHBpZXN0LTk1NjE2NDfSAWtodHRwczovL3d3dy5kYWlseXJlY29yZC5jby51ay9zcG9ydC9mb290YmFsbC9mb290YmFsbC1uZXdzL3doby1zY290dGlzaC1mb290YmFsbHMtY2FyZC1oYXBwaWVzdC05NTYxNjQ3LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.351,0.649,0.8555
Stand-up comedian who has appeared before A-listers like Donald Trump and Barack Obama 'is really 55 years old,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiqAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvbmV3cy9hcnRpY2xlLTQwOTI1OTgvU3RhbmQtY29tZWRpYW4tbWlsbGlvbnMtZG9sbGFycy1wbGF5aW5nLWxpc3RlcnMtbGlrZS1Eb25hbGQtVHJ1bXAtQmFyYWNrLU9iYW1hLXJlYWxseS01NS15ZWFycy1vbGQtdGVsbHMtcGVvcGxlLTM1Lmh0bWzSAawBaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL25ld3MvYXJ0aWNsZS00MDkyNTk4L2FtcC9TdGFuZC1jb21lZGlhbi1taWxsaW9ucy1kb2xsYXJzLXBsYXlpbmctbGlzdGVycy1saWtlLURvbmFsZC1UcnVtcC1CYXJhY2stT2JhbWEtcmVhbGx5LTU1LXllYXJzLW9sZC10ZWxscy1wZW9wbGUtMzUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.549,0.451,0.8481
Kylie Jenner she leaves Toys R Us alongside Tyga and his son King Cairo,2017-01-11 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtNDEwODE2NC9LeWxpZS1KZW5uZXItcGxheXMtc3RlcG1vbS1iZWF1LVR5Z2Etcy1zb24tS2luZy1DYWlyby1sZWF2ZXMtVG95cy1SLW92ZXJmbG93aW5nLWNhcnQuaHRtbNIBkwFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtNDEwODE2NC9hbXAvS3lsaWUtSmVubmVyLXBsYXlzLXN0ZXBtb20tYmVhdS1UeWdhLXMtc29uLUtpbmctQ2Fpcm8tbGVhdmVzLVRveXMtUi1vdmVyZmxvd2luZy1jYXJ0Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
PJ-clad Jessica Alba kisses husband Cash Warren at his birthday bash,2017-01-15 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtNDEyMjM5NC9QSi1jbGFkLUplc3NpY2EtQWxiYS1wbGF5cy1iZWVyLXBvbmctaHVzYmFuZC1DYXNoLVdhcnJlbi1zLWJpcnRoZGF5LWJhc2guaHRtbNIBhwFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtNDEyMjM5NC9hbXAvUEotY2xhZC1KZXNzaWNhLUFsYmEtcGxheXMtYmVlci1wb25nLWh1c2JhbmQtQ2FzaC1XYXJyZW4tcy1iaXJ0aGRheS1iYXNoLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.662,0.338,0.6808
Super Bowl Parties 2017: TheWrap's Ultimate Guide to the Hottest Invites in Houston,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3LnRoZXdyYXAuY29tL3N1cGVyLWJvd2wtcGFydGllcy0yMDE3LWd1aWRlLWhvdXN0b24v0gFCaHR0cHM6Ly93d3cudGhld3JhcC5jb20vc3VwZXItYm93bC1wYXJ0aWVzLTIwMTctZ3VpZGUtaG91c3Rvbi9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.309,0.691,0.9371
Motion Picture Sound Editors Golden Reel Award Nominations 2017 ...,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5ob2xseXdvb2RyZXBvcnRlci5jb20vbGlzdHMvbW90aW9uLXBpY3R1cmUtc291bmQtZWRpdG9ycy1nb2xkZW4tcmVlbC1hd2FyZC1ub21pbmF0aW9ucy0yMDE3LWZ1bGwtbGlzdC1ub21pbmVlcy05NjkzNDUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.538,0.462,0.7906
Games of Thrones star Richard Madden is keen to be next Doctor Who now that ex Jenna Coleman is off the...,2017-02-01 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LnRoZXN1bi5jby51ay90dmFuZHNob3diaXovMjc2MTE4Ny9nYW1lcy1vZi10aHJvbmVzLXN0YXItcmljaGFyZC1tYWRkZW4taXMta2Vlbi10by1iZS1uZXh0LWRvY3Rvci13aG8v0gF1aHR0cHM6Ly93d3cudGhlc3VuLmNvLnVrL3R2YW5kc2hvd2Jpei8yNzYxMTg3L2dhbWVzLW9mLXRocm9uZXMtc3Rhci1yaWNoYXJkLW1hZGRlbi1pcy1rZWVuLXRvLWJlLW5leHQtZG9jdG9yLXdoby9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.6124
"Teenager, whose dangerous driving left woman with injuries for life ...",2017-02-06 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LnRoZWpvdXJuYWwuaWUvY291cnRzLWVyaWMtcnlhbi1kYW5nZXJvdXMtZHJpdmluZy0zMjI1OTQ1LUZlYjIwMTcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.62,0.38,0.0,-0.8957
Lady Gaga dons cowgirl outfit at Starbucks in Malibu,2017-02-08 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS00MjA1MzM0L0xhZHktR2FnYS1kb25zLWNvdW50cnktaW5zcGlyZWQtb3V0Zml0LVN0YXJidWNrcy1ydW4uaHRtbNIBc2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS00MjA1MzM0L2FtcC9MYWR5LUdhZ2EtZG9ucy1jb3VudHJ5LWluc3BpcmVkLW91dGZpdC1TdGFyYnVja3MtcnVuLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Jenna Coleman exudes elegance in a floral maxi dress,2017-02-11 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS00MjE1MjQ2L0plbm5hLUNvbGVtYW4tZXh1ZGVzLWVsZWdhbmNlLWZsb3JhbC1tYXhpLWRyZXNzLmh0bWzSAW5odHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtNDIxNTI0Ni9hbXAvSmVubmEtQ29sZW1hbi1leHVkZXMtZWxlZ2FuY2UtZmxvcmFsLW1heGktZHJlc3MuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.536,0.464,0.7351
