title,datetime,link,Negative,Neutral,Positive,Compound
11 enterprise technology predictions for 2017,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vMTEtZW50ZXJwcmlzZS10ZWNobm9sb2d5LXByZWRpY3Rpb25zLTIwMTctMjAxNi0xMtIBVWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vMTEtZW50ZXJwcmlzZS10ZWNobm9sb2d5LXByZWRpY3Rpb25zLTIwMTctMjAxNi0xMj9hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Apple sued over fatal FaceTime car crash,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vZ3JhaGFtY2x1bGV5LmNvbS9hcHBsZS1zdWVkLWZhdGFsLWZhY2V0aW1lLWNhci1jcmFzaC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.837,0.163,0.0,-0.9545
"How to tell if your Snapchat has been hacked, and how to get it back",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vZ3JhaGFtY2x1bGV5LmNvbS9zbmFwY2hhdC1hY2NvdW50LWhhY2sv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How to remove ransomware from your LG Smart TV,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiN2h0dHBzOi8vZ3JhaGFtY2x1bGV5LmNvbS9yZW1vdmUtcmFuc29td2FyZS1sZy1zbWFydC10di_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.476,0.524,0.6597
Access Control,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vd3d3LmJpb21ldHJpY3VwZGF0ZS5jb20vc2VydmljZS1kaXJlY3RvcnkvYWNjZXNzLWNvbnRyb2zSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Etail Evolution: Next's website through the years | Analysis,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LnJldGFpbC13ZWVrLmNvbS9vbmxpbmUtcmV0YWlsL2V0YWlsLWV2b2x1dGlvbi1uZXh0cy13ZWJzaXRlLXRocm91Z2gtdGhlLXllYXJzLzcwMTc0NTkuYXJ0aWNsZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Sienna Miller reveals how she managed to get through shooting like a zillion sex scenes for her new movie,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9zaWVubmEtbWlsbGVyLXJldmVhbHMtc2hlLW1hbmFnZWQtMjEzNzQ5ODIwLmh0bWzSAVdodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9zaWVubmEtbWlsbGVyLXJldmVhbHMtc2hlLW1hbmFnZWQtMjEzNzQ5ODIwLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.213,0.562,0.225,0.0516
NRF attendees inspired by New York's hottest stores,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LnJldGFpbC13ZWVrLmNvbS9uZXdzL25yZi1hdHRlbmRlZXMtaW5zcGlyZWQtYnktbmV3LXlvcmtzLWhvdHRlc3Qtc3RvcmVzLzcwMTc0NjEuYXJ0aWNsZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.484,0.516,0.8126
CES 2017: Maplin boss Oliver Meakin on smart home,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LnJldGFpbC13ZWVrLmNvbS90ZWNoL2Nlcy0yMDE3LW1hcGxpbi1ib3NzLW9saXZlci1tZWFraW4tb24tc21hcnQtaG9tZS83MDE3NDA0LmFydGljbGXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.577,0.423,0.6597
Viptela Snags Former Cisco & VCE Exec Praveen Akkiraju as CEO,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LnNkeGNlbnRyYWwuY29tL2FydGljbGVzL25ld3MvdmlwdGVsYS1zbmFncy1mb3JtZXItY2lzY28tdmNlLWV4ZWMtcHJhdmVlbi1ha2tpcmFqdS1jZW8vMjAxNy8wMS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Samsung might unveil a foldable phone that turns into a tablet this ...,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiM2h0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9zYW1zdW5nLXBob25lLWJlbmQtZm9sZNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Spice Money launches Aadhaar-enabled payment system,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LmJpb21ldHJpY3VwZGF0ZS5jb20vMjAxNzAxL3NwaWNlLW1vbmV5LWxhdW5jaGVzLWFhZGhhYXItZW5hYmxlZC1wYXltZW50LXN5c3RlbdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.545,0.455,0.7184
Marsh & McLennan Acquires Southeast Brokerage J. Smith Lanier & Co.,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3Lmluc3VyYW5jZWpvdXJuYWwuY29tL25ld3Mvc291dGhlYXN0LzIwMTcvMDEvMTMvNDM4ODgzLmh0bdIBRWh0dHBzOi8vYW1wLmluc3VyYW5jZWpvdXJuYWwuY29tL25ld3Mvc291dGhlYXN0LzIwMTcvMDEvMTMvNDM4ODgzLmh0bQ?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Tascent launches dual iris and face recognition systems,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmJpb21ldHJpY3VwZGF0ZS5jb20vMjAxNzAxL3Rhc2NlbnQtbGF1bmNoZXMtZHVhbC1pcmlzLWFuZC1mYWNlLXJlY29nbml0aW9uLXN5c3RlbXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Internet users share most ludicrous online security questions they have ever had to answer,2017-01-14 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9mZW1haWwvYXJ0aWNsZS00MTA5MTU2L0JhZmZsZWQtaW50ZXJuZXQtdXNlcnMtc2hhcmUtbHVkaWNyb3VzLW9ubGluZS1zZWN1cml0eS1xdWVzdGlvbnMtYW5zd2VyLmh0bWzSAYMBaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL2ZlbWFpbC9hcnRpY2xlLTQxMDkxNTYvYW1wL0JhZmZsZWQtaW50ZXJuZXQtdXNlcnMtc2hhcmUtbHVkaWNyb3VzLW9ubGluZS1zZWN1cml0eS1xdWVzdGlvbnMtYW5zd2VyLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.425,0.236,0.34,-0.4215
Bharti Airtel launches Aadhar-based digital banking service in India,2017-01-16 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmJpb21ldHJpY3VwZGF0ZS5jb20vMjAxNzAxL2JoYXJ0aS1haXJ0ZWwtbGF1bmNoZXMtYWFkaGFyLWJhc2VkLWRpZ2l0YWwtYmFua2luZy1zZXJ2aWNlLWluLWluZGlh0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
NRF: Sweaty Betty details US and online expansion,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LnJldGFpbC13ZWVrLmNvbS9uZXdzL25yZi1zd2VhdHktYmV0dHktZGV0YWlscy11cy1hbmQtb25saW5lLWV4cGFuc2lvbi83MDE3Njg2LmFydGljbGXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Hotel Chocolat hits the sweet spot over Christmas,2017-01-16 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LnJldGFpbC13ZWVrLmNvbS9ob3RlbC1jaG9jb2xhdC9ob3RlbC1jaG9jb2xhdC1oaXRzLXRoZS1zd2VldC1zcG90LW92ZXItY2hyaXN0bWFzLzcwMTc3MjMuYXJ0aWNsZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.7184
"Sequoia helps Cisco, WebEx veteran Eric Yuan raise $100 million ...",2017-01-17 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9zYW5qb3NlL25ld3MvMjAxNy8wMS8xNy9zZXF1b2lhLWhlbHBzLWNpc2NvLXdlYmV4LXZldGVyYW4tcmFpc2UtMTAwbS1mb3IuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.645,0.355,0.6597
NRF: Argos looks to pop-ups and contactless kiosks,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LnJldGFpbC13ZWVrLmNvbS9uZXdzL25yZi1hcmdvcy1sb29rcy10by1wb3AtdXBzLWFuZC1jb250YWN0bGVzcy1raW9za3MvNzAxNzczMy5hcnRpY2xl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Walmart Gets a New CIO as It Shifts to E-Commerce,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LnNkeGNlbnRyYWwuY29tL2FydGljbGVzL25ld3Mvd2FsbWFydC1nZXRzLW5ldy1jaW8tc2hpZnRzLWUtY29tbWVyY2UvMjAxNy8wMS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Video chat app Zoom has replaced Slack as the hot new business app,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTcvMDEvMTkvem9vbS1ncm93aW5nLWZhc3Rlci10aGFuLXNsYWNrLW9rdGEuaHRtbNIBTGh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDE3LzAxLzE5L3pvb20tZ3Jvd2luZy1mYXN0ZXItdGhhbi1zbGFjay1va3RhLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
This Silicon Valley CEO can't stand the word 'unicorn',2017-01-19 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTcvMDEvMTkvdGhpcy1zaWxpY29uLXZhbGxleS1jZW8tY2FudC1zdGFuZC10aGUtd29yZC11bmljb3JuLmh0bWzSAVxodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAxNy8wMS8xOS90aGlzLXNpbGljb24tdmFsbGV5LWNlby1jYW50LXN0YW5kLXRoZS13b3JkLXVuaWNvcm4uaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Bahamas government to intro new biometric passport this month,2017-01-20 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmJpb21ldHJpY3VwZGF0ZS5jb20vMjAxNzAxL2JhaGFtYXMtZ292ZXJubWVudC10by1pbnRyby1uZXctYmlvbWV0cmljLXBhc3Nwb3J0LXRoaXMtbW9udGjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Nigeria piloting Bio-Metrica's biometric census registration system,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpb21ldHJpY3VwZGF0ZS5jb20vMjAxNzAxL25pZ2VyaWEtcGlsb3RpbmctYmlvLW1ldHJpY2FzLWJpb21ldHJpYy1jZW5zdXMtcmVnaXN0cmF0aW9uLXN5c3RlbdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How To Invest: What Does A Flawed Handle Look Like? | Stock ...,2017-01-24 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vaG93LXRvLWludmVzdC9pbnZlc3RvcnMtY29ybmVyL2hvdy10by1pbnZlc3Qtd2hhdC1kb2VzLWEtZmxhd2VkLWhhbmRsZS1sb29rLWxpa2Uv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.385,0.308,0.308,-0.25
Cisco buys tech IPO candidate AppDynamics for $3.7 billion,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTcvMDEvMjQvY2lzY28tYnV5cy10ZWNoLWlwby1jYW5kaWRhdGUtYXBwZHluYW1pY3MtZm9yLTM3LWJpbGxpb24uaHRtbNIBYWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDE3LzAxLzI0L2Npc2NvLWJ1eXMtdGVjaC1pcG8tY2FuZGlkYXRlLWFwcGR5bmFtaWNzLWZvci0zNy1iaWxsaW9uLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Office 365 reigns supreme as most popular Aussie business app,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmFybm5ldC5jb20uYXUvYXJ0aWNsZS82MTMwNTMvd2hpY2gtYXBwcy1idXNpbmVzcy1jdXN0b21lcnMtdXNpbmctbW9zdC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.316,0.684,0.9153
Trump's executive order on immigration addresses biometric entry ...,2017-01-25 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LmJpb21ldHJpY3VwZGF0ZS5jb20vMjAxNzAxL3RydW1wcy1leGVjdXRpdmUtb3JkZXItb24taW1taWdyYXRpb24tYWRkcmVzc2VzLWJpb21ldHJpYy1lbnRyeS1leGl0LXRyYWNraW5nLXN5c3RlbdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
