title,datetime,link,Negative,Neutral,Positive,Compound
Blood-tests-fingertips,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vY2VuLmFjcy5vcmcvYXJ0aWNsZXMvOTUvaTEvQmxvb2QtdGVzdHMtZmluZ2VydGlwcy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Nordique Tiger : Quebec City, an unlikely Canadian success story",2017-01-02 00:00:00,https://news.google.com/./articles/CBMiO2h0dHBzOi8vd3d3LmNpdHktam91cm5hbC5vcmcvaHRtbC9ub3JkaXF1ZS10aWdlci0xNDc5My5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.522,0.478,0.8126
MKS/Newport – ISO/IEC 17025 Accredited Photovoltaic (PV) Certification and Calibration Services,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiMWh0dHBzOi8vd3d3LmF6b20uY29tL2FydGljbGUuYXNweD9BcnRpY2xlSUQ9MTM0MjTSATVodHRwczovL3d3dy5hem9tLmNvbS9hbXAvYXJ0aWNsZS5hc3B4P0FydGljbGVJRD0xMzQyNA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Browsing Forth,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vaGFja2FkYXkuY29tLzIwMTcvMDEvMDQvYnJvd3NpbmctZm9ydGgv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Ceramic matrix composites take flight in LEAP jet engine,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE3LTAxLWNlcmFtaWMtbWF0cml4LWNvbXBvc2l0ZXMtZmxpZ2h0LWpldC5odG1s0gFGaHR0cHM6Ly9waHlzLm9yZy9uZXdzLzIwMTctMDEtY2VyYW1pYy1tYXRyaXgtY29tcG9zaXRlcy1mbGlnaHQtamV0LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Jack Lowe Jr. retires as TDIndustries chair, Paul Minton - Dallas ...",2017-01-04 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9kYWxsYXMvbmV3cy8yMDE3LzAxLzA0L2phY2stbG93ZS1qci1yZXRpcmVzLWFzLWJvYXJkLWNoYWlyLW9mLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.842,0.158,0.128
Honda Demonstrates Collaborative Technology at CES 2017 USA ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvaG9uZGEtZGVtb25zdHJhdGVzLWNvbGxhYm9yYXRpdmUtdGVjaG5vbG9neS1hdC1jZXMtMjAxNy0zMDAzODY1NjguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.7184
St. Jude's $25 billion sale to Abbott closes - Minneapolis / St. Paul ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS90d2luY2l0aWVzL25ld3MvMjAxNy8wMS8wNS9zdC1qdWRlcy0yNS1iaWxsaW9uLXNhbGUtdG8tYWJib3R0LWNsb3Nlcy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Provestment Services Ltd calls for Board Meeting on Jan 13, 2017",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MTk4NzA40gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Table of Experts: The Central Corridor - An engine of growth for the ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9zdGxvdWlzL25ld3MvMjAxNy8wMS8wNi90YWJsZS1vZi1leHBlcnRzLXRoZS1jZW50cmFsLWNvcnJpZG9yLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.543,0.457,0.6369
Divi's Laboratories Files Response To US Regulator's Observations,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3Lm5kdHYuY29tL2J1c2luZXNzL2RpdmlzLWxhYm9yYXRvcmllcy1maWxlcy1yZXNwb25zZS10by11cy1yZWd1bGF0b3JzLW9ic2VydmF0aW9ucy0xNjQ2Njc40gFraHR0cHM6Ly93d3cubmR0di5jb20vYnVzaW5lc3MvZGl2aXMtbGFib3JhdG9yaWVzLWZpbGVzLXJlc3BvbnNlLXRvLXVzLXJlZ3VsYXRvcnMtb2JzZXJ2YXRpb25zLTE2NDY2NzgvYW1wLzE?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Audio experts on microphone levels and pressure zone mics - EDN,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LmVkbi5jb20vYXVkaW8tZXhwZXJ0cy1vbi1taWNyb3Bob25lLWxldmVscy1hbmQtcHJlc3N1cmUtem9uZS1taWNzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.327,0.673,0.0,-0.5267
Lessons Learned Building Acclarent from Scratch: Interview with Bill ...,2017-01-10 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL2xlc3NvbnMtbGVhcm5lZC1idWlsZGluZy1hY2NsYXJlbnQtc2NyYXRjaC1pbnRlcnZpZXctYmlsbC1mYWN0ZWF1LXByZXNpZGVudC1jZW8tZWFybGVucy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Robots will destroy our jobs – and we're not ready for it,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTcvamFuLzExL3JvYm90cy1qb2JzLWVtcGxveWVlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBYGh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTcvamFuLzExL3JvYm90cy1qb2JzLWVtcGxveWVlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZQ?hl=en-US&gl=US&ceid=US%3Aen,0.5,0.167,0.333,-0.4588
Sketching out magnetism with electricity,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vd3d3Lm5hbm93ZXJrLmNvbS9uYW5vdGVjaG5vbG9neS1uZXdzL25ld3NpZD00NTU4My5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
20-Cent Paper Centrifuge Can Detect Malaria in 15 Minutes,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vaW50ZXJlc3RpbmdlbmdpbmVlcmluZy5jb20vc2NpZW5jZS8yMC1jZW50LXBhcGVyLWNlbnRyaWZ1Z2UtY2FuLWRldGVjdC1tYWxhcmlhLWluLTE1LW1pbnV0ZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How smartphones are transforming healthcare,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzFlZmI5NWJhLWQ4NTItMTFlNi05NDRiLWU3ZWIzN2E2YWE4ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Pushing the Boundaries of TEM Research with the Poseidon Select,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiM2h0dHBzOi8vd3d3LmF6b25hbm8uY29tL2FydGljbGUuYXNweD9BcnRpY2xlSUQ9NDM0ONIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Speeding up the ATP detection process | 2017-01-13,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LmZvb2RlbmdpbmVlcmluZ21hZy5jb20vYXJ0aWNsZXMvOTY0Mjgtc3BlZWRpbmctdXAtdGhlLWF0cC1kZXRlY3Rpb24tcHJvY2Vzc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Sundaram Brake Linings Ltd calls for Board Meeting on Feb 2, 2017",2017-01-14 00:00:00,https://news.google.com/./articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MTk5MTk50gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Stretchable transistor could be a second skin – Physics World,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vcGh5c2ljc3dvcmxkLmNvbS9hL3N0cmV0Y2hhYmxlLXRyYW5zaXN0b3ItY291bGQtYmUtYS1zZWNvbmQtc2tpbi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Let's Learn a Lesson from Theranos | American Council on Science ...,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LmFjc2gub3JnL25ld3MvMjAxNy8wMS8xNi9sZXRzLWxlYXJuLWxlc3Nvbi10aGVyYW5vcy0xMDczN9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
ICICI Bank Ltd approves allotment of 18300 equity shares,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MTk5NDg10gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.391,0.609,0.8316
Cool Offices: Employees at Cargill research center join the ...,2017-01-17 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS90d2luY2l0aWVzL25ld3MvMjAxNy8wMS8xNy9jb29sLW9mZmljZXMtZW1wbG95ZWVzLWF0LWNhcmdpbGwtcmVzZWFyY2gtY2VudGVyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.417,0.583,0.7906
