title,datetime,link,Negative,Neutral,Positive,Compound
Master Many-to-Many Associations with ActiveRecord — SitePoint,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LnNpdGVwb2ludC5jb20vbWFzdGVyLW1hbnktdG8tbWFueS1hc3NvY2lhdGlvbnMtd2l0aC1hY3RpdmVyZWNvcmQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How Difficult Can It Be to Integrate Software Development Tools ...,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiO2h0dHBzOi8vd3d3LmluZm9xLmNvbS9hcnRpY2xlcy90b29sLWludGVncmF0aW9uLWhhcmQtdHJ1dGgv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.5,0.5,0.0,-0.6124
30 Under 30 2017: The Young Innovators Transforming Enterprise ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMva2F0aGxlZW5jaGF5a293c2tpLzIwMTcvMDEvMDMvMzAtdW5kZXItMzAtMjAxNy10aGUteW91bmctaW5ub3ZhdG9ycy10cmFuc2Zvcm1pbmctZW50ZXJwcmlzZS10ZWNoL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.375,0.625,0.7184
C Slides In TIOBE Index,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmktcHJvZ3JhbW1lci5pbmZvL25ld3MvOTgtbGFuZ3VhZ2VzLzEwMzk4LWMtc2xpZGVzLWluLXRpb2JlLWluZGV4Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Audio DAC for RPi - Networked Audio Player using Volumio [160198],2017-01-04 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmVsZWt0b3JtYWdhemluZS5jb20vbGFicy9hdWRpby1kYWMtZm9yLXJwaS1uZXR3b3JrZWQtYXVkaW8tcGxheWVyLXVzaW5nLXZvbHVtaW_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Watts to Bits: Your Daily Data Center News Briefing,2017-01-05 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmRhdGFjZW50ZXJrbm93bGVkZ2UuY29tL2FyY2hpdmVzLzIwMTcvMDEvMDQvd2F0dHMtdG8tYml0cy15b3VyLWRhaWx5LWRhdGEtY2VudGVyLW5ld3MtYnJpZWZpbmctM9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
DJI acquires majority stake in Swedish camera maker Hasselblad,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiN2h0dHBzOi8vd3d3LnNpbGljb25yZXB1YmxpYy5jb20vYnVzaW5lc3MvZGppLWhhc3NlbGJsYWTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Atlassian is buying my beloved Trello for $425 million,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vdmVudHVyZWJlYXQuY29tL2J1c2luZXNzL2F0bGFzc2lhbi1pcy1idXlpbmctbXktYmVsb3ZlZC10cmVsbG8tZm9yLTQyNS1taWxsaW9uL9IBW2h0dHBzOi8vdmVudHVyZWJlYXQuY29tL2J1c2luZXNzL2F0bGFzc2lhbi1pcy1idXlpbmctbXktYmVsb3ZlZC10cmVsbG8tZm9yLTQyNS1taWxsaW9uL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.417,0.583,0.765
The iPhone at 10: Why Apple should heed its own warnings from ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3LnNpbGljb25yZXB1YmxpYy5jb20vY29tcGFuaWVzL2lwaG9uZS0xMHRoLWFubml2ZXJzYXJ5LWFwcGxl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.559,0.441,0.0,-0.5859
Hackers target Silk Road founder Ross Ulbricht’s legal fees fundraising campaign,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LmRpZ2l0YWx0cmVuZHMuY29tL2NvbXB1dGluZy9mcmVlLXJvc3MtdWxicmljaHQtaGFja2Vycy_SAUdodHRwczovL3d3dy5kaWdpdGFsdHJlbmRzLmNvbS9jb21wdXRpbmcvZnJlZS1yb3NzLXVsYnJpY2h0LWhhY2tlcnMvP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.833,0.167,0.25
