title,datetime,link,Negative,Neutral,Positive,Compound
Can Flip Trading Consistently Add Alpha?,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzgwMzItY2FuLWZsaXAtdHJhZGluZy1jb25zaXN0ZW50bHktYWRkLWFscGhh0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
What Does The Velocity Of Money Mean For The U.S. Inflation?,2017-02-13 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNDUyNTAtd2hhdC12ZWxvY2l0eS1vZi1tb25leS1tZWFuLWZvci11LXMtaW5mbGF0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Investor's Alpha: Proper Asset Allocation,2017-02-24 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNDkzNjYtaW52ZXN0b3JzLWFscGhhLXByb3Blci1hc3NldC1hbGxvY2F0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.6124
The Best Of The Blue Chips (And The Worst),2017-04-26 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNjU1MDgtYmVzdC1vZi1ibHVlLWNoaXBzLWFuZC13b3JzdNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.39,0.13,0.481,0.34
The Perfect Portfolio: The Dividend Yield Point Metric And How It ...,2017-06-12 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwODA3MjktcGVyZmVjdC1wb3J0Zm9saW8tZGl2aWRlbmQteWllbGQtcG9pbnQtbWV0cmljLWFuZC1ob3ctd29ya3MtaW4tcG9ydGZvbGlv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.439,0.561,0.8126
"Fears of SDG clashes overblown, study finds | News",2017-06-14 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LmVjby1idXNpbmVzcy5jb20vbmV3cy9mZWFycy1vZi1zZGctY2xhc2hlcy1vdmVyYmxvd24tc3R1ZHktZmluZHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.474,0.526,0.0,-0.7506
Competitive Landscape In The Permian Basin,2017-06-27 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwODQzNDctY29tcGV0aXRpdmUtbGFuZHNjYXBlLWluLXBlcm1pYW4tYmFzaW7SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.34
Capitalization Of IP Must Become The Norm To Avoid Investor ...,2017-07-06 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwODU5NzItY2FwaXRhbGl6YXRpb24tb2YtaXAtbXVzdC1iZWNvbWUtbm9ybS10by1hdm9pZC1pbnZlc3Rvci1taXNpbmZvcm1hdGlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.362,0.638,0.0,-0.5267
REIT Rankings: Office,2017-07-08 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwODY0MjItcmVpdC1yYW5raW5ncy1vZmZpY2XSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Beginning Of The End Of Non-GAAP Earnings,2017-09-04 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMDM5OTEtYmVnaW5uaW5nLW9mLWVuZC1vZi1ub24tZ2FhcC1lYXJuaW5nc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Battery swapping can propel India's electric car revolution,2017-10-24 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmVjby1idXNpbmVzcy5jb20vb3Bpbmlvbi9iYXR0ZXJ5LXN3YXBwaW5nLWNhbi1wcm9wZWwtaW5kaWFzLWVsZWN0cmljLWNhci1yZXZvbHV0aW9uL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Trust The Process,2017-10-27 00:00:00,https://news.google.com/./articles/CBMiNmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMTczMTUtdHJ1c3QtcHJvY2Vzc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.152,0.848,0.765
Careless disposal of antibiotics could produce 'ferocious superbugs ...,2017-12-06 00:00:00,https://news.google.com/./articles/CBMigQFodHRwczovL3d3dy5lY28tYnVzaW5lc3MuY29tL25ld3MvY2FyZWxlc3MtZGlzcG9zYWwtb2YtYW50aWJpb3RpY3MtY291bGQtcHJvZHVjZS1mZXJvY2lvdXMtc3VwZXJidWdzLXVuLWVudmlyb25tZW50LWV4cGVydHMtd2Fybi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.537,0.463,0.0,-0.7003
Ohio Speed Trap Town Busted By State Auditor,2017-12-06 00:00:00,https://news.google.com/./articles/CBMiLWh0dHBzOi8vd3d3LnRoZW5ld3NwYXBlci5jb20vbmV3cy82My82MzUyLmFzcNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.5574
Myth: Stocks Never Peak Until Yield Curve Inverts,2018-01-10 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMzY3MTgtbXl0aC1zdG9ja3MtbmV2ZXItcGVhay11bnRpbC15aWVsZC1jdXJ2ZS1pbnZlcnRz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Can Fuel Cell Vehicles Take Off?,2018-01-20 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMzg4MzQtY2FuLWZ1ZWwtY2VsbC12ZWhpY2xlcy10YWtlLW9mZtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Tracking Lou Simpson's SQ Advisors Portfolio - Q4 2017 Update,2018-02-18 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxNDc5ODMtdHJhY2tpbmctbG91LXNpbXBzb25zLXNxLWFkdmlzb3JzLXBvcnRmb2xpby1xNC0yMDE3LXVwZGF0ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Five years on from Rana Plaza, has the fashion industry changed its ...",2018-04-25 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmVjby1idXNpbmVzcy5jb20vbmV3cy9maXZlLXllYXJzLW9uLWZyb20tcmFuYS1wbGF6YS1oYXMtdGhlLWZhc2hpb24taW5kdXN0cnktY2hhbmdlZC1pdHMtd2F5cy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Maryland, Virginia Schools Continue With School Bus Cameras",2018-05-11 00:00:00,https://news.google.com/./articles/CBMiLWh0dHBzOi8vd3d3LnRoZW5ld3NwYXBlci5jb20vbmV3cy82NC82NDYwLmFzcNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
McDonald's Has A Powerful Diversified Portfolio,2018-06-06 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxNzk2NTktbWNkb25hbGRzLXBvd2VyZnVsLWRpdmVyc2lmaWVkLXBvcnRmb2xpb9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.395,0.605,0.6808
Harnessing local solutions for global problems | Opinion,2018-06-07 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LmVjby1idXNpbmVzcy5jb20vb3Bpbmlvbi9oYXJuZXNzaW5nLWxvY2FsLXNvbHV0aW9ucy1mb3ItZ2xvYmFsLXByb2JsZW1zL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.367,0.333,0.3,-0.2023
American Traffic Solutions to Relaunch as Global Company 'Verra ...,2018-06-07 00:00:00,https://news.google.com/./articles/CBMiiwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2FtZXJpY2FuLXRyYWZmaWMtc29sdXRpb25zLXRvLXJlbGF1bmNoLWFzLWdsb2JhbC1jb21wYW55LXZlcnJhLW1vYmlsaXR5LWNvcnBvcmF0aW9uLTMwMDY2MTgzMS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.625,0.375,0.5574
American Traffic Solutions changing name - Phoenix Business Journal,2018-06-08 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9waG9lbml4L25ld3MvMjAxOC8wNi8wOC9hbWVyaWNhbi10cmFmZmljLXNvbHV0aW9ucy1jaGFuZ2luZy1uYW1lLW1ha2VzLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.66,0.34,0.5574
Q&A: What is the future of green building?,2018-06-08 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LmVjby1idXNpbmVzcy5jb20vb3Bpbmlvbi9xYS13aGF0LWlzLXRoZS1mdXR1cmUtb2YtZ3JlZW4tYnVpbGRpbmcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
AISC Silver Miners 2018: Continued Cost Cutting,2018-06-20 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxODI3ODctYWlzYy1zaWx2ZXItbWluZXJzLTIwMTgtY29udGludWVkLWNvc3QtY3V0dGluZ9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.39,0.61,0.0,-0.4939
