title,datetime,link,Negative,Neutral,Positive,Compound
Want to smell like Montreal? Perfume maker launches 5 fragrances for city’s 375th birthday,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vdG9yb250b3N1bi5jb20vMjAxNy8wMS8wMi93YW50LXRvLXNtZWxsLWxpa2UtbW9udHJlYWwtcGVyZnVtZS1tYWtlci1sYXVuY2hlcy01LWZyYWdyYW5jZXMtZm9yLWNpdHlzLTM3NXRoLWJpcnRoZGF50gGoAWh0dHBzOi8vdG9yb250b3N1bi5jb20vMjAxNy8wMS8wMi93YW50LXRvLXNtZWxsLWxpa2UtbW9udHJlYWwtcGVyZnVtZS1tYWtlci1sYXVuY2hlcy01LWZyYWdyYW5jZXMtZm9yLWNpdHlzLTM3NXRoLWJpcnRoZGF5L3djbS83YzdkMDY3Ny03OGIwLTQ0MTEtYjZkMy02MTdjN2E5ZmM2ZmEvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.616,0.384,0.6808
Alexandria faces a growing challenge,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LndjcG8uY29tL25ld3MvaW5zaWRlci9hbGV4YW5kcmlhcy1wbGFuLWtlZXAtZ3Jvd2luZy1idXQtbWFpbnRhaW4tdGhhdC1zbWFsbC10b3duLWZlZWxpbmfSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.652,0.348,0.1531
SEARCH: Inmate who fled from hospital in Lebanon remains free,2017-01-02 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3Lmt5My5jb20vY29udGVudC9uZXdzL0lOTUFURS1TRUFSQ0gtTGFjbGVkZS1Db3VudHktbWFuLWVzY2FwZXMtY3VzdG9keS1hdC1MZWJhbm9uLWhvc3BpdGFsLTQwOTM3NTg0NS5odG1s0gGDAWh0dHBzOi8vd3d3Lmt5My5jb20vY29udGVudC9uZXdzL0lOTUFURS1TRUFSQ0gtTGFjbGVkZS1Db3VudHktbWFuLWVzY2FwZXMtY3VzdG9keS1hdC1MZWJhbm9uLWhvc3BpdGFsLTQwOTM3NTg0NS5odG1sP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.517,0.483,0.765
College Corner: Dannah Hayward leading St. Joseph’s track team,2017-01-03 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LnRpbWVzbGVhZGVyLmNvbS9zcG9ydHMvbG9jYWxzcG9ydHMvNjIxOTI4L2NvbGxlZ2UtY29ybmVyLWRhbm5haC1oYXl3YXJkLWxlYWRpbmctc3Qtam9zZXBocy10cmFjay10ZWFt0gF1aHR0cHM6Ly93d3cudGltZXNsZWFkZXIuY29tL3Nwb3J0cy9sb2NhbHNwb3J0cy82MjE5MjgvY29sbGVnZS1jb3JuZXItZGFubmFoLWhheXdhcmQtbGVhZGluZy1zdC1qb3NlcGhzLXRyYWNrLXRlYW0vYW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Megyn Kelly’s Jump to NBC From Fox News Will Test Her, and the Networks",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMDMvYnVzaW5lc3MvbWVkaWEvbWVneW4ta2VsbHktbmJjLWZveC1uZXdzLmh0bWzSAVNodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAxLzAzL2J1c2luZXNzL21lZGlhL21lZ3luLWtlbGx5LW5iYy1mb3gtbmV3cy5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The hijab and niqab are rooted in patriarchy,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vdG9yb250b3N1bi5jb20vMjAxNy8wMS8wNS90aGUtaGlqYWItYW5kLW5pcWFiLWFyZS1yb290ZWQtaW4tcGF0cmlhcmNoedIBfGh0dHBzOi8vdG9yb250b3N1bi5jb20vMjAxNy8wMS8wNS90aGUtaGlqYWItYW5kLW5pcWFiLWFyZS1yb290ZWQtaW4tcGF0cmlhcmNoeS93Y20vNGRmNTNmZjgtZjhlYi00YmE1LTk2YTUtYzAyMjE4OWE3Y2EzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Megyn Kelly Being Replaced by Tucker Carlson at Fox,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMDUvYnVzaW5lc3MvbWVkaWEvdHVja2VyLWNhcmxzb24tbWVneW4ta2VsbHktZm94Lmh0bWzSAVlodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAxLzA1L2J1c2luZXNzL21lZGlhL3R1Y2tlci1jYXJsc29uLW1lZ3luLWtlbGx5LWZveC5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
25 years for murder is the norm - not the exception,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vdG9yb250b3N1bi5jb20vMjAxNy8wMS8wNS8yNS15ZWFycy1mb3ItbXVyZGVyLWlzLXRoZS1ub3JtLS0tbm90LXRoZS1leGNlcHRpb27SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.737,0.263,0.0,-0.886
O'Reilly Automotive Inc (NASDAQ:ORLY) Creates Value for ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LnR3c3QuY29tL25ld3Mvb3JlaWxseS1hdXRvbW90aXZlLWluYy1uYXNkYXFvcmx5LWNyZWF0ZXMtdmFsdWUtc2hhcmVob2xkZXJzLWN1c3RvbWVycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.417,0.583,0.7906
Mark Martin returns to Ozarks-racing roots Saturday,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3Lm96YXJrc3Nwb3J0c3pvbmUuY29tLzIwMTcvMDEvMDYvbWFyay1tYXJ0aW4tcmV0dXJucy10by1vemFya3MtcmFjaW5nLXJvb3RzLXNhdHVyZGF5L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Candicci’s owner lends helping hand to long-time employee’s family burned out of home,2017-01-07 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vZm94Mm5vdy5jb20vbmV3cy9jYW5kaWNjaXMtb3duZXItbGVuZHMtaGVscGluZy1oYW5kLXRvLWxvbmctdGltZS1lbXBsb3llZXMtZmFtaWx5LWJ1cm5lZC1vdXQtb2YtaG9tZS_SAXFodHRwczovL2ZveDJub3cuY29tL25ld3MvY2FuZGljY2lzLW93bmVyLWxlbmRzLWhlbHBpbmctaGFuZC10by1sb25nLXRpbWUtZW1wbG95ZWVzLWZhbWlseS1idXJuZWQtb3V0LW9mLWhvbWUvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.479,0.521,0.8957
Aquis Farm A Fast-Growing Force,2017-01-08 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LnRob3JvdWdoYnJlZGRhaWx5bmV3cy5jb20vYXF1aXMtZmFybS1hLWZhc3QtZ3Jvd2luZy1mb3JjZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Opinion | For ‘Train Kids,’ the Second Avenue Subway Is a Dream Come True",2017-01-09 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMDkvb3Bpbmlvbi9mb3ItdHJhaW4ta2lkcy10aGUtc2Vjb25kLWF2ZW51ZS1pcy1hLWRyZWFtLWNvbWUtdHJ1ZS5odG1s0gFpaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vMjAxNy8wMS8wOS9vcGluaW9uL2Zvci10cmFpbi1raWRzLXRoZS1zZWNvbmQtYXZlbnVlLWlzLWEtZHJlYW0tY29tZS10cnVlLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.479,0.521,0.8225
"Ford to bring back the Ranger, but not to St. Paul",2017-01-09 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LnR3aW5jaXRpZXMuY29tLzIwMTcvMDEvMDkvZm9yZC10by1icmluZy1iYWNrLXRoZS1yYW5nZXItYnV0LW5vdC10by1zdC1wYXVsL9IBW2h0dHBzOi8vd3d3LnR3aW5jaXRpZXMuY29tLzIwMTcvMDEvMDkvZm9yZC10by1icmluZy1iYWNrLXRoZS1yYW5nZXItYnV0LW5vdC10by1zdC1wYXVsL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Nothing Trump Says on Twitter Should Be Taken Seriously ...,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LnZhbml0eWZhaXIuY29tL25ld3MvMjAxNy8wMS9ub3RoaW5nLXRydW1wLXNheXMtb24tdHdpdHRlci1zaG91bGQtYmUtdGFrZW4tc2VyaW91c2x5LWFjY29yZGluZy10by10cnVtcHMtbGF3eWVy0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.324,0.676,0.0,-0.34
Publishers Encounter Political Storms in Turn to Right,2017-01-10 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMTAvYnVzaW5lc3MvbWVkaWEvcHVibGlzaGVycy1lbmNvdW50ZXItcG9saXRpY2FsLXN0b3Jtcy1pbi10dXJuLXRvLXJpZ2h0Lmh0bWzSAXFodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAxLzEwL2J1c2luZXNzL21lZGlhL3B1Ymxpc2hlcnMtZW5jb3VudGVyLXBvbGl0aWNhbC1zdG9ybXMtaW4tdHVybi10by1yaWdodC5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Fox News Settled Sexual Harassment Allegations Against Bill O’Reilly, Documents Show",2017-01-10 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMTAvYnVzaW5lc3MvbWVkaWEvYmlsbC1vcmVpbGx5LXNleHVhbC1oYXJhc3NtZW50LWZveC1uZXdzLWp1bGlldC1odWRkeS5odG1s0gFvaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vMjAxNy8wMS8xMC9idXNpbmVzcy9tZWRpYS9iaWxsLW9yZWlsbHktc2V4dWFsLWhhcmFzc21lbnQtZm94LW5ld3MtanVsaWV0LWh1ZGR5LmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.579,0.421,0.0,-0.9186
"Today's News: Jan. 10, 2017",2017-01-10 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9saXZlYmxvZ3MvMjAxNy8wMS9uZXdzLXRvZGF5LzUxMjYzOS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Americans Love Their Kitchens and Baths: NKBA Research Pegs ...,2017-01-11 00:00:00,https://news.google.com/./articles/CBMikAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2FtZXJpY2Fucy1sb3ZlLXRoZWlyLWtpdGNoZW5zLWFuZC1iYXRocy1ua2JhLXJlc2VhcmNoLXBlZ3MtaW5kdXN0cnktdmFsdWUtYXQtMTM0LWJpbGxpb24tMzAwMzg3MzQ2Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.448,0.552,0.8555
Where can I find tire chains in Portland?,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3Lm9yZWdvbmxpdmUuY29tL3dlYXRoZXIvMjAxNy8wMS93aGVyZV9jYW5faV9maW5kX3RpcmVfY2hhaW5zX2kuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Auschwitz torturer Josef Mengele's skeleton used in medical course,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vdG9yb250b3N1bi5jb20vMjAxNy8wMS8xMy9hdXNjaHdpdHotdG9ydHVyZXItam9zZWYtbWVuZ2VsZXMtc2tlbGV0b24tdXNlZC1pbi1tZWRpY2FsLWNvdXJzZdIBkQFodHRwczovL3Rvcm9udG9zdW4uY29tLzIwMTcvMDEvMTMvYXVzY2h3aXR6LXRvcnR1cmVyLWpvc2VmLW1lbmdlbGVzLXNrZWxldG9uLXVzZWQtaW4tbWVkaWNhbC1jb3Vyc2Uvd2NtLzU4NDZiYzc3LWZmZjktNDZkYS1iOTgyLTY4MTNkM2M5NjllYy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.444,0.556,0.0,-0.765
