title,datetime,link,Negative,Neutral,Positive,Compound
JetBlue and Premier Aviation Sign a 5 Year Heavy Maintenance and ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiiQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDEwNDAwNjE5MS9lbi9KZXRCbHVlLWFuZC1QcmVtaWVyLUF2aWF0aW9uLVNpZ24tYS01LVllYXItSGVhdnktTWFpbnRlbmFuY2UtYW5kLVBhaW50LUFncmVlbWVudNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.545,0.455,0.7184
Is Emirates Airline Running Out of Sky?,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9mZWF0dXJlcy8yMDE3LTAxLTA1L2lzLWVtaXJhdGVzLWFpcmxpbmUtcnVubmluZy1vdXQtb2Ytc2t50gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Safest airlines in the world for 2017,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FmZXN0LWFpcmxpbmVzLWluLXRoZS13b3JsZC1mb3ItMjAxNy0yMDE3LTHSAVBodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhZmVzdC1haXJsaW5lcy1pbi10aGUtd29ybGQtZm9yLTIwMTctMjAxNy0xP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.312,0.688,0.6597
BRIEF-Qiagen announces acquisition of OmicSoft Corporation,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiLWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0ZXTjFFWjBURNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"When home is the street: India's pavement dwellers battle apathy, rain",2017-01-10 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtaW5kaWEtbGFuZHJpZ2h0cy1ob21lbGVzc25lc3MtaWRVU0tCTjE0VTFRMNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.535,0.352,0.113,-0.7906
TABLE-Healthcare & Medical Investment -6 MTH forecast,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiLWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0w0TjFGMjJMRNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
JetBlue's Revenue Growth Is Taking-Off (NASDAQ:JBLU),2017-01-12 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzYzODItamV0Ymx1ZXMtcmV2ZW51ZS1ncm93dGgtaXMtdGFraW5nLW9mZtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.543,0.457,0.6369
BRIEF-Daishin Balance 2nd Special Purpose Acquisition updates ...,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiLWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0w0TjFGMzNER9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.614,0.386,0.6597
BRIEF-Amarin says debt restructuring and related private placement ...,2017-01-20 00:00:00,https://news.google.com/./articles/CBMiLGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0FTQzA5UkxP0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.6,0.4,0.0,-0.875
LATAM CLOSE-No deals price in LatAm primary market,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvbGF0YW0tYm9uZHMtZW1lcmdpbmctY2xvc2UtaWRVU0wxTjFGRTUzM9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
TBT (Throwback Thursday) in Aviation History: Morris Air,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vYWlybGluZWdlZWtzLmNvbS8yMDE3LzAxLzI1L3RidC10aHJvd2JhY2stdGh1cnNkYXktaW4tYXZpYXRpb24taGlzdG9yeS1tb3JyaXMtYWlyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
JetBlue May Trim Flights To Raise Margins After Rough January,2017-01-26 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vc2tpZnQuY29tLzIwMTcvMDEvMjYvamV0Ymx1ZS1tYXktdHJpbS1mbGlnaHRzLXRvLXJhaXNlLW1hcmdpbnMtYWZ0ZXItcm91Z2gtamFudWFyeS_SAV9odHRwczovL3NraWZ0LmNvbS8yMDE3LzAxLzI2L2pldGJsdWUtbWF5LXRyaW0tZmxpZ2h0cy10by1yYWlzZS1tYXJnaW5zLWFmdGVyLXJvdWdoLWphbnVhcnkvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Babies in the 1950s were put in overhead cradles on planes,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90cmF2ZWwvdHJhdmVsX25ld3MvYXJ0aWNsZS00MTYwMzY0L0JhYmllcy0xOTUwcy1vdmVyaGVhZC1jcmFkbGVzLXBsYW5lcy5odG1s0gFsaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL3RyYXZlbC90cmF2ZWxfbmV3cy9hcnRpY2xlLTQxNjAzNjQvYW1wL0JhYmllcy0xOTUwcy1vdmVyaGVhZC1jcmFkbGVzLXBsYW5lcy5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"At Chicago's O'Hare airport, negotiations with airlines get serious",2017-01-28 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL3d3dy5jaGljYWdvYnVzaW5lc3MuY29tL2FydGljbGUvMjAxNzAxMjgvSVNTVUUwMS8xNzAxMjk4NDEvYXQtY2hpY2Fnby1zLW8taGFyZS1haXJwb3J0LW5lZ290aWF0aW9ucy13aXRoLWFpcmxpbmVzLWdldC1zZXJpb3Vz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.211,0.789,0.0,-0.1531
BRIEF-Fluor selected for bauxite mining project in Guinea,2017-02-06 00:00:00,https://news.google.com/./articles/CBMiLWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0ZXTjFGUjBER9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
LATAM CLOSE-Two issuers raise US$1.1bn in LatAm primary,2017-02-06 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvbGF0YW0tYm9uZHMtZW1lcmdpbmctY2xvc2UtaWRVU0wxTjFGUjBORNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
7 Things You Need to Know About US Air Traffic System Reform ...,2017-02-10 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LmF2aWF0aW9udG9kYXkuY29tLzIwMTcvMDIvMTAvOC10aGluZ3MtbmVlZC1rbm93LXVzLWFpci10cmFmZmljLXN5c3RlbS1yZWZvcm0v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
BRIEF-Prothena Q4 loss per share $1.41,2017-02-14 00:00:00,https://news.google.com/./articles/CBMiLGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0FTQjBCMDk10gEA?hl=en-US&gl=US&ceid=US%3Aen,0.36,0.3,0.34,-0.0516
Taking Flight Again After Eight Years: The Story of Olympic Airlines ...,2017-02-18 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vYWlybGluZWdlZWtzLmNvbS8yMDE3LzAyLzE4L3Rha2luZy1mbGlnaHQtYWdhaW4tYWZ0ZXItZWlnaHQteWVhcnMtdGhlLXN0b3J5LW9mLW9seW1waWMtYWlybGluZXMtYTM0MHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
JetBlue Introduces 12th Special Livery Aircraft and New Tailfin ...,2017-02-20 00:00:00,https://news.google.com/./articles/CBMingFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDIyMDAwNTYzMi9lbi9KZXRCbHVlLUludHJvZHVjZXMtMTJ0aC1TcGVjaWFsLUxpdmVyeS1BaXJjcmFmdC1hbmQtTmV3LVRhaWxmaW4tRGVzaWduLUFzLUFpcmxpbmUtQ2VsZWJyYXRlcy0xNy1ZZWFyc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.614,0.386,0.6597
OPINION: The New Air Canada Livery Makes Me Hate Myself ...,2017-02-22 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LmFpcmxpbmVyZXBvcnRlci5jb20vMjAxNy8wMi9uZXctYWlyLWNhbmFkYS1saXZlcnktbWFrZXMtaGF0ZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.516,0.484,0.0,-0.8126
BRIEF-HollyFrontier qtrly earnings 30 cents/shr,2017-02-22 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYnJpZWYtaG9sbHlmcm9udGllci1xdHJseS1lYXJuaW5ncy0zMC1jZS1pZFVTQVNCMEIxR1jSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
BRIEF-Pembina Pipeline Corp declares March common share div,2017-03-07 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYnJpZWYtcGVtYmluYS1waXBlbGluZS1jb3JwLWRlY2xhcmVzLW1hci1pZFVTRldOMUdLMFZO0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.702,0.298,0.5267
BRIEF-Kwantas corporation reports monthly production volumes,2017-03-07 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYnJpZWYta3dhbnRhcy1jb3Jwb3JhdGlvbi1yZXBvcnRzLW1vbnRobC1pZFVTRldOMUdLMDJI0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
