title,datetime,link,Negative,Neutral,Positive,Compound
"Urban development, city planning, population growth and the future ...",2017-01-01 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL290dGF3YWNpdGl6ZW4uY29tL25ld3MvbG9jYWwtbmV3cy9vdHRhd2EtaXMtdHJhbnNmb3JtaW5nLWJlZm9yZS1vdXItZXllcy1hcy13ZS1oaXQtY2FuYWRhcy0xNTB0aC13aGVyZS1pcy10aGUtY2FwaXRhbC1nb2luZ9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.588,0.412,0.6369
South Korea's Park Geun-hye Refuses to Testify in Impeachment Trial,2017-01-03 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTAzL3Nrb3JlYW4tcHJlc2lkZW50LXJlZnVzZXMtdG8tdGVzdGlmeS1pbi1pbXBlYWNobWVudC10cmlhbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.545,0.455,0.0,-0.8555
Indonesia Cuts JPMorgan Ties After Bank Downgrades Equities,2017-01-03 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTAzL2luZG9uZXNpYS1lbmRzLWpwbW9yZ2FuLXBhcnRuZXJzaGlwcy1vbi1kb3duZ3JhZGUtb2tlem9uZS1zYXlz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.621,0.379,0.0,-0.8481
"Analysts Surprised by Seasonality May Boost Stocks, Study Finds",2017-01-04 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTA0L2FuYWx5c3RzLXN1cnByaXNlZC1ieS1zZWFzb25hbGl0eS1tYXktYm9vc3Qtc3RvY2tzLXN0dWR5LWZpbmRz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.455,0.545,0.802
Bluefin Tuna Goes for $632000 in First Tsukiji Auction of 2017,2017-01-04 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTA1L2JsdWVmaW4tdHVuYS1nb2VzLWZvci02MzItMDAwLWluLTFzdC10c3VraWppLWF1Y3Rpb24tb2YtMTfSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Podcasts, poetry, music: How the arts took up the fight for mental health",2017-01-06 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9saWZlc3R5bGUvd2hlcmUtdGhlLW1pbmQtaXMtd2l0aG91dC1mZWFyL3N0b3J5LUl3dWQ0VVpLcGl6ak54MnpNSjlUMUguaHRtbNIBbWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9saWZlc3R5bGUvd2hlcmUtdGhlLW1pbmQtaXMtd2l0aG91dC1mZWFyL3N0b3J5LUl3dWQ0VVpLcGl6ak54MnpNSjlUMUhfYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.6369
Rowlett calendar of events | News | starlocalmedia.com,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3N0YXJsb2NhbG1lZGlhLmNvbS9yb3dsZXR0bGFrZXNob3JldGltZXMvbmV3cy9yb3dsZXR0LWNhbGVuZGFyLW9mLWV2ZW50cy9hcnRpY2xlX2Y3ODRiNzE4LWQzMDctMTFlNi04ZjcyLTM3ODg5YzAxMTI5Ni5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"To Deal With Putin, First Know His Goals",2017-01-06 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vb3Bpbmlvbi9hcnRpY2xlcy8yMDE3LTAxLTA2L3RvLWRlYWwtd2l0aC1wdXRpbi1maXJzdC1rbm93LWhpcy1nb2Fsc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Nigeria Traders to Start Exchange Rate in Black Market Fight,2017-01-10 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTEwL25pZ2VyaWEtdHJhZGVycy10by1zdGFydC1vd24tZXhjaGFuZ2UtcmF0ZS1pbi1ibGFjay1tYXJrZXQtZmlnaHTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.6369
"These Are the World's Cheapest Places to Buy Drugs, Alcohol and ...",2017-01-11 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTEyL2phcGFuLWF1c3RyYWxpYS1yYW5rLWFtb25nLW1vc3QtZXhwZW5zaXZlLXBsYWNlcy1mb3Itc2luZnVsLWhhYml0c9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
You Can Live a Block From Both the Obamas and Trumps for $5.75 ...,2017-01-13 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTEzL2xpdmUtYS1ibG9jay1mcm9tLWJvdGgtb2JhbWFzLWFuZC10cnVtcHMtZm9yLTUtNzUtbWlsbGlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.615,0.385,0.0,-0.7003
MH370 Search Ends to Leave Aviation's Biggest Mystery Unsolved,2017-01-16 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTE3L21oMzcwLXNlYXJjaC1lbmRzLXRvLWxlYXZlLWF2aWF0aW9uLXMtYmlnZ2VzdC1teXN0ZXJ5LXVuc29sdmVk0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.167,0.833,0.0,-0.1027
"Along with Chelsea Manning, here are the other people who ...",2017-01-17 00:00:00,https://news.google.com/./articles/CBMipAFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vbmV3cy9wb3N0LW5hdGlvbi93cC8yMDE3LzAxLzE3L2Fsb25nLXdpdGgtY2hlbHNlYS1tYW5uaW5nLWhlcmUtYXJlLXRoZS1vdGhlci1wZW9wbGUtd2hvLXJlY2VpdmVkLXBhcmRvbnMtYW5kLWNvbW11dGF0aW9ucy1mcm9tLW9iYW1hL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Full list of President Obama’s 64 pardons, 209 sentence commutations",2017-01-17 00:00:00,https://news.google.com/./articles/CBMiowFodHRwczovL3d3dy53bmVwLmNvbS9hcnRpY2xlL25ld3MvbG9jYWwvYnJhZGZvcmQtY291bnR5L2Z1bGwtbGlzdC1vZi1wcmVzaWRlbnQtb2JhbWFzLTY0LXBhcmRvbnMtMjA5LXNlbnRlbmNlLWNvbW11dGF0aW9ucy81MjMtZTg0MDUyY2EtYzdmNi00Y2Y1LWEzMWYtZDIwNGY0MzE1YzM40gGnAWh0dHBzOi8vd3d3LnduZXAuY29tL2FtcC9hcnRpY2xlL25ld3MvbG9jYWwvYnJhZGZvcmQtY291bnR5L2Z1bGwtbGlzdC1vZi1wcmVzaWRlbnQtb2JhbWFzLTY0LXBhcmRvbnMtMjA5LXNlbnRlbmNlLWNvbW11dGF0aW9ucy81MjMtZTg0MDUyY2EtYzdmNi00Y2Y1LWEzMWYtZDIwNGY0MzE1YzM4?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.49,0.51,0.6369
Full list of 64 individuals pardoned and 209 sentences commuted by ...,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd2dudHYuY29tL25ld3MvZnVsbC1saXN0LW9mLTY0LWluZGl2aWR1YWxzLXBhcmRvbmVkLWFuZC0yMDktc2VudGVuY2VzLWNvbW11dGVkLWJ5LXByZXNpZGVudC1vYmFtYS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.435,0.565,0.6369
Checkers Restaurants Said to Be Readied for $500 Million Sale,2017-01-17 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTE3L2NoZWNrZXJzLXJlc3RhdXJhbnRzLXNhaWQtdG8tYmUtcmVhZGllZC1mb3ItNTAwLW1pbGxpb24tc2FsZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Make the best use of Section 80C deductions for maximising your tax savings,2017-01-20 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21vbmV5L21ha2UtdGhlLWJlc3QtdXNlLW9mLXNlY3Rpb24tODBjLWRlZHVjdGlvbnMtZm9yLW1heGltaXNpbmcteW91ci10YXgtc2F2aW5ncy81MTUyMjkv0gF_aHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vbW9uZXkvbWFrZS10aGUtYmVzdC11c2Utb2Ytc2VjdGlvbi04MGMtZGVkdWN0aW9ucy1mb3ItbWF4aW1pc2luZy15b3VyLXRheC1zYXZpbmdzLzUxNTIyOS9saXRlLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.486,0.514,0.8555
Rolls-Royce Million-Dollar Bespoke Program Set Sales Records in ...,2017-01-20 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9waG90by1lc3NheXMvMjAxNy0wMS0yMC9yb2xscy1yb3ljZS1taWxsaW9uLWRvbGxhci1iZXNwb2tlLXByb2dyYW0tc2V0LXNhbGVzLXJlY29yZHMtaW4tMjAxNtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
2017 Lexus GX 460 SUV Review,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTI0LzIwMTctbGV4dXMtZ3gtNDYwLXN1di1yZXZpZXfSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Employment and Jobs Jammu Kashmir,2017-01-30 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vdGhlbm9ydGhsaW5lcy5jb20vZW1wbG95bWVudC1qb2JzLWphbW11LWthc2htaXIv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Why Grocery Retail Is the 'Holy Grail',2017-01-30 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy92aWRlb3MvMjAxNy0wMS0zMC93aHktZ3JvY2VyeS1yZXRhaWwtaXMtdGhlLWhvbHktZ3JhaWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
HPE's Whitman Gets $35.6 Million in 2016 After Company Split,2017-02-06 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAyLTA2L2hwZS1zLXdoaXRtYW4tZ2V0cy0zNS02LW1pbGxpb24tZm9yLTIwMTYtYWZ0ZXItY29tcGFueS1zcGxpdNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
NYSE Told Major Outage in 2015 May Have Broken Securities Rules,2017-02-07 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAyLTA3L255c2UtdG9sZC1tYWpvci1vdXRhZ2UtaW4tMjAxNS1tYXktaGF2ZS1icm9rZW4tc2VjdXJpdGllcy1ydWxlc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.537,0.263,0.2,-0.8126
Do Consumer Boycotts Work in the U.S.? Just Ask the British,2017-02-10 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vb3Bpbmlvbi9hcnRpY2xlcy8yMDE3LTAyLTEwL2RvLWNvbnN1bWVyLWJveWNvdHRzLXdvcmstaW4tdGhlLXUtcy1qdXN0LWFzay10aGUtYnJpdGlzaNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.474,0.526,0.0,-0.5574
Is This the Electric Car That's Going to Kill Tesla?,2017-02-15 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAyLTE1L2x1Y2lkLWFpci1sdXh1cnktZWxlY3RyaWMtdmVoaWNsZS10ZXN0LXJpZGUtaW50ZXJpb3ItcmV2aWV30gEA?hl=en-US&gl=US&ceid=US%3Aen,0.677,0.323,0.0,-0.886
Warren Buffett Says Money Managers Charge Too Much,2017-02-16 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAyLTE2L3dhcnJlbi1idWZmZXR0LXNheXMtbW9uZXktbWFuYWdlcnMtY2hhcmdlLXRvby1tdWNo0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Weird Things Are Happening in the Salt Caverns of Mont Belvieu,2017-02-17 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAyLTE3L3dlaXJkLXRoaW5ncy1hcmUtaGFwcGVuaW5nLWluLXRoZS1zYWx0LWNhdmVybnMtb2YtbW9udC1iZWx2aWV10gEA?hl=en-US&gl=US&ceid=US%3Aen,0.286,0.714,0.0,-0.34
"RBC, Scotiabank Get Highest Rankings on Canada Fintech Efforts",2017-02-17 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAyLTE3L3JiYy1zY290aWFiYW5rLWdldC1oaWdoZXN0LXJhbmtpbmdzLW9uLWNhbmFkYS1maW50ZWNoLWVmZm9ydHPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
