title,datetime,link,Negative,Neutral,Positive,Compound
"TECH IN 2017 PREVIEW: What's trending hot, and what's not",2017-01-01 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vdGVjaC1ob3Qtbm90LTIwMTctcHJldmlldy0yMDE3LTHSAURodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3RlY2gtaG90LW5vdC0yMDE3LXByZXZpZXctMjAxNy0xP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Climate Change Is Going to Be Very Bad for the Global Economy,2017-01-01 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vY2xpbWF0ZS1jaGFuZ2UtZWZmZWN0cy1nbG9iYWwtZWNvbm9teS1nZHAtMjAxNi0xMtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.545,0.455,0.0,-0.7906
11 enterprise technology predictions for 2017,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vMTEtZW50ZXJwcmlzZS10ZWNobm9sb2d5LXByZWRpY3Rpb25zLTIwMTctMjAxNi0xMtIBVWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vMTEtZW50ZXJwcmlzZS10ZWNobm9sb2d5LXByZWRpY3Rpb25zLTIwMTctMjAxNi0xMj9hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"The 8 most valuable US startups, ranked",2017-01-02 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vbW9zdC12YWx1YWJsZS11cy1zdGFydHVwcy0yMDE2LTEy0gFFaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9tb3N0LXZhbHVhYmxlLXVzLXN0YXJ0dXBzLTIwMTYtMTI_YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.278,0.722,0.7351
Understanding BDCs (Part 3): The Ideal BDC Equation And Diagram,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzM3MDUtdW5kZXJzdGFuZGluZy1iZGNzLXBhcnQtMy1pZGVhbC1iZGMtZXF1YXRpb24tYW5kLWRpYWdyYW3SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.508,0.492,0.7783
Plow Bunyan roars into Anoka County Library | News,2017-01-03 00:00:00,https://news.google.com/./articles/CBMigQFodHRwczovL3d3dy5wcmVzc3B1YnMuY29tL3F1YWQvbmV3cy9wbG93LWJ1bnlhbi1yb2Fycy1pbnRvLWFub2thLWNvdW50eS1saWJyYXJ5L2FydGljbGVfYzBmODJmMTgtZDFlZi0xMWU2LTg3NGUtYTc5YmRjNjkzMDUwLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Box, Inc.: SaaS With Misunderstood Business Model (NYSE:BOX)",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzM4MDQtYm94LWluYy1zYWFzLW1pc3VuZGVyc3Rvb2QtYnVzaW5lc3MtbW9kZWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.352,0.648,0.0,-0.5859
Victim moves out after landlord among three arrested in home ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3Lndvd3QuY29tL2NvbnRlbnQvbmV3cy9WaWN0aW0tbW92ZXMtb3V0LWFmdGVyLWxhbmRsb3JkLWFtb25nLXRocmVlLWFycmVzdGVkLWluLWhvbWUtaW52YXNpb24tc3RhYmJpbmctNDA5NTg0NzU1Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.583,0.417,0.0,-0.7906
30 Under 30 2017: The Young Innovators Transforming Enterprise ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMva2F0aGxlZW5jaGF5a293c2tpLzIwMTcvMDEvMDMvMzAtdW5kZXItMzAtMjAxNy10aGUteW91bmctaW5ub3ZhdG9ycy10cmFuc2Zvcm1pbmctZW50ZXJwcmlzZS10ZWNoL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.375,0.625,0.7184
Wingsland Technology introduces the world's smallest 4k30 pocket ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMilgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3dpbmdzbGFuZC10ZWNobm9sb2d5LWludHJvZHVjZXMtdGhlLXdvcmxkcy1zbWFsbGVzdC00azMwLXBvY2tldC1kcm9uZS13aXRoLWF1dG8tZm9sbG93LWZlYXR1cmUtMzAwMzg0NDM1Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Weatherford sex offender indicted for child porn possession,2017-01-04 00:00:00,https://news.google.com/./articles/CBMioQFodHRwczovL3d3dy53ZWF0aGVyZm9yZGRlbW9jcmF0LmNvbS9uZXdzL2xvY2FsX25ld3Mvd2VhdGhlcmZvcmQtc2V4LW9mZmVuZGVyLWluZGljdGVkLWZvci1jaGlsZC1wb3JuLXBvc3Nlc3Npb24vYXJ0aWNsZV9kODY3OTA2Yi0yYzY3LTVhMTAtOWQ3YS1jMTMzNjYzNTQwODUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.643,0.357,0.0,-0.875
My Boyfriend Won't Delete Nude Photos of His Ex Off His Phone,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmNvc21vcG9saXRhbi5jb20vc2V4LWxvdmUvYTg1NTg4MjIvYXNrLWxvZ2FuLW51ZGUtcGhvdG9zLWNoZWF0aW5nLWdlbml0YWwtd2FydHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
At least 30 from MIT named to 2017 Forbes 30 Under 30 lists,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMTcvYXQtbGVhc3QtMzAtZnJvbS1taXQtbmFtZWQtZm9yYmVzLTMwLXVuZGVyLTMwLTAxMDXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Omaha man arrested for Lincoln bank hold-up,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3Lndvd3QuY29tL2NvbnRlbnQvbmV3cy9PbWFoYS1tYW4tYXJyZXN0ZWQtZm9yLUxpbmNvbG4tYmFuay1ob2xkLXVwLTQwOTc3NjQ5NS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.432,0.568,0.0,-0.5859
Denmark teen charged with child pornography,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3Lm5iYzI2LmNvbS9uZXdzL2Rlbm1hcmstdGVlbi1jaGFyZ2VkLXdpdGgtY2hpbGQtcG9ybm9ncmFwaHnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
There is an easy way to discard unwanted drugs in Crested Butte ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vY3Jlc3RlZGJ1dHRlbmV3cy5jb20vMjAxNy8wMS90aGVyZS1pcy1hbi1lYXN5LXdheS10by1kaXNjYXJkLXVud2FudGVkLWRydWdzLWluLWNyZXN0ZWQtYnV0dGUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.397,0.274,0.329,-0.0
Ex-principal admits to stealing nude pics from students' phones,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vbnlwb3N0LmNvbS8yMDE3LzAxLzA2L2V4LXByaW5jaXBhbC1hZG1pdHMtdG8tc3RlYWxpbmctbnVkZS1waWNzLWZyb20tc3R1ZGVudHMtcGhvbmVzL9IBYWh0dHBzOi8vbnlwb3N0LmNvbS8yMDE3LzAxLzA2L2V4LXByaW5jaXBhbC1hZG1pdHMtdG8tc3RlYWxpbmctbnVkZS1waWNzLWZyb20tc3R1ZGVudHMtcGhvbmVzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.365,0.405,0.23,-0.4588
Favorite interview questions of highly successful bosses,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZmF2b3JpdGUtaW50ZXJ2aWV3LXF1ZXN0aW9ucy1oaWdobHktc3VjY2Vzc2Z1bC1ib3NzZXMtMjAxNy0x0gFgaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9mYXZvcml0ZS1pbnRlcnZpZXctcXVlc3Rpb25zLWhpZ2hseS1zdWNjZXNzZnVsLWJvc3Nlcy0yMDE3LTE_YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.255,0.153,0.592,0.8225
17-Year-Old Facing 10 Counts of Child Pornography,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3Lm5iYzI2LmNvbS9uZXdzLzE3LXllYXItb2xkLWZhY2luZy0xMC1jb3VudHMtb2YtY2hpbGQtcG9ybm9ncmFwaHnSAVZodHRwczovL3d3dy5uYmMyNi5jb20vbmV3cy8xNy15ZWFyLW9sZC1mYWNpbmctMTAtY291bnRzLW9mLWNoaWxkLXBvcm5vZ3JhcGh5P19hbXA9dHJ1ZQ?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
12 Apps To Help You Keep Your New Year's Resolutions,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS8zMDY2OTM3LzEyLWFwcHMtdG8taGVscC15b3Uta2VlcC15b3VyLW5ldy15ZWFycy1yZXNvbHV0aW9uc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.532,0.468,0.6597
Redwood City-based Evernote closes another international office ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9zYW5qb3NlL25ld3MvMjAxNy8wMS8wNi9ldmVybm90ZS1zaHV0cy1kb3duLWFub3RoZXItaW50ZXJuYXRpb25hbC1vZmZpY2UuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Study: If a zombie outbreak occurs, the human race is doomed",2017-01-06 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3LnNpbGljb25yZXB1YmxpYy5jb20vaW5ub3ZhdGlvbi96b21iaWUtb3V0YnJlYWstd2hhdC13b3VsZC1oYXBwZW7SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.423,0.577,0.0,-0.6597
Olivia Kim Launches Korean-Themed Pop-In Series With Gentle ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvb2xpdmlhLWtpbS1sYXVuY2hlcy1rb3JlYW4tdGhlbWVkLXBvcC1pbi1zZXJpZXMtd2l0aC1nZW50bGUtbW9uc3Rlci0zMDAzODY5NzYuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.593,0.407,0.7003
"‘Cloud computing crucial to Digital India, need safe practices’, say experts",2017-01-07 00:00:00,https://news.google.com/./articles/CBMihwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS90ZWNoLW5ld3MtdGVjaG5vbG9neS9jbG91ZC1jb21wdXRpbmctY3J1Y2lhbC10by1kaWdpdGFsLWluZGlhLW5lZWQtc2FmZS1wcmFjdGljZXMtNDQ2MzY2Ny_SAYwBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3kvdGVjaC1uZXdzLXRlY2hub2xvZ3kvY2xvdWQtY29tcHV0aW5nLWNydWNpYWwtdG8tZGlnaXRhbC1pbmRpYS1uZWVkLXNhZmUtcHJhY3RpY2VzLTQ0NjM2NjcvbGl0ZS8?hl=en-US&gl=US&ceid=US%3Aen,0.281,0.449,0.27,-0.0516
"Bear: Beautiful Note Taking App for iPhone, iPad and Mac",2017-01-07 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vbGFyYXZlbC1uZXdzLmNvbS9iZWFyLWJlYXV0aWZ1bC1ub3RlLXRha2luZy1hcHAtZm9yLWlwaG9uZS1pcGFkLWFuZC1tYWPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.507,0.493,0.8316
Apple's latest iPhone 7 Plus commercial showcases dual-lens 'Portrait' photo mode,2017-01-07 00:00:00,https://news.google.com/./articles/CBMieWh0dHBzOi8vYXBwbGVpbnNpZGVyLmNvbS9hcnRpY2xlcy8xNy8wMS8wNy9hcHBsZXMtbGF0ZXN0LWlwaG9uZS03LXBsdXMtY29tbWVyY2lhbC1zaG93Y2FzZXMtZHVhbC1sZW5zLXBvcnRyYWl0LXBob3RvLW1vZGXSAX5odHRwczovL2FwcGxlaW5zaWRlci5jb20vYXJ0aWNsZXMvMTcvMDEvMDcvYXBwbGVzLWxhdGVzdC1pcGhvbmUtNy1wbHVzLWNvbW1lcmNpYWwtc2hvd2Nhc2VzLWR1YWwtbGVucy1wb3J0cmFpdC1waG90by1tb2RlL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
