title,datetime,link,Negative,Neutral,Positive,Compound
"It's Aye, Robot, as Driverless Cars Finally Steer Near Showrooms",2017-01-02 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTAxLTAzL2l0LXMtYXllLXJvYm90LWFzLWRyaXZlcmxlc3MtY2Fycy1maW5hbGx5LXN0ZWVyLW5lYXItc2hvd3Jvb21z0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"BMW, Intel, Mobileye pledge self-driving fleet by end 2017",2017-01-04 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL2Jtdy1pbnRlbC1tb2JpbGV5ZS1wbGVkZ2Utc2VsZi1kcml2aW5nLWZsZWV0LWJ5LWVuZC0yMDE3L9IBW2h0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL2Jtdy1pbnRlbC1tb2JpbGV5ZS1wbGVkZ2Utc2VsZi1kcml2aW5nLWZsZWV0LWJ5LWVuZC0yMDE3L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"CES 2017: What to expect at the Consumer Electronics Show, the year's biggest tech showcase in Las Vegas",2017-01-04 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvY2VzLTIwMTctY29uc3VtZXItZWxlY3Ryb25pY3Mtc2hvdy1sYXMtdmVnYXMv0gFOaHR0cHM6Ly93d3cuY2JzbmV3cy5jb20vYW1wL25ld3MvY2VzLTIwMTctY29uc3VtZXItZWxlY3Ryb25pY3Mtc2hvdy1sYXMtdmVnYXMv?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"ZF, NVIDIA Claim First AI Car Computer",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3LndhcmRzYXV0by5jb20vdGVjaG5vbG9neS96Zi1udmlkaWEtY2xhaW0tZmlyc3QtYWktY2FyLWNvbXB1dGVy0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
AMD - The Next Chip Giant? (NASDAQ:AMD),2017-01-05 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzQ2NjItYW1kLW5leHQtY2hpcC1naWFudNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
CES showcases auto suppliers and startups,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmF1dG9uZXdzLmNvbS9hcnRpY2xlLzIwMTcwMTA5L09FTTA2LzMwMTA5OTk1OC9jZXMtc2hvd2Nhc2VzLWF1dG8tc3VwcGxpZXJzLWFuZC1zdGFydHVwc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
What Makes Israel's Innovation Ecosystem So Successful,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2aWR5aW4vMjAxNy8wMS8wOS93aGF0LW1ha2VzLWlzcmFlbHMtaW5ub3ZhdGlvbi1lY29zeXN0ZW0tc28tc3VjY2Vzc2Z1bC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.217,0.783,0.9153
Apax buys Ten gas station chain - Globes,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vZW4uZ2xvYmVzLmNvLmlsL2VuL2FydGljbGUtYXBheC1idXlzLXRlbi1nYXMtc3RhdGlvbi1jaGFpbi0xMDAxMTcxMzQ30gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Google keeps self-driving cars offline to hinder hackers,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzhlZmY4ZmJlLWQ2ZjAtMTFlNi05NDRiLWU3ZWIzN2E2YWE4ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.538,0.462,0.0,-0.7906
AI and the future automotive experience,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3Lmp1c3QtYXV0by5jb20vZmVhdHVyZXMvYWktYW5kLXRoZS1mdXR1cmUtYXV0b21vdGl2ZS1leHBlcmllbmNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Gentex: A Company With A Market Cap Of Nearly $6 Billion Seems ...,2017-01-12 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3NlZWtpbmdhbHBoYS5jb20vYXJ0aWNsZS80MDM1NzMzLWdlbnRleC1jb21wYW55LW1hcmtldC1jYXAtb2YtbmVhcmx5LTYtYmlsbGlvbi1zZWVtcy10by1iZS1vdmVyc3RhdGluZy1wcm9maXRzLXNpZ25pZmljYW50bHnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Tesla Is Snatching Apple's Stars to Make Itself the New Apple,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE3LzAxL3Rlc2xhLXNuYXRjaGluZy1hcHBsZXMtc3RhcnMtbWFrZS1uZXctYXBwbGUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Your next car may be driverless | The Guardian Nigeria News ...,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vZ3VhcmRpYW4ubmcvZmVhdHVyZXMvZXhlY3V0aXZlLW1vdG9yaW5nL3lvdXItbmV4dC1jYXItbWF5LWJlLWRyaXZlcmxlc3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
‘Rajakaluve’ tracker to check if your property on storm-water drains,2017-01-13 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LmNpb2wuY29tL2lpbWItcmVyaS1sYXVuY2hlcy1yYWphLWthbHV2ZS1hbi1lbmNyb2FjaG1lbnQtdHJhY2tlci10by1maW5kLWRldGFpbHMtb24tc3Rvcm0td2F0ZXItZHJhaW5zL9IBdmh0dHBzOi8vd3d3LmNpb2wuY29tL2lpbWItcmVyaS1sYXVuY2hlcy1yYWphLWthbHV2ZS1hbi1lbmNyb2FjaG1lbnQtdHJhY2tlci10by1maW5kLWRldGFpbHMtb24tc3Rvcm0td2F0ZXItZHJhaW5zL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
What Driving Policy means for autonomous cars,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LmVldGFzaWEuY29tL3doYXQtZHJpdmluZy1wb2xpY3ktbWVhbnMtZm9yLWF1dG9ub21vdXMtY2Fycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Skip The Internet Of Things ETF And Buy This One IoT Stock Instead ...,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzcwNzgtc2tpcC1pbnRlcm5ldC1vZi10aGluZ3MtZXRmLWFuZC1idXktdGhpcy1vbmUtaW90LXN0b2NrLWluc3RlYWTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Looking At Nvidia's Competition (NASDAQ:NVDA),2017-01-18 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzc3MjctbG9va2luZy1udmlkaWFzLWNvbXBldGl0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Swiggy launches its cloud kitchen- ‘The Bowl Company’,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LmNpb2wuY29tL3N3aWdneS1sYXVuY2hlcy1pdHMtY2xvdWQta2l0Y2hlbi10aGUtYm93bC1jb21wYW55L9IBTGh0dHBzOi8vd3d3LmNpb2wuY29tL3N3aWdneS1sYXVuY2hlcy1pdHMtY2xvdWQta2l0Y2hlbi10aGUtYm93bC1jb21wYW55L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
NetApp opens global CoE in Bangalore; announces accelerator for data management startups,2017-01-19 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmNpb2wuY29tL25ldGFwcC1vcGVucy1nbG9iYWwtY29lLWluLWJhbmdhbG9yZS1hbm5vdW5jZXMtYWNjZWxlcmF0b3ItZm9yLWRhdGEtbWFuYWdlbWVudC1zdGFydHVwcy_SAXFodHRwczovL3d3dy5jaW9sLmNvbS9uZXRhcHAtb3BlbnMtZ2xvYmFsLWNvZS1pbi1iYW5nYWxvcmUtYW5ub3VuY2VzLWFjY2VsZXJhdG9yLWZvci1kYXRhLW1hbmFnZW1lbnQtc3RhcnR1cHMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Mozilla gets a makeover with new logo, font and more",2017-01-19 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LmNpb2wuY29tL21vemlsbGEtZ2V0cy1hLW1ha2VvdmVyLXdpdGgtbmV3LWxvZ28tZm9udC1hbmQtbW9yZS_SAU1odHRwczovL3d3dy5jaW9sLmNvbS9tb3ppbGxhLWdldHMtYS1tYWtlb3Zlci13aXRoLW5ldy1sb2dvLWZvbnQtYW5kLW1vcmUvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Are we getting HMI issues right?,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3LmVldGFzaWEuY29tL2FyZS13ZS1nZXR0aW5nLWh1bWFuLW1hY2hpbmUtaW50ZXJmYWNlLWlzc3Vlcy1yaWdodC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
BMW deploying self-driving 7 series fleet to roads this year,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vZ3VhcmRpYW4ubmcvdGVjaG5vbG9neS9ibXctZGVwbG95aW5nLXNlbGYtZHJpdmluZy03LXNlcmllcy1mbGVldC10by1yb2Fkcy10aGlzLXllYXIv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The-self-driving-future-is-near,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LnBsYXN0aWNzbmV3cy5jb20vYXJ0aWNsZS8yMDE3MDEyNS9ORVdTLzE3MDEyOTkzOS90aGUtc2VsZi1kcml2aW5nLWZ1dHVyZS1pcy1uZWFy0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
At the heart of Israel's high-tech ecosystem,2017-01-26 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vZW4uZ2xvYmVzLmNvLmlsL2VuL2FydGljbGUtc3RhcnR1cC1zdGFkaXVtLTEwMDExNzM5MjHSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
News recap: Of Buhari's 'fake' death and Atiku's ambition,2017-01-28 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vZ3VhcmRpYW4ubmcvbmV3cy9uZXdzLXJlY2FwLW9mLWJ1aGFyaXMtZmFrZS1kZWF0aC1hbmQtYXRpa3VzLWFtYml0aW9uL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.706,0.294,0.0,-0.9325
How ZF is moving on after failed bid to take over Haldex,2017-02-04 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vZXVyb3BlLmF1dG9uZXdzLmNvbS9hcnRpY2xlLzIwMTcwMjA0L0FORS8xNzAxMjk5MDkvaG93LXpmLWlzLW1vdmluZy1vbi1hZnRlci1mYWlsZWQtYmlkLXRvLXRha2Utb3Zlci1oYWxkZXjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.545,0.455,0.0,-0.7906
Why Mobileye N.V. Stock Jumped 13% Last Month,2017-02-09 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzAyLzA5L3doeS1tb2JpbGV5ZS1udi1zdG9jay1qdW1wZWQtMTMtbGFzdC1tb250aC5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
North Korea opens up to Israeli tourists,2017-02-12 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vZW4uZ2xvYmVzLmNvLmlsL2VuL2FydGljbGUtbm9ydGgta29yZWEtb3BlbnMtdXAtdG8taXNyYWVsLXRvdXJpc3RzLTEwMDExNzY1NTXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
