title,datetime,link,Negative,Neutral,Positive,Compound
Dallas-Fort Worth's Highest-Paid Mid Market CEOs,2017-10-12 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmRtYWdhemluZS5jb20vcHVibGljYXRpb25zL2QtY2VvLzIwMTcvb2N0b2Jlci9kYWxsYXMtZm9ydC13b3J0aHMtaGlnaGVzdC1wYWlkLW1pZC1tYXJrZXQtY2Vvcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.4215
7 Dividend Champions For 2018,2018-02-15 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxNDY5MjYtNy1kaXZpZGVuZC1jaGFtcGlvbnMtZm9yLTIwMTjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.128,0.872,0.8316
EY Announces Southwest Region Entrepreneur of the Year Finalists,2018-05-04 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vZGFsbGFzaW5ub3ZhdGVzLmNvbS9leS1hbm5vdW5jZXMtc291dGh3ZXN0LXJlZ2lvbi1lbnRyZXByZW5ldXItb2YtdGhlLXllYXItZmluYWxpc3RzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Dallas EY Entrepreneur of the Year 2018,2018-06-27 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LmRtYWdhemluZS5jb20vcHVibGljYXRpb25zL2QtY2VvLzIwMTgvanVseS9lbnRyZXByZW5ldXItb2YtdGhlLXllYXIv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
What Canadian Sectors And Industries Have Dividend Paying And ...,2018-08-26 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL3NlZWtpbmdhbHBoYS5jb20vYXJ0aWNsZS80MjAyMTIyLXdoYXQtY2FuYWRpYW4tc2VjdG9ycy1hbmQtaW5kdXN0cmllcy1kaXZpZGVuZC1wYXlpbmctYW5kLWRpdmlkZW5kLWdyb3d0aC1zdG9ja3MtYW5kLXdoYXQtYXJl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.31,0.69,0.0,-0.2023
"The 50 Highest-Paid, Middle-Market CEOs in Dallas-Fort Worth",2018-10-10 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LmRtYWdhemluZS5jb20vcHVibGljYXRpb25zL2QtY2VvLzIwMTgvb2N0b2Jlci90aGUtNTAtaGlnaGVzdC1wYWlkLW1pZGRsZS1tYXJrZXQtY2Vvcy1pbi1kYWxsYXMtZm9ydC13b3J0aC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.4215
Movers & Shakers: Taco announces president of Taco Family of ...,2019-01-14 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LnN1cHBseWh0LmNvbS9hcnRpY2xlcy8xMDE4ODUtbW92ZXJzLXNoYWtlcnMtdGFjby1hbm5vdW5jZXMtcHJlc2lkZW50LW9mLXRhY28tZmFtaWx5LW9mLWNvbXBhbmllcy1ub3J0aC1hbWVyaWNh0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Millennium Management Llc Buys,2019-02-16 00:00:00,https://news.google.com/./articles/CBMilgFodHRwczovL3d3dy5ndXJ1Zm9jdXMuY29tL25ld3MvODE3NjY2L21pbGxlbm5pdW0tbWFuYWdlbWVudC1sbGMtYnV5cy1zdGFyYnVja3MtY29ycC1jZWxnZW5lLWNvcnAtdGVzbGEtaW5jLXNlbGxzLWZvcnRpdmUtY29ycC1hZXRuYS1pbmMtbWljcm9zb2Z0LWNvcnDSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
California's Women Requirement for Company Boards Could Pave ...,2019-03-21 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vZ3JhcGhpY3MvMjAxOS13b21lbi1vbi1ib2FyZHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Greco Aluminum Railings Acquires Petersen Metals,2019-04-12 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LnVzZ2xhc3NtYWcuY29tLzIwMTkvMDQvZ3JlY28tYWx1bWludW0tcmFpbGluZ3MtYWNxdWlyZXMtcGV0ZXJzZW4tbWV0YWxzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
