title,datetime,link,Negative,Neutral,Positive,Compound
Chloe Khan reveals REAL hair as she ditches the extensions for photoshoot,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lm9rLmNvLnVrL2NlbGVicml0eS1uZXdzL2NobG9lLWtoYW4taGFpci1leHRlbnNpb25zLWNlbGVicml0eS0xNDU3MTkyOdIBVWh0dHBzOi8vd3d3Lm9rLmNvLnVrL2NlbGVicml0eS1uZXdzL2NobG9lLWtoYW4taGFpci1leHRlbnNpb25zLWNlbGVicml0eS0xNDU3MTkyOS5hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Industry Profile: Jim Hagerman of Hagerman Audio Labs,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LnN0ZXJlb3BoaWxlLmNvbS9jb250ZW50L2luZHVzdHJ5LXByb2ZpbGUtamltLWhhZ2VybWFuLWhhZ2VybWFuLWF1ZGlvLWxhYnPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Perfect Corp. Debuts First Ever Augmented Reality Runway Show ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiswFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDEwNDAwNTYxNi9lbi9QZXJmZWN0LUNvcnAuLURlYnV0cy1GaXJzdC1FdmVyLUF1Z21lbnRlZC1SZWFsaXR5LVJ1bndheS1TaG93LXdpdGgtTGl2ZS1Zb3VDYW0tVmlydHVhbC1DYXR3YWxrLU1ha2VvdmVycy1hdC1DRVMtQmVhdXR5VGVjaNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.8126
The 75 Best TV Title Sequences of All Time,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LnBhc3RlbWFnYXppbmUuY29tL3R2L3RpdGxlLXNlcXVlbmNlcy90aGUtNzUtYmVzdC10di10aXRsZS1zZXF1ZW5jZXMtb2YtYWxsLXRpbWUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.351,0.649,0.8555
Navy moves forward on new Columbia-class submarines,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vY3RtaXJyb3Iub3JnLzIwMTcvMDEvMDUvbmF2eS1tb3Zlcy1mb3J3YXJkLW9uLW5ldy1jb2x1bWJpYS1jbGFzcy1zdWJzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Student news: Oh, the places New Brunswick high schoolers are going",2017-01-05 00:00:00,https://news.google.com/./articles/CBMikgFodHRwczovL3d3dy5teWNlbnRyYWxqZXJzZXkuY29tL3N0b3J5L25ld3MvZWR1Y2F0aW9uL2luLW91ci1zY2hvb2xzLzIwMTcvMDEvMDUvc3R1ZGVudC1uZXdzLW9oLXBsYWNlcy1uZXctYnJ1bnN3aWNrLWhpZ2gtc2Nob29sZXJzLWdvaW5nLzk1ODExNjQwL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Summit High School Wrestling Beats New Providence on Senior Night,2017-01-07 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LnRhcGludG8ubmV0L3Rvd25zL3N1bW1pdC9zZWN0aW9ucy9zcG9ydHMvYXJ0aWNsZXMvc3VtbWl0LWhpZ2gtc2Nob29sLXdyZXN0bGluZy1iZWF0cy1uZXctcHJvdmlkZW5jZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Ukraine To Develop New Air Defense Missile System,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmRlZmVuc2V3b3JsZC5uZXQvMjAxNy8wMS8wOS91a3JhaW5lLXRvLWRldmVsb3AtbmV3LWFpci1kZWZlbnNlLW1pc3NpbGUtc3lzdGVtLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.75,0.25,0.25
Rail overhaul plan is both a winner and a loser in CT,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vY3RtaXJyb3Iub3JnLzIwMTcvMDEvMDkvcmFpbC1vdmVyaGF1bC1wbGFuLWlzLWJvdGgtYS13aW5uZXItYW5kLWEtbG9zZXItaW4tY3Qv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.354,0.244,0.402,0.2023
California's PG&E utility now offers $500 rebate for electric-car use,2017-01-11 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmdyZWVuY2FycmVwb3J0cy5jb20vbmV3cy8xMTA4Mjg4X2NhbGlmb3JuaWFzLXBnZS11dGlsaXR5LW5vdy1vZmZlcnMtNTAwLXJlYmF0ZS1mb3ItZWxlY3RyaWMtY2FyLXVzZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
