title,datetime,link,Negative,Neutral,Positive,Compound
Bowdoin College: A Bright Star Downeast,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmtpcGxpbmdlci5jb20vYXJ0aWNsZS9jb2xsZWdlL3QwMTQtYzAwMC1zMDAyLWJvd2RvaW4tY29sbGVnZS1hLWJyaWdodC1zdGFyLWRvd25lYXN0Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.455,0.545,0.7003
"PWS - The Laundry Company Opens 3,000th Laundromat",2017-01-04 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvcHdzLS10aGUtbGF1bmRyeS1jb21wYW55LW9wZW5zLTMwMDB0aC1sYXVuZHJvbWF0LTMwMDM4NTY0Ni5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The aging of the population with Down syndrome is a positive sign,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LnN0YXRuZXdzLmNvbS8yMDE3LzAxLzA0L2Rvd24tc3luZHJvbWUtcG9wdWxhdGlvbi1hZ2luZy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.392,0.608,0.802
Viking Therapeutics Announces Senior Level Appointments to ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3Zpa2luZy10aGVyYXBldXRpY3MtYW5ub3VuY2VzLXNlbmlvci1sZXZlbC1hcHBvaW50bWVudHMtdG8tbWFuYWdlbWVudC10ZWFtLTMwMDM4NjczMS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"OncoGenex Pharmaceuticals, Inc. and Achieve Life Science, Inc ...",2017-01-05 00:00:00,https://news.google.com/./articles/CBMilwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL29uY29nZW5leC1waGFybWFjZXV0aWNhbHMtaW5jLWFuZC1hY2hpZXZlLWxpZmUtc2NpZW5jZS1pbmMtYW5ub3VuY2UtZGVmaW5pdGl2ZS1tZXJnZXItYWdyZWVtZW50LTMwMDM4NjY4MC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.545,0.455,0.7184
Mirati Therapeutics Provides Update On Glesatinib And Sitravatinib ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMioAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL21pcmF0aS10aGVyYXBldXRpY3MtcHJvdmlkZXMtdXBkYXRlLW9uLWdsZXNhdGluaWItYW5kLXNpdHJhdmF0aW5pYi1jbGluaWNhbC10cmlhbHMtYW5kLXBpcGVsaW5lLXByb2dyYW1zLTMwMDM4NjY2MS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
ProNAi Relaunched as Sierra Oncology to Advance DDR-Based ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvcHJvbmFpLXJlbGF1bmNoZWQtYXMtc2llcnJhLW9uY29sb2d5LXRvLWFkdmFuY2UtZGRyLWJhc2VkLWNhbmNlci1kcnVncy02MTAwOTAyMzUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
AbbVie Announces Four New Global Research Collaborations ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMinQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2FiYnZpZS1hbm5vdW5jZXMtZm91ci1uZXctZ2xvYmFsLXJlc2VhcmNoLWNvbGxhYm9yYXRpb25zLWZvY3VzZWQtb24tYWR2YW5jaW5nLW5leHQtZ2VuZXJhdGlvbi1zY2llbmNlLTMwMDM4NzU3MS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.545,0.455,0.7184
OneDigital Health and Benefits acquires Chevy Chase firm,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LnZpcmdpbmlhYnVzaW5lc3MuY29tL2FydGljbGUvb25lZGlnaXRhbC1oZWFsdGgtYW5kLWJlbmVmaXRzLWFjcXVpcmVzLWNoZXZ5LWNoYXNlLWZpcm0v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.545,0.455,0.7184
Vassar College Names Elizabeth Howe Bradley as Eleventh President,2017-01-11 00:00:00,https://news.google.com/./articles/CBMieWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvdmFzc2FyLWNvbGxlZ2UtbmFtZXMtZWxpemFiZXRoLWhvd2UtYnJhZGxleS1hcy1lbGV2ZW50aC1wcmVzaWRlbnQtMzAwMzg5Mjc1Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
