title,datetime,link,Negative,Neutral,Positive,Compound
Sitemap,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiMGh0dHBzOi8vd3d3LmZpbmFuY2lhbHBsYW5uaW5ndG9kYXkuY28udWsvc2l0ZW1hcNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Hill joins Standard Chartered Bank,2017-02-20 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vZW1wbG95ZWViZW5lZml0cy5jby51ay9pc3N1ZXMvZmVicnVhcnktMjAxNy9oaWxsLWpvaW5zLXN0YW5kYXJkLWNoYXJ0ZXJlZC1iYW5rL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.541,0.459,0.5267
Flat Rock School fire survivors tell their stories,2017-02-22 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDg1NzAvZmxhdC1yb2NrLXNjaG9vbC1maXJlLXN1cnZpdm9ycy10ZWxsLXRoZWlyLXN0b3JpZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.297,0.391,0.312,0.0516
ECHO investigation: What is happening at £160m Central Village development?,2017-02-26 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmxpdmVycG9vbGVjaG8uY28udWsvbmV3cy9saXZlcnBvb2wtbmV3cy9lY2hvLWludmVzdGlnYXRpb24td2hhdC1oYXBwZW5pbmctMTYwbS0xMjY1MjYyN9IBZ2h0dHBzOi8vd3d3LmxpdmVycG9vbGVjaG8uY28udWsvbmV3cy9saXZlcnBvb2wtbmV3cy9lY2hvLWludmVzdGlnYXRpb24td2hhdC1oYXBwZW5pbmctMTYwbS0xMjY1MjYyNy5hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.5,0.5,0.0,-0.7184
NHS faces £1bn annual bill after 'reckless' change to injury payouts,2017-02-27 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9idXNpbmVzcy8yMDE3L2ZlYi8yNy9uaHMtZmFjZXMtbmV3LTFibi1hbm51YWwtYmlsbC1hZnRlci1yZWNrbGVzcy1jaGFuZ2UtdG8taW5qdXJ5LXBheW91dHPSAXZodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vYnVzaW5lc3MvMjAxNy9mZWIvMjcvbmhzLWZhY2VzLW5ldy0xYm4tYW5udWFsLWJpbGwtYWZ0ZXItcmVja2xlc3MtY2hhbmdlLXRvLWluanVyeS1wYXlvdXRz?hl=en-US&gl=US&ceid=US%3Aen,0.495,0.33,0.176,-0.7783
Compulsory annuitization and NPS | Mint,2017-02-27 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9Nb25leS9GQW5SRTN0Rm1Jajc2cDJ6QWFEN0JML0NvbXB1bHNvcnktYW5udWl0aXphdGlvbi1hbmQtTlBTLmh0bWzSAWVodHRwczovL3d3dy5saXZlbWludC5jb20vTW9uZXkvRkFuUkUzdEZtSWo3NnAyekFhRDdCTC9Db21wdWxzb3J5LWFubnVpdGl6YXRpb24tYW5kLU5QUy5odG1sP2ZhY2V0PWFtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.34
Appetites for Carrots and Sticks Shift with Wellness Perks ...,2017-03-13 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd29ya2ZvcmNlLmNvbS9uZXdzL2FwcGV0aXRlcy1jYXJyb3RzLXN0aWNrcy1zaGlmdC13ZWxsbmVzcy1wZXJrc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.51,0.49,0.7003
Chamber presents 8 ‘overdue’ awards,2017-03-23 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDk0ODQvY2hhbWJlci1wcmVzZW50cy04LW92ZXJkdWUtYXdhcmRz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.385,0.154,0.462,0.25
Nasa satellite spots bright sphere on the surface of Mars,2017-03-27 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zY2llbmNldGVjaC9hcnRpY2xlLTQzNTIzODYvTmFzYS1zYXRlbGxpdGUtc3BvdHMtYnJpZ2h0LXNwaGVyZS1zdXJmYWNlLU1hcnMuaHRtbNIBcGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zY2llbmNldGVjaC9hcnRpY2xlLTQzNTIzODYvYW1wL05hc2Etc2F0ZWxsaXRlLXNwb3RzLWJyaWdodC1zcGhlcmUtc3VyZmFjZS1NYXJzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.7003
Everyday Inclusion: Winners of 'Canada's Best Diversity Employers ...,2017-03-28 00:00:00,https://news.google.com/./articles/CBMiigFodHRwczovL3d3dy5uZXdzd2lyZS5jYS9uZXdzLXJlbGVhc2VzL2V2ZXJ5ZGF5LWluY2x1c2lvbi13aW5uZXJzLW9mLWNhbmFkYXMtYmVzdC1kaXZlcnNpdHktZW1wbG95ZXJzLWFyZS1hbm5vdW5jZWQtZm9yLTIwMTctNjE3Mjg3MjEzLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.263,0.737,0.9517
