title,datetime,link,Negative,Neutral,Positive,Compound
Accretive Health Transforms into R1 RCM,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMTcwMTA1MDA2NDE4L2VuL0FjY3JldGl2ZS1IZWFsdGgtVHJhbnNmb3Jtcy1pbnRvLVIxLVJDTdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Feel like the hospital is shaking you down over that bill? It probably is.,2017-03-28 00:00:00,https://news.google.com/./articles/CBMiiQFodHRwczovL3d3dy5tb2Rlcm5oZWFsdGhjYXJlLmNvbS9hcnRpY2xlLzIwMTcwMzI4L05FV1MvMTcwMzI5OTEwL2ZlZWwtbGlrZS10aGUtaG9zcGl0YWwtaXMtc2hha2luZy15b3UtZG93bi1vdmVyLXRoYXQtYmlsbC1pdC1wcm9iYWJseS1pc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.231,0.385,0.385,0.3818
Ascension Expands Revenue Cycle Management Agreement with ...,2017-05-09 00:00:00,https://news.google.com/./articles/CBMiigFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxNy8wNS8wOS85ODEzNTkvMC9lbi9Bc2NlbnNpb24tRXhwYW5kcy1SZXZlbnVlLUN5Y2xlLU1hbmFnZW1lbnQtQWdyZWVtZW50LXdpdGgtUjEtUkNNLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.802
"Chicago Michigan Avenue tower, Apple store sold to Walton Street ...",2017-05-23 00:00:00,https://news.google.com/./articles/CBMiiQFodHRwczovL3d3dy5jaGljYWdvYnVzaW5lc3MuY29tL2FydGljbGUvMjAxNzA1MjMvQ1JFRDAzLzE3MDUyOTk3My9jaGljYWdvLW1pY2hpZ2FuLWF2ZW51ZS10b3dlci1hcHBsZS1zdG9yZS1zb2xkLXRvLXdhbHRvbi1zdHJlZXQtY2FwaXRhbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
St. Vincent Details Job Cuts – Inside INdiana Business,2017-06-01 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3Lmluc2lkZWluZGlhbmFidXNpbmVzcy5jb20vYXJ0aWNsZXMvc3QtdmluY2VudC1kZXRhaWxzLWpvYi1jdXRz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.314,0.686,0.0,-0.4939
"Andrea Goldberg, Jeremy Zaro",2017-07-02 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDcvMDIvZmFzaGlvbi93ZWRkaW5ncy9hbmRyZWEtZ29sZGJlcmctamVyZW15LXphcm8uaHRtbNIBWGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDcvMDIvZmFzaGlvbi93ZWRkaW5ncy9hbmRyZWEtZ29sZGJlcmctamVyZW15LXphcm8uYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The case for hiring an internal-facing CIO,2017-07-17 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMzAyODEvdGhlLWNhc2UtZm9yLWhpcmluZy1hbi1pbnRlcm5hbC1mYWNpbmctY2lvLmh0bWzSAVdodHRwczovL3d3dy5jaW8uY29tL2FydGljbGUvMjMwMjgxL3RoZS1jYXNlLWZvci1oaXJpbmctYW4taW50ZXJuYWwtZmFjaW5nLWNpby5odG1sL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Freedom Financial Network Names Director of Talent Acquisition in ...,2017-08-15 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy9mcmVlZG9tZmluYW5jaWFsL2hlYXRoZXJtYXJjb20vcHJ3ZWIxNDU5Njc2OC5odG3SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.294,0.706,0.9325
Current Whitepapers,2017-09-27 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3LmJlY2tlcnNob3NwaXRhbHJldmlldy5jb20vd2hpdGVwYXBlcnMvY3VycmVudC13aGl0ZXBhcGVycy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Crackas with Attitude' hacker posed as CIA Chief to access secret data,2018-01-20 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3LmhhY2tyZWFkLmNvbS9jcmFja2FzLXdpdGgtYXR0aXR1ZGUtaGFja2VyLWNpYS1jaGllZi1zZWNyZXQtZGF0YS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Southfield woman accuses senior VP of disturbing sexual ...,2018-01-23 00:00:00,https://news.google.com/./articles/CBMijgFodHRwczovL3d3dy5jbGlja29uZGV0cm9pdC5jb20vbmV3cy8yMDE4LzAxLzIzL3NvdXRoZmllbGQtd29tYW4tYWNjdXNlcy1zZW5pb3ItdnAtb2YtZGlzdHVyYmluZy1zZXh1YWwtaGFyYXNzbWVudC1zZW5kaW5nLXBvcm5vZ3JhcGhpYy1pbWFnZXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.621,0.379,0.0,-0.8481
"Intermountain Healthcare Selects R1 for Integrated, Enterprise-wide ...",2018-01-24 00:00:00,https://news.google.com/./articles/CBMiiQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE4MDEyNDAwNTI1Ni9lbi9JbnRlcm1vdW50YWluLUhlYWx0aGNhcmUtU2VsZWN0cy1SMS1mb3ItSW50ZWdyYXRlZC1FbnRlcnByaXNlLXdpZGUtUmV2ZW51ZS1DeWNsZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Utah's Intermountain Healthcare is shedding thousands of workers ...,2018-01-25 00:00:00,https://news.google.com/./articles/CBMiigFodHRwczovL3d3dy5zbHRyaWIuY29tL25ld3MvYnVzaW5lc3MvMjAxOC8wMS8yNS9pbnRlcm1vdW50YWluLWhvc3BpdGFsLWxvb2tzLXRvLXNhdmUtNzAtbWlsbGlvbi1ieS1zaGVkZGluZy13b3JrZXJzLWluLXNjaGVkdWxpbmctYmlsbGluZy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Intermountain acquires $20M stake in R1 RCM,2018-01-26 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmJlY2tlcnNob3NwaXRhbHJldmlldy5jb20vZmluYW5jZS9pbnRlcm1vdW50YWluLWFjcXVpcmVzLTIwbS1zdGFrZS1pbi1yMS1yY20uaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Intermountain latest provider to outsource revenue-cycle management,2018-01-27 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy5tb2Rlcm5oZWFsdGhjYXJlLmNvbS9hcnRpY2xlLzIwMTgwMTI3L05FV1MvMTgwMTI5ODk1L2ludGVybW91bnRhaW4tbGF0ZXN0LXByb3ZpZGVyLXRvLW91dHNvdXJjZS1yZXZlbnVlLWN5Y2xlLW1hbmFnZW1lbnTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Presence to enlist R1 RCM for revenue-cycle management,2018-02-16 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3Lm1vZGVybmhlYWx0aGNhcmUuY29tL2FydGljbGUvMjAxODAyMTYvTkVXUy8xODAyMTk5MTkvcHJlc2VuY2UtdG8tZW5saXN0LXIxLXJjbS1mb3ItcmV2ZW51ZS1jeWNsZS1tYW5hZ2VtZW500gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
R1 to Acquire Intermedix Corporation,2018-02-26 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3Lmdsb2JlbmV3c3dpcmUuY29tL2VuL25ld3MtcmVsZWFzZS8yMDE4LzAyLzI2LzEzODcxMjIvMC9lbi9SMS10by1BY3F1aXJlLUludGVybWVkaXgtQ29ycG9yYXRpb24uaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Intermedix to Spin Off Emergency Preparedness and Response ...,2018-02-27 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy8yMDE4LzAyL3Byd2ViMTUyNDY4OTIuaHRt0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.512,0.488,0.0,-0.6369
Nashville-based Smartvue Corp. sold to Johnson Controls ...,2018-04-02 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9uYXNodmlsbGUvbmV3cy8yMDE4LzA0LzAyL25hc2h2aWxsZS10ZWNoLWZpcm0tYm91Z2h0LWJ5LWpvaG5zb24tY29udHJvbHMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Outsourcing from Intermountain to R1 affects more than 140 Dixie ...,2018-04-13 00:00:00,https://news.google.com/./articles/CBMiqgFodHRwczovL2FyY2hpdmVzLnN0Z2VvcmdldXRhaC5jb20vbmV3cy9hcmNoaXZlLzIwMTgvMDQvMTMvY2diLW91dHNvdXJjaW5nLWZyb20taW50ZXJtb3VudGFpbi10by1yMS1hZmZlY3RzLW1vcmUtdGhhbi0xNDAtZGl4aWUtcmVnaW9uYWwtZW1wbG95ZWVzLWJ1dC1mb3ItYmV0dGVyLW9yLXdvcnNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Why private equity firms like veterinarians, opthamologists and dentists",2018-04-19 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL3d3dy50aGVtaWRkbGVtYXJrZXQuY29tL25ld3MvcHJpdmF0ZS1lcXVpdHktZmlybXMtYXJlLWludmVzdGluZy1pbi12ZXRlcmluYXJpYW5zLW9wdGhhbW9sb2dpc3RzLWRlbnRpc3RzLWFuZC1vdGhlci1oZWFsdGhjYXJlLXByYWN0aWNlc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.6,0.4,0.6124
R1 Closes Acquisition of Intermedix Corporation,2018-05-08 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3Lmdsb2JlbmV3c3dpcmUuY29tL2VuL25ld3MtcmVsZWFzZS8yMDE4LzA1LzA4LzE0OTg4NzYvMC9lbi9SMS1DbG9zZXMtQWNxdWlzaXRpb24tb2YtSW50ZXJtZWRpeC1Db3Jwb3JhdGlvbi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
80% of Hospitals Vetting Full Revenue Cycle Management Outsourcing,2018-05-14 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vcmV2Y3ljbGVpbnRlbGxpZ2VuY2UuY29tL25ld3MvODAtb2YtaG9zcGl0YWxzLXZldHRpbmctZnVsbC1yZXZlbnVlLWN5Y2xlLW1hbmFnZW1lbnQtb3V0c291cmNpbmfSAWtodHRwczovL3JldmN5Y2xlaW50ZWxsaWdlbmNlLmNvbS9uZXdzL2FtcC84MC1vZi1ob3NwaXRhbHMtdmV0dGluZy1mdWxsLXJldmVudWUtY3ljbGUtbWFuYWdlbWVudC1vdXRzb3VyY2luZw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
AMITA Health Selects R1 RCM for End-to-End Revenue Cycle ...,2018-06-25 00:00:00,https://news.google.com/./articles/CBMiiwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAxOC8wNi8yNS8xNTI4ODY2LzAvZW4vQU1JVEEtSGVhbHRoLVNlbGVjdHMtUjEtUkNNLWZvci1FbmQtdG8tRW5kLVJldmVudWUtQ3ljbGUtTWFuYWdlbWVudC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Revenue Cycle Management Outsourcing Market to Grow at 11.9% CAGR,2018-07-27 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vcmV2Y3ljbGVpbnRlbGxpZ2VuY2UuY29tL25ld3MvcmV2ZW51ZS1jeWNsZS1tYW5hZ2VtZW50LW91dHNvdXJjaW5nLW1hcmtldC10by1ncm93LWF0LTExLjktY2FnctIBamh0dHBzOi8vcmV2Y3ljbGVpbnRlbGxpZ2VuY2UuY29tL25ld3MvYW1wL3JldmVudWUtY3ljbGUtbWFuYWdlbWVudC1vdXRzb3VyY2luZy1tYXJrZXQtdG8tZ3Jvdy1hdC0xMS45LWNhZ3I?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Lori Swanson Relied On Government Staff for Campaigning ...,2018-08-06 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vdGhlaW50ZXJjZXB0LmNvbS8yMDE4LzA4LzA2L2xvcmktc3dhbnNvbi1taW5uZXNvdGEtYXR0b3JuZXktZ2VuZXJhbC1nb3Zlcm5vci1yYWNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
WPC veterans launch AI venture | Technology | nashvillepost.com,2018-08-17 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5uYXNodmlsbGVwb3N0LmNvbS9idXNpbmVzcy90ZWNobm9sb2d5L3dwYy12ZXRlcmFucy1sYXVuY2gtYWktdmVudHVyZS9hcnRpY2xlXzRlOGRkZTI4LTY5YTYtNWYxYi1iYWUxLWI0Y2Y5NTNhZTg4Ny5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Intermedix, an R1 Company, Recognized by Forbes as One of ...",2018-08-23 00:00:00,https://news.google.com/./articles/CBMiigFodHRwczovL3d3dy5wcndlYi5jb20vcmVsZWFzZXMvaW50ZXJtZWRpeF9hbl9yMV9jb21wYW55X3JlY29nbml6ZWRfYnlfZm9yYmVzX2FzX29uZV9vZl9hbWVyaWNhc19iZXN0X2VtcGxveWVyc19mb3Jfd29tZW4vcHJ3ZWIxNTcxMTQ4OC5odG3SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
