title,datetime,link,Negative,Neutral,Positive,Compound
2016: The year in review | Community | sharonherald.com,2017-01-01 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LnNoYXJvbmhlcmFsZC5jb20vY29tbXVuaXR5LzIwMTYtdGhlLXllYXItaW4tcmV2aWV3L2FydGljbGVfZTE5OTk5ODQtYjQwOC01NjgxLWI5NzQtYWEzNTA4MzcxYzE1Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Mid-Continent Builds on Successful Culture: Nail Manufacturer with ...,2017-01-01 00:00:00,https://news.google.com/./articles/CBMilgFodHRwczovL3BhbGxldGVudGVycHJpc2UuY29tL3ZpZXdfYXJ0aWNsZS80NzgwL01pZC1Db250aW5lbnQtQnVpbGRzLW9uLVN1Y2Nlc3NmdWwtQ3VsdHVyZTotTmFpbC1NYW51ZmFjdHVyZXItd2l0aC1Qcm92ZW4tTGVhZGVyc2hpcC1JbnZlc3RzLWZvci1GdXR1cmXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.476,0.524,0.8225
"Cumberland Homesteads: Where we came from, part 2 | Lifestyles",2017-01-02 00:00:00,https://news.google.com/./articles/CBMilgFodHRwczovL3d3dy5jcm9zc3ZpbGxlLWNocm9uaWNsZS5jb20vbmV3cy9saWZlc3R5bGVzL2N1bWJlcmxhbmQtaG9tZXN0ZWFkcy13aGVyZS13ZS1jYW1lLWZyb20tcGFydC0yL2FydGljbGVfNDU5YjNlMTgtY2ViYy0xMWU2LTgzMTMtMzdiODFmY2UyMWMyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How fertiliser helped feed the world,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy0zODMwNTUwNNIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy0zODMwNTUwNC5hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.405,0.595,0.6597
You Inspire Me,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3LnRpbWVzdW5pb24uY29tL3dvbWVuYXR3b3JrL2FydGljbGUvWW91LUluc3BpcmUtTWUtMTA4MzExNTQucGhw0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.0,1.0,0.8126
Exponential Growth | Featured Articles | petbusiness.com,2017-01-03 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LnBldGJ1c2luZXNzLmNvbS9mZWF0dXJlZF9hcnRpY2xlcy9leHBvbmVudGlhbC1ncm93dGgvYXJ0aWNsZV8yMWQ0ZmYxOS0wNjJiLTUyOTYtYTdhNC0xZGEzZGFjNGQwOTAuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.543,0.457,0.6369
Swedish Knife Brand Hultafors Enters North American Market,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vc2dib25saW5lLmNvbS9zd2VkaXNoLWtuaWZlLWJyYW5kLWh1bHRhZm9ycy1lbnRlcnMtbm9ydGgtYW1lcmljYW4tbWFya2V0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
What can slurry-only AD plants offer dairy farmers?,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LmZ3aS5jby51ay9saXZlc3RvY2svY2FuLXNsdXJyeS1hZC1wbGFudHMtb2ZmZXItZGFpcnktZmFybWVyc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Do people really spend less money as they age? This 94-year-old's experience isn't a fluke,2017-01-04 00:00:00,https://news.google.com/./articles/CBMimgFodHRwczovL3d3dy5kYWxsYXNuZXdzLmNvbS9idXNpbmVzcy9wZXJzb25hbC1maW5hbmNlLzIwMTcvMDEvMDUvZG8tcGVvcGxlLXJlYWxseS1zcGVuZC1sZXNzLW1vbmV5LWFzLXRoZXktYWdlLXRoaXMtOTQteWVhci1vbGQtcy1leHBlcmllbmNlLWlzbi10LWEtZmx1a2Uv0gGpAWh0dHBzOi8vd3d3LmRhbGxhc25ld3MuY29tL2J1c2luZXNzL3BlcnNvbmFsLWZpbmFuY2UvMjAxNy8wMS8wNS9kby1wZW9wbGUtcmVhbGx5LXNwZW5kLWxlc3MtbW9uZXktYXMtdGhleS1hZ2UtdGhpcy05NC15ZWFyLW9sZC1zLWV4cGVyaWVuY2UtaXNuLXQtYS1mbHVrZS8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Shenzhen Esun 3D+ launch 360 degree 3D Clothes Scanner,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LnRjdG1hZ2F6aW5lLmNvbS8zZC1wcmludGluZy1hdC1jZXMvc2hlbnpoZW4tZXN1bi0zZC1sYXVuY2gtMzYwLWRlZ3JlZS0zZC1jbG90aGVzLXNjYW5uZXIv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Calhoun-Gordon County Retired Educators Association has ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiuwFodHRwczovL3d3dy5ub3J0aHdlc3RnZW9yZ2lhbmV3cy5jb20vY2FsaG91bl90aW1lcy9jYWxob3VuLWdvcmRvbi1jb3VudHktcmV0aXJlZC1lZHVjYXRvcnMtYXNzb2NpYXRpb24taGFzLXN1Y2Nlc3NmdWwtZnVuZHJhaXNpbmctYXVjdGlvbi9hcnRpY2xlXzdiMTViMGZhLWQyYTktMTFlNi04ZDY1LTBmNGRhNGUzNjVmMi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Beloved goats facing homelessness,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDcyODIvYmVsb3ZlZC1nb2F0cy1mYWNpbmctaG9tZWxlc3NuZXNz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.349,0.651,0.765
Farmer verdict: Knight sprayer with JCB Fastrac 4000,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LmZ3aS5jby51ay9tYWNoaW5lcnkvc3ByYXlpbmctYW5kLWZlcnRpbGlzaW5nL2Zhcm1lci12ZXJkaWN0LWtuaWdodC1kZW1vdW50LXNwcmF5ZXItZ29vZC1tYXRjaC1qY2ItZmFzdHJhYy00MDAw0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.694,0.306,0.296
"Apple plans first retail store in South Korea, posts hiring notices",2017-01-06 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vZ3VhcmRpYW4ubmcvdGVjaG5vbG9neS9hcHBsZS1wbGFucy1maXJzdC1yZXRhaWwtc3RvcmUtaW4tc291dGgta29yZWEtcG9zdHMtaGlyaW5nLW5vdGljZXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Labour shortage may force organic dairies to opt for robots,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LmZ3aS5jby51ay9saXZlc3RvY2svbGFib3VyLXNob3J0YWdlLXRocmVhdC10cmFkaXRpb25hbC1kYWlyeS1mYXJtaW5n0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.3,0.7,0.0,-0.4588
Wensleydale Creamery looks to grow producer base,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmZ3aS5jby51ay9idXNpbmVzcy9tYXJrZXRzLWFuZC10cmVuZHMvbWlsay1wcmljZXMveW9ya3NoaXJlLWNyZWFtZXJ5LWxvb2tzLWdyb3ctcHJvZHVjZXItYmFzZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Woodland and forestry could provide important income stream,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmZ3aS5jby51ay9idXNpbmVzcy9idXNpbmVzcy1tYW5hZ2VtZW50L2NvbnNpZGVyLXdvb2RsYW5kLWZvcmVzdHJ5LWJ1c2luZXNzLW9wcG9ydHVuaXR50gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.698,0.302,0.3818
Moutohora Island now unrecognisable - The Bay's News First,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LnN1bmxpdmUuY28ubnovbmV3cy8xNDQ0NjAtbW91dG9ob3JhLWlzbGFuZC1ub3ctdW5yZWNvZ25pc2FibGUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
