title,datetime,link,Negative,Neutral,Positive,Compound
"Teen buys Arkansas weekly, starts newspaper anew",2017-01-01 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LmFya2Fuc2Fzb25saW5lLmNvbS9uZXdzLzIwMTcvamFuLzAxL3RlZW4tYnV5cy13ZWVrbHktc3RhcnRzLXBhcGVyLWFuZXctMjAxNy0xL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Marvell Technology Group Ltd.: The Sky’s the Limit if MRVL Stock Does This,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnByb2ZpdGNvbmZpZGVudGlhbC5jb20vc3RvY2svbWFydmVsbC10ZWNobm9sb2d5LWdyb3VwLWx0ZC1za3ktbGltaXQtbXJ2bC1zdG9jay_SAV9odHRwczovL3d3dy5wcm9maXRjb25maWRlbnRpYWwuY29tL3N0b2NrL21hcnZlbGwtdGVjaG5vbG9neS1ncm91cC1sdGQtc2t5LWxpbWl0LW1ydmwtc3RvY2svYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Linksys WRT3200ACM Smart Wi-Fi Router Review,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LnR3ZWFrdG93bi5jb20vcmV2aWV3cy84MDA0L2xpbmtzeXMtd3J0MzIwMGFjbS1zbWFydC13aS1maS1yb3V0ZXItcmV2aWV3L2luZGV4Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.614,0.386,0.6597
Rugged Notebooks: Panasonic Toughpad FZ-A2,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LnJ1Z2dlZHBjcmV2aWV3LmNvbS8zX3NsYXRlc19wYW5hc29uaWNfdG91Z2hwYWRfZnpfYTIuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Top 5 Vendors in the Automotive Ethernet Market from 2017 to 2021 ...,2017-01-13 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDExMzAwNTEyNC9lbi9Ub3AtNS1WZW5kb3JzLWluLXRoZS1BdXRvbW90aXZlLUV0aGVybmV0LU1hcmtldC1mcm9tLTIwMTctdG8tMjAyMS1UZWNobmF2aW_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.606,0.394,0.3818
Crucial MX300 and MX300 M.2 Reviews (525GB & 1TB) | bit-tech.net,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vYml0LXRlY2gubmV0L3Jldmlld3MvdGVjaC9zdG9yYWdlL2NydWNpYWwtbXgzMDAtcmV2aWV3LzEv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.385,0.615,0.0,-0.7184
Out of the basement,2017-01-15 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LmFya2Fuc2Fzb25saW5lLmNvbS9uZXdzLzIwMTcvamFuLzE1L291dC1vZi10aGUtYmFzZW1lbnQtMjAxNzAxMTUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
WD Blue SSD Review: Aggressively-Priced Solid State Storage,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiMmh0dHBzOi8vaG90aGFyZHdhcmUuY29tL3Jldmlld3Mvd2QtYmx1ZS1zc2QtcmV2aWV30gE2aHR0cHM6Ly9hbXAuaG90aGFyZHdhcmUuY29tL3Jldmlld3Mvd2QtYmx1ZS1zc2QtcmV2aWV3?hl=en-US&gl=US&ceid=US%3Aen,0.232,0.387,0.381,0.3182
WD My Cloud Mirror Gen 2 review,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3Lml0cHJvLmNvLnVrL25hcy8yNzkxOC93ZC1teS1jbG91ZC1taXJyb3ItZ2VuLTItcmV2aWV30gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.519,0.481,0.5719
Grammar schools lose top spots after league table shakeup,2017-01-19 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lZHVjYXRpb24vMjAxNy9qYW4vMTkvZ3JhbW1hci1zY2hvb2xzLWxvc2UtdG9wLXNwb3RzLWFmdGVyLWxlYWd1ZS10YWJsZS1zaGFrZXVw0gFraHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2VkdWNhdGlvbi8yMDE3L2phbi8xOS9ncmFtbWFyLXNjaG9vbHMtbG9zZS10b3Atc3BvdHMtYWZ0ZXItbGVhZ3VlLXRhYmxlLXNoYWtldXA?hl=en-US&gl=US&ceid=US%3Aen,0.465,0.352,0.183,-0.6124
France's CEA and Japan's RIKEN to Partner on ARM and Exascale,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LmhwY3dpcmUuY29tLzIwMTcvMDEvMTkvY2VhLXJpa2VuLXBhcnRuZXItYXJtLWV4YXNjYWxlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Ringo Starr Offers 'Now The Time Has Come' Download,2017-01-20 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LnJ0dG5ld3MuY29tLzI3MzUwNDQvcmluZ28tc3RhcnItb2ZmZXJzLW5vdy10aGUtdGltZS1oYXMtY29tZS1kb3dubG9hZC5hc3B40gFaaHR0cHM6Ly93d3cucnR0bmV3cy5jb20vYW1wLzI3MzUwNDQvcmluZ28tc3RhcnItb2ZmZXJzLW5vdy10aGUtdGltZS1oYXMtY29tZS1kb3dubG9hZC5hc3B4?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
SanDisk Extreme 510 Portable SSD Review - Tom's Hardware,2017-01-22 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LnRvbXNoYXJkd2FyZS5jb20vcmV2aWV3cy9zYW5kaXNrLWV4dHJlbWUtNTEwLXBvcnRhYmxlLXNzZCw0ODc0Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
BSC’s Mont Blanc 3 Puts ARM Inside Bull Sequana Supers,2017-01-22 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3Lm5leHRwbGF0Zm9ybS5jb20vMjAxNy8wMS8yMi9ic2NzLW1vbnQtYmxhbmMtMy1wdXRzLWFybS1pbnNpZGUtYnVsbC1zZXF1YW5hLXN1cGVycy_SAWJodHRwczovL3d3dy5uZXh0cGxhdGZvcm0uY29tLzIwMTcvMDEvMjIvYnNjcy1tb250LWJsYW5jLTMtcHV0cy1hcm0taW5zaWRlLWJ1bGwtc2VxdWFuYS1zdXBlcnMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.541,0.459,0.8316
Answered Prayers for High Frequency Traders? Latency Cut to 20 ...,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmhwY3dpcmUuY29tLzIwMTcvMDEvMjMvYW5zd2VyZWQtcHJheWVycy1oaWdoLWZyZXF1ZW5jeS10cmFkZXJzLWxhdGVuY3ktY3V0LTIwLW5hbm9zZWNvbmRzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.348,0.652,0.0,-0.4939
The Chronological History of How Qualcomm Became the Most ...,2017-01-28 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzAxLzI4L3RoZS1jaHJvbm9sb2dpY2FsLWhpc3Rvcnktb2YtaG93LXF1YWxjb21tLWJlY2FtZS10LmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
16 Arabs from Israel making a difference on the world stage ...,2017-01-30 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LmlzcmFlbDIxYy5vcmcvMTYtYXJhYnMtZnJvbS1pc3JhZWwtbWFraW5nLWEtZGlmZmVyZW5jZS1vbi10aGUtd29ybGQtc3RhZ2Uv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
WD Blue SSD 250 GB Review: WD is back in the SSD game,2017-02-01 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LmRpZ2l0LmluL3Jldmlld3Mvc3RvcmFnZS93ZC1ibHVlLXNzZC0yNTAtZ2ItcmV2aWV3LTU2Mjc4Lmh0bWzSAUhodHRwczovL3d3dy5kaWdpdC5pbi9yZXZpZXdzL2FtcC9zdG9yYWdlLzU2Mjc4L3dkLWJsdWUtc3NkLTI1MC1nYi1yZXZpZXc?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.486,0.514,0.8126
"The ADATA Ultimate SU800 SSD Review (128GB, 256GB, 512GB)",2017-02-01 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LmFuYW5kdGVjaC5jb20vc2hvdy8xMTA4NS90aGUtYWRhdGEtdWx0aW1hdGUtc3U4MDAtc3NkLXJldmlldy0xMjhnYi0yNTZnYi01MTJnYtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Data Storage Issues Grow For Cars,2017-02-02 00:00:00,https://news.google.com/./articles/CBMiNmh0dHBzOi8vc2VtaWVuZ2luZWVyaW5nLmNvbS9kYXRhLWlzc3Vlcy1ncm93LWZvci1jYXJzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Teardown: Sony PlayStation VR | Electronics360,2017-02-02 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vZWxlY3Ryb25pY3MzNjAuZ2xvYmFsc3BlYy5jb20vYXJ0aWNsZS84MDY4L3RlYXJkb3duLXNvbnktcGxheXN0YXRpb24tdnLSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"9 Tech CEOs Who Were Fired Unceremoniously, Will Mark Zuckerberg's Fate Be Similar?",2017-02-09 00:00:00,https://news.google.com/./articles/CBMiiAFodHRwczovL3d3dy5pbmRpYXRpbWVzLmNvbS90ZWNobm9sb2d5L25ld3MvOS10ZWNoLWNlb3Mtd2hvLWdvdC1maXJlZC11bmNlcmVtb25pb3VzbHktb3Itd2VyZS1mb3JjZWQtdG8tbGVhdmUtdGhlaXItY29tcGFuaWVzLTI3MTEzMS5odG1s0gGMAWh0dHBzOi8vd3d3LmluZGlhdGltZXMuY29tL2FtcC90ZWNobm9sb2d5L25ld3MvOS10ZWNoLWNlb3Mtd2hvLWdvdC1maXJlZC11bmNlcmVtb25pb3VzbHktb3Itd2VyZS1mb3JjZWQtdG8tbGVhdmUtdGhlaXItY29tcGFuaWVzLTI3MTEzMS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.352,0.648,0.0,-0.5859
Bay Area: Tech job growth has rapidly decelerated,2017-02-10 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3Lm1lcmN1cnluZXdzLmNvbS8yMDE3LzAyLzEwL3RlY2gtam9iLWdyb3d0aC1zbG93cy1pbi1iYXktYXJlYS_SAU1odHRwczovL3d3dy5tZXJjdXJ5bmV3cy5jb20vMjAxNy8wMi8xMC90ZWNoLWpvYi1ncm93dGgtc2xvd3MtaW4tYmF5LWFyZWEvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.588,0.412,0.6369
