title,datetime,link,Negative,Neutral,Positive,Compound
10 New Year's Resolutions for the Pharma Industry | Medical-Sales ...,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy8xMC1uZXcteWVhcnMtcmVzb2x1dGlvbnMtZm9yLXRoZS1waGFybWEtaW5kdXN0cnnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
This Is How You Can Earn $200k In Medical Sales | Medical-Sales ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy90aGlzLWlzLWhvdy15b3UtY2FuLWVhcm4tMjAway1pbi1tZWRpY2FsLXNhbGVz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Inspiring Stories That Will Empower Every Pharma Sales Rep ...,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy9pbnNwaXJpbmctc3Rvcmllcy10aGF0LXdpbGwtZW1wb3dlci1ldmVyeS1waGFybWEtc2FsZXMtcmVw0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.305,0.695,0.9246
Ask Linda: How To Get Hired Into Medical Sales Right Out Of ...,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy9ob3ctdG8tZ2V0LWhpcmUtaW50by1tZWRpY2FsLXNhbGVzLXJpZ2h0LW91dC1vZi1jb2xsZWdl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Biogen relationship advice for Outsourcing in Pharma,2017-02-27 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3Lm91dHNvdXJjaW5nLXBoYXJtYS5jb20vQXJ0aWNsZS8yMDE3LzAyLzI3L0Jpb2dlbi1yZWxhdGlvbnNoaXAtYWR2aWNlLWZvci1PdXRzb3VyY2luZy1pbi1QaGFybWHSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
4 Seasonal Tips Proven to Land You A Medical Sales Role | Medical ...,2017-03-13 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy80LXNlYXNvbmFsLXRpcHMtcHJvdmVuLXRvLWxhbmQteW91LWEtbWVkaWNhbC1zYWxlcy1yb2xl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How to Transition From Nursing to Medical Sales,2017-03-17 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5tZWRyZXBzLmNvbS9tZWRpY2FsLXNhbGVzLWNhcmVlcnMvYXNrLWxpbmRhLWltLWFuLW8tci1udXJzZS1ob3ctZG8taS1icmVhay1pbnRvLXBoYXJtYWNldXRpY2FsLW9yLW1lZGljYWwtZGV2aWNlLXNhbGVz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Epic Fails in Medical Device History | Medical-Sales-Careers,2017-03-27 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy9lcGljLWZhaWxzLWluLW1lZGljYWwtZGV2aWNlLWhpc3RvcnnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.397,0.603,0.0,-0.6808
6 Quotes from Women in Leadership to Keep You Confident ...,2017-03-29 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy82LXF1b3Rlcy1mcm9tLXdvbWVuLWluLWxlYWRlcnNoaXAtdG8ta2VlcC15b3UtY29uZmlkZW500gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.224,0.776,0.9081
Scams in the Medical Equipment Industry | Medical-Sales-Careers,2017-04-05 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy9zY2Ftcy1pbi10aGUtbWVkaWNhbC1lcXVpcG1lbnQtaW5kdXN0cnnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.516,0.484,0.0,-0.8126
5 Steps to Recruiting the Best Medical Sales Representatives ...,2017-04-07 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy81LXN0ZXBzLXRvLXJlY3J1aXRpbmctdGhlLWJlc3QtbWVkaWNhbC1zYWxlcy1yZXByZXNlbnRhdGl2ZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.403,0.597,0.8555
What To Do? I Want Medical Sales But B2B Sales Application Was ...,2017-04-14 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy93aGF0LXRvLWRvLWktd2FudC1tZWRpY2FsLXNhbGVzLWJ1dC1iMmItc2FsZXMtYXBwbGljYXRpb24td2FzLXJlamVjdGVk0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.1531
Staying Motivated: 4 Inspirational Memes For Your Medical Job ...,2017-04-17 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy9zdGF5aW5nLW1vdGl2YXRlZC00LWluc3BpcmF0aW9uYWwtbWVtZXMtZm9yLXlvdXItbWVkaWNhbC1qb2Itc2VhcmNo0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.29,0.71,0.8957
Survey 50% Of Americans Not Aware Of Clinical Trials,2017-04-20 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmNsaW5pY2FsbGVhZGVyLmNvbS9kb2Mvc3VydmV5LW9mLWFtZXJpY2Fucy1ub3QtYXdhcmUtb2YtY2xpbmljYWwtdHJpYWxzLTAwMDHSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Best Places To Work: How Stryker Keeps Topping The Lists ...,2017-04-24 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy9iZXN0LXBsYWNlcy10by13b3JrLWhvdy1zdHJ5a2VyLWtlZXBzLXRvcHBpbmctdGhlLWxpc3Rz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.333,0.667,0.9001
The Ultimate Guide to Getting Hired at CONMED | Medical-Sales ...,2017-05-01 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3Lm1lZHJlcHMuY29tL21lZGljYWwtc2FsZXMtY2FyZWVycy90aGUtdWx0aW1hdGUtZ3VpZGUtdG8tZ2V0dGluZy1oaXJlZC1hdC1jb25tZWTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
