title,datetime,link,Negative,Neutral,Positive,Compound
Protestors Hang From US Bank Stadium Rafters During Vikings Game (Video),2017-01-01 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LnRoZXdyYXAuY29tL3VzLWJhbmstc3RhZGl1bS1kYWtvdGEtYWNjZXNzLXBpcGVsaW5lLW5vZGFwbC12aWtpbmdzL9IBUmh0dHBzOi8vd3d3LnRoZXdyYXAuY29tL3VzLWJhbmstc3RhZGl1bS1kYWtvdGEtYWNjZXNzLXBpcGVsaW5lLW5vZGFwbC12aWtpbmdzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.417,0.583,0.0,-0.7184
"The New Celebrity Apprentice recap: Season 8, Episode 1",2017-01-02 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vZXcuY29tL3JlY2FwL3RoZS1uZXctY2VsZWJyaXR5LWFwcHJlbnRpY2Utc2Vhc29uLTgtcHJlbWllcmUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Where are they now: 40 Under 40 alumni,2017-01-02 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3Lmtub3huZXdzLmNvbS9zdG9yeS9tb25leS9idXNpbmVzcy9qb3VybmFsLzIwMTcvMDEvMDIvd2hlcmUtdGhleS1ub3ctNDAtdW5kZXItNDAtYWx1bW5pLzk0ODIyNzgwL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Rebecca Ferguson Wants to Sing ‘Strange Fruit’ at Trump Inauguration,2017-01-02 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LmJpbGxib2FyZC5jb20vbXVzaWMvbXVzaWMtbmV3cy9yZWJlY2NhLWZlcmd1c29uLXdhbnRzLXRvLXNpbmctc3RyYW5nZS1mcnVpdC1hdC10cnVtcC1pbmF1Z3VyYXRpb24tNzY0MDY0My_SAXpodHRwczovL3d3dy5iaWxsYm9hcmQuY29tL211c2ljL211c2ljLW5ld3MvcmViZWNjYS1mZXJndXNvbi13YW50cy10by1zaW5nLXN0cmFuZ2UtZnJ1aXQtYXQtdHJ1bXAtaW5hdWd1cmF0aW9uLTc2NDA2NDMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.255,0.588,0.157,-0.25
Le moment de vérité (2/2) – Oil Man,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LmxlbW9uZGUuZnIvYmxvZy9wZXRyb2xlLzIwMTcvMDEvMDMvbGUtbW9tZW50LWRlLXZlcml0ZS0yMi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Pasco County real estate transactions for Jan. 6, 2017",2017-01-04 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9uZXdzL2J1c2luZXNzL3JlYWxlc3RhdGUvcGFzY28tY291bnR5LXJlYWwtZXN0YXRlLXRyYW5zYWN0aW9ucy1mb3ItamFuLTYtMjAxNy8yMzA4MjcwL9IBfmh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9uZXdzL2J1c2luZXNzL3JlYWxlc3RhdGUvcGFzY28tY291bnR5LXJlYWwtZXN0YXRlLXRyYW5zYWN0aW9ucy1mb3ItamFuLTYtMjAxNy8yMzA4MjcwLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Beloved goats facing homelessness,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDcyODIvYmVsb3ZlZC1nb2F0cy1mYWNpbmctaG9tZWxlc3NuZXNz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.349,0.651,0.765
Police warn of traffic ticket scam,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDcyODUvcG9saWNlLXdhcm4tb2YtdHJhZmZpYy10aWNrZXQtc2NhbdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.732,0.268,0.0,-0.8481
Extra athletes working well for schools,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDczMDgvZXh0cmEtYXRobGV0ZXMtd29ya2luZy13ZWxsLWZvci1zY2hvb2xz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.4939
Meet 'Baby New Year' of Mount Airy,2017-01-08 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDczMjcvbWVldC1iYWJ5LW5ldy15ZWFyLW9mLW1vdW50LWFpcnnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Casey Parrish weds Will Hodges,2017-01-08 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL2ZlYXR1cmVzL2Fubm91bmNlbWVudHMvd2VkZGluZ3MvNDczNDMvY2FzZXktcGFycmlzaC13ZWRzLXdpbGwtaG9kZ2Vz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Former Steeler Kendall Simmons' NFL career helped him manage ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMilwFodHRwczovL3d3dy5wb3N0LWdhemV0dGUuY29tL25ld3MvaGVhbHRoLzIwMTcvMDEvMTAvRm9ybWVyLVN0ZWVsZXItS2VuZGFsbC1TaW1tb25zLU5GTC1jYXJlZXItaGVscGVkLWhpbS1tYW5hZ2UtbGlmZS13aXRoLWRpYWJldGVzL3N0b3JpZXMvMjAxNzAxMTAwMDAy0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.614,0.386,0.6597
"Atmospheric River Brings Flooding, Road Closures - capradio.org",2017-01-09 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3LmNhcHJhZGlvLm9yZy9uZXdzL2luc2lnaHQvMjAxNy8wMS8wOS9pbnNpZ2h0LTAxMDkxN2Iv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.417,0.583,0.0,-0.7184
Full List: Ranking America's 100 Largest Banks,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMva3VydGJhZGVuaGF1c2VuLzIwMTcvMDEvMTAvZnVsbC1saXN0LXJhbmtpbmctYW1lcmljYXMtMTAwLWxhcmdlc3QtYmFua3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Local woman jailed after Carroll chase,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDczODAvbG9jYWwtd29tYW4tamFpbGVkLWFmdGVyLWNhcnJvbGwtY2hhc2XSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
DJ Crazy Toones Passes Away At Age 45,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LnZpYmUuY29tL211c2ljL211c2ljLW5ld3MvZGotY3JhenktdG9vbmVzLWhlYXQtYXR0YWNrLWRlYXRoLTQ1LXllYXJzLW9sZC00Nzg5NDAv0gFgaHR0cHM6Ly93d3cudmliZS5jb20vbXVzaWMvbXVzaWMtbmV3cy9kai1jcmF6eS10b29uZXMtaGVhdC1hdHRhY2stZGVhdGgtNDUteWVhcnMtb2xkLTQ3ODk0MC9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.432,0.568,0.0,-0.5859
Donald Trump Inauguration: All the artists who won't perform,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vZXcuY29tL211c2ljLzIwMTcvMDEvMTAvZG9uYWxkLXRydW1wLWluYXVndXJhdGlvbi1hcnRpc3RzLXdoby13b250LXBlcmZvcm0v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Sasha Obama Was M.I.A From Her Father’s Farewell Speech, But For Good Reason",2017-01-11 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LnZpYmUuY29tL25ld3MvbmF0aW9uYWwvc2FzaGEtb2JhbWEtbWlzc2VzLWZhcmV3ZWxsLWFkZHJlc3MtNDc5MjUyL9IBUmh0dHBzOi8vd3d3LnZpYmUuY29tL25ld3MvbmF0aW9uYWwvc2FzaGEtb2JhbWEtbWlzc2VzLWZhcmV3ZWxsLWFkZHJlc3MtNDc5MjUyL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.7003
Student News: ShopRite opens store in Old Bridge High School,2017-01-12 00:00:00,https://news.google.com/./articles/CBMikQFodHRwczovL3d3dy5teWNlbnRyYWxqZXJzZXkuY29tL3N0b3J5L25ld3MvZWR1Y2F0aW9uL2luLW91ci1zY2hvb2xzLzIwMTcvMDEvMTIvc3R1ZGVudC1uZXdzLXNob3ByaXRlLW9wZW5zLXN0b3JlLW9sZC1icmlkZ2UtaGlnaC1zY2hvb2wvOTYyMDU1OTgv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Mike Jones and the Science Behind Startup Success,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vY3NxLmNvbS8yMDE3LzAxL21pa2Utam9uZXMtYW5kLXRoZS1zY2llbmNlLWJlaGluZC1zdGFydHVwLXN1Y2Nlc3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.439,0.561,0.8126
Governor requests review of pepper-spraying,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LnJveWFsZ2F6ZXR0ZS5jb20vcG9saXRpY3MvbmV3cy9hcnRpY2xlLzIwMTcwMTExL2dvdmVybm9yLXJlcXVlc3RzLXJldmlldy1vZi1wZXBwZXItc3ByYXlpbmcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
San Diego Chargers Announce Move to Los Angeles,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LnRoZXdyYXAuY29tL3Nhbi1kaWVnby1jaGFyZ2Vycy1hbm5vdW5jZS1tb3ZlLWxvcy1hbmdlbGVzLW5mbC_SAU1odHRwczovL3d3dy50aGV3cmFwLmNvbS9zYW4tZGllZ28tY2hhcmdlcnMtYW5ub3VuY2UtbW92ZS1sb3MtYW5nZWxlcy1uZmwvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Oprah’s Wellness Diary: 24 Hours of Healthy Living (and Lots of Gratitude Journals),2017-01-13 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LmhvbGx5d29vZHJlcG9ydGVyLmNvbS90di90di1uZXdzL29wcmFocy13ZWxsbmVzcy1kaWFyeS0yNC1ob3Vycy1oZWFsdGh5LWxpdmluZy1sb3RzLWdyYXRpdHVkZS1qb3VybmFscy05NjMwNTUv0gF-aHR0cHM6Ly93d3cuaG9sbHl3b29kcmVwb3J0ZXIuY29tL3R2L3R2LW5ld3Mvb3ByYWhzLXdlbGxuZXNzLWRpYXJ5LTI0LWhvdXJzLWhlYWx0aHktbGl2aW5nLWxvdHMtZ3JhdGl0dWRlLWpvdXJuYWxzLTk2MzA1NS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.288,0.712,0.9501
‘Vogue’ Photographer Lord Snowdon Dies at 86,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmhvbGx5d29vZHJlcG9ydGVyLmNvbS9saWZlc3R5bGUvc3R5bGUvbG9yZC1zbm93ZG93bi1kZWFkLXZvZ3VlLXBob3RvZ3JhcGhlci1kaWVzLWF0LTg2LTk2NDEzMy_SAW5odHRwczovL3d3dy5ob2xseXdvb2RyZXBvcnRlci5jb20vbGlmZXN0eWxlL3N0eWxlL2xvcmQtc25vd2Rvd24tZGVhZC12b2d1ZS1waG90b2dyYXBoZXItZGllcy1hdC04Ni05NjQxMzMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"With Guilty Plea, Takata Clears Way for a Likely Global Rescue",2017-01-15 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMTUvYnVzaW5lc3MvdGFrYXRhLWFpcmJhZy1yZWNhbGwtc2V0dGxlbWVudC5odG1s0gFUaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vMjAxNy8wMS8xNS9idXNpbmVzcy90YWthdGEtYWlyYmFnLXJlY2FsbC1zZXR0bGVtZW50LmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.41,0.171,0.419,0.0516
"Real estate transactions Jan. 16, 2017",2017-01-16 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vd3d3LmJyYWRlbnRvbi5jb20vbmV3cy9idXNpbmVzcy9hcnRpY2xlMTI2NzEzNTA5Lmh0bWzSAT1odHRwczovL2FtcC5icmFkZW50b24uY29tL25ld3MvYnVzaW5lc3MvYXJ0aWNsZTEyNjcxMzUwOS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Simmons First Eyes Downtown Acxiom Building in Little Rock,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmFya2Fuc2FzYnVzaW5lc3MuY29tL2FydGljbGUvMTE1MDYzL3NpbW1vbnMtZmlyc3QtZXllcy1kb3dudG93bi1hY3hpb20tYnVpbGRpbmctaW4tbGl0dGxlLXJvY2vSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Monica Crowley Backs Out of Donald Trump's Administration After Plagiarism Accusations,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LnRoZXdyYXAuY29tL21vbmljYS1jcm93bGV5LWRvbmFsZC10cnVtcC1hZG1pbmlzdHJhdGlvbi1wbGFnaWFyaXNtL9IBUmh0dHBzOi8vd3d3LnRoZXdyYXAuY29tL21vbmljYS1jcm93bGV5LWRvbmFsZC10cnVtcC1hZG1pbmlzdHJhdGlvbi1wbGFnaWFyaXNtL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.3,0.7,0.0,-0.4588
How ‘O.J.: Made in America’s’ Director Found a Fresh Angle on the Simpson Murder Saga,2017-01-16 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL3d3dy5ob2xseXdvb2RyZXBvcnRlci5jb20vbW92aWVzL21vdmllLWZlYXR1cmVzL2hvdy1vai1tYWRlLWFtZXJpY2FzLWRpcmVjdG9yLWZvdW5kLWEtZnJlc2gtYW5nbGUtc2ltcHNvbi1tdXJkZXItc2FnYS05NjMwMjkv0gGJAWh0dHBzOi8vd3d3LmhvbGx5d29vZHJlcG9ydGVyLmNvbS9tb3ZpZXMvbW92aWUtZmVhdHVyZXMvaG93LW9qLW1hZGUtYW1lcmljYXMtZGlyZWN0b3ItZm91bmQtYS1mcmVzaC1hbmdsZS1zaW1wc29uLW11cmRlci1zYWdhLTk2MzAyOS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.442,0.368,0.189,-0.7783
HEB chairman Charles Butt gives $100M to create The Holdsworth ...,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9hdXN0aW4vbmV3cy8yMDE3LzAxLzE3L3RleGFzLWdyb2NlcnktbWFnbmF0ZS1naXZlcy0xMDBtLXRvLWNyZWF0ZS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.652,0.348,0.4939
Garth Brooks on why he's not performing at Donald Trump ...,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vZXcuY29tL211c2ljLzIwMTcvMDEvMTYvZ2FydGgtYnJvb2tzLWRvbmFsZC10cnVtcC1pbmF1Z3VyYXRpb24v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Full list of 64 individuals pardoned and 209 sentences commuted by ...,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd2dudHYuY29tL25ld3MvZnVsbC1saXN0LW9mLTY0LWluZGl2aWR1YWxzLXBhcmRvbmVkLWFuZC0yMDktc2VudGVuY2VzLWNvbW11dGVkLWJ5LXByZXNpZGVudC1vYmFtYS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.435,0.565,0.6369
Hayward expects similar protest over airport,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LnJveWFsZ2F6ZXR0ZS5jb20vb3RoZXIvbmV3cy9hcnRpY2xlLzIwMTcwMTE4L2hheXdhcmQtZXhwZWN0cy1zaW1pbGFyLXByb3Rlc3Qtb3Zlci1haXJwb3J0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.429,0.571,0.0,-0.4588
