title,datetime,link,Negative,Neutral,Positive,Compound
ACA repeal makes hospitals more vulnerable to closure,2017-01-13 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL2hlYWx0aGNhcmUvaG9zcGl0YWwtY2xvc3VyZXMtYWNhLXJlcGVhbC1tYWtlcy1vcmdhbml6YXRpb25zLW1vcmUtdnVsbmVyYWJsZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.661,0.339,0.0,-0.8316
"Digestive Medicine Associates LLP, Opens their Fourth Office ...",2017-08-11 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy8yMDE3LzA4L3Byd2ViMTQ1ODcwNDguaHRt0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Stay In Rachael Ray Dog Food Suit 'Pointless,' Customer Says",2017-12-18 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmxhdzM2MC5jb20vYXJ0aWNsZXMvOTk2MDc5L3N0YXktaW4tcmFjaGFlbC1yYXktZG9nLWZvb2Qtc3VpdC1wb2ludGxlc3MtY3VzdG9tZXItc2F5c9IBKmh0dHBzOi8vd3d3LmxhdzM2MC5jb20vYW1wL2FydGljbGVzLzk5NjA3OQ?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Fresenius Medical Care pays $3.5M settlement for five separate ...,2018-02-01 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3ByaXZhY3ktc2VjdXJpdHkvZnJlc2VuaXVzLW1lZGljYWwtY2FyZS1vY3ItMy01bS1zZXR0bGVtZW50LWhpcGFhLWRhdGEtYnJlYWNoLXRoZWZ00gEA?hl=en-US&gl=US&ceid=US%3Aen,0.148,0.41,0.443,0.6808
Healthcare Data Breach Statistics,2018-03-20 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmhpcGFham91cm5hbC5jb20vaGVhbHRoY2FyZS1kYXRhLWJyZWFjaC1zdGF0aXN0aWNzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.625,0.375,0.0,-0.7184
Respiratory therapy supplier Lincare agrees to pay $875K to settle ...,2018-05-16 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3RlY2gvbGluY2FyZS1kYXRhLWJyZWFjaC1zZXR0bGVtZW50LWxlZ2FsLWN5YmVyc2VjdXJpdHnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.191,0.532,0.277,0.2023
Cerner sinks $266M into Lumeris as part of strategic partnership ...,2018-07-09 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3RlY2gvY2VybmVyLWx1bWVyaXMtbWVkaWNhcmUtYWR2YW50YWdlLXN0cmF0ZWdpYy1wYXJ0bmVyc2hpcNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Big Pharma's trick for making generic drugs more expensive,2018-07-30 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vbnlwb3N0LmNvbS8yMDE4LzA3LzMwL2JpZy1waGFybWFzLXRyaWNrLWZvci1tYWtpbmctZ2VuZXJpYy1kcnVncy1tb3JlLWV4cGVuc2l2ZS_SAVxodHRwczovL255cG9zdC5jb20vMjAxOC8wNy8zMC9iaWctcGhhcm1hcy10cmljay1mb3ItbWFraW5nLWdlbmVyaWMtZHJ1Z3MtbW9yZS1leHBlbnNpdmUvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.189,0.811,0.0,-0.1027
Silver Lake Makes Strategic Investment in GoodRx; Joins Francisco ...,2018-08-06 00:00:00,https://news.google.com/./articles/CBMilQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NpbHZlci1sYWtlLW1ha2VzLXN0cmF0ZWdpYy1pbnZlc3RtZW50LWluLWdvb2RyeC1qb2lucy1mcmFuY2lzY28tcGFydG5lcnMtYW5kLXNwZWN0cnVtLWVxdWl0eS0zMDA2OTIyNzMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.673,0.327,0.5267
Boca Raton-based Promise Healthcare Group plans to sell off ...,2019-01-03 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL2hvc3BpdGFscy1oZWFsdGgtc3lzdGVtcy9ib2NhLXJhdG9uLWJhc2VkLXByb21pc2UtaGVhbHRoY2FyZS1ncm91cC1wbGFucy10by1zZWxsLW9mZi1ob3NwaXRhbHPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.66,0.34,0.5574
