title,datetime,link,Negative,Neutral,Positive,Compound
30 Under 30 Venture Capital: Meet The Top Young Tech Investors ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYWxleGtvbnJhZC8yMDE3LzAxLzAzLzMwLXVuZGVyLTMwLXZlbnR1cmUtY2FwaXRhbC10b3AteW91bmctaW52ZXN0b3JzLWluLTIwMTcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.698,0.302,0.3818
At least 30 from MIT named to 2017 Forbes 30 Under 30 lists,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMTcvYXQtbGVhc3QtMzAtZnJvbS1taXQtbmFtZWQtZm9yYmVzLTMwLXVuZGVyLTMwLTAxMDXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
2 Numbers PayPal Investors Should Watch,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzAxLzA2LzItbnVtYmVycy1wYXlwYWwtaW52ZXN0b3JzLXNob3VsZC13YXRjaC5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.652,0.348,0.1531
‘Dumpster fire’ is officially the slang word of 2016 so we all have to find a new word now,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9kdW1wc3Rlci1maXJlLW9mZmljaWFsbHktc2xhbmctd29yZC0yMzU0MTE3NjAuaHRtbNIBWWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2R1bXBzdGVyLWZpcmUtb2ZmaWNpYWxseS1zbGFuZy13b3JkLTIzNTQxMTc2MC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.5,0.5,0.0,-0.7184
"Security Firm Nytron Launches in the U.S, Bringing Paranoid Threat ...",2017-01-13 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LmV3ZWVrLmNvbS9zZWN1cml0eS9ueW90cm9uLWJyaW5ncy1wYXJhbm9pZC1zZWN1cml0eS10by10aGUtdS5zL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.53,0.241,0.229,-0.7184
Splunk: The Path To $2 Billion (NASDAQ:SPLK),2017-01-20 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzc4ODItc3BsdW5rLXBhdGgtdG8tMi1iaWxsaW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Baby Boomers Love These 5 Brands,2017-01-29 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzAxLzI5L2JhYnktYm9vbWVycy1sb3ZlLXRoZXNlLTUtYnJhbmRzLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.288,0.712,0.8555
Uber CEO Travis Kalanick Joins NY Tech Leaders In Letter Opposing Immigration Ban,2017-01-30 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYWxleGtvbnJhZC8yMDE3LzAxLzMwL255LXRlY2gtbGVhZGVycy1hbmQtdWJlci1jZW8tb3Bwb3NlLWltbWlncmF0aW9uLWJhbi_SAWtodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2FsZXhrb25yYWQvMjAxNy8wMS8zMC9ueS10ZWNoLWxlYWRlcnMtYW5kLXViZXItY2VvLW9wcG9zZS1pbW1pZ3JhdGlvbi1iYW4vYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.469,0.335,0.196,-0.8593
Elastic Data Analytics Platform @Datadog,2017-02-17 00:00:00,https://news.google.com/./articles/CBMiMmh0dHBzOi8vd3d3LmluZm9xLmNvbS9wcmVzZW50YXRpb25zL2RhdGFkb2ctY2xvdWQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
10 Venture Capital Databases for Startup Data,2017-02-21 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3Lm5hbmFseXplLmNvbS8yMDE3LzAyL3ZlbnR1cmUtY2FwaXRhbC1kYXRhYmFzZXMtc3RhcnR1cC1kYXRhL9IBTmh0dHBzOi8vd3d3Lm5hbmFseXplLmNvbS8yMDE3LzAyL3ZlbnR1cmUtY2FwaXRhbC1kYXRhYmFzZXMtc3RhcnR1cC1kYXRhLz9hbXA9MQ?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
