title,datetime,link,Negative,Neutral,Positive,Compound
ON Semiconductor licenses vision platform for automotive imaging,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiHWh0dHBzOi8vb3B0aWNzLm9yZy9uZXdzLzgvMS820gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.625,0.375,0.4588
MBDA team confirmed for £30M UK laser weapon demonstrator,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiHmh0dHBzOi8vb3B0aWNzLm9yZy9uZXdzLzgvMS8xMdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.362,0.638,0.0,-0.5267
McDonnell Appointed Chair of Photon Control Board | Business ...,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvTWNEb25uZWxsX0FwcG9pbnRlZF9DaGFpcl9vZl9QaG90b25fQ29udHJvbF9Cb2FyZC9hNjE1OTbSAThodHRwczovL3d3dy5waG90b25pY3MuY29tL0FNUC9BTVBfQXJ0aWNsZS5hc3B4P0FJRD02MTU5Ng?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Global Laser Market Driven by the Increasing use of Optical Fibers ...,2017-01-19 00:00:00,https://news.google.com/./articles/CBMipAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDExOTAwNTQ5My9lbi9HbG9iYWwtTGFzZXItTWFya2V0LURyaXZlbi1ieS10aGUtSW5jcmVhc2luZy11c2Utb2YtT3B0aWNhbC1GaWJlcnMtZm9yLUNvbW11bmljYXRpb24tQXBwbGljYXRpb25zLVRlY2huYXZpb9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.66,0.34,0.5574
Growing Adoption of Laser Cutting Machine Market in the US ...,2017-02-02 00:00:00,https://news.google.com/./articles/CBMiuAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDIwMjAwNTg5Ni9lbi9Hcm93aW5nLUFkb3B0aW9uLW9mLUxhc2VyLUN1dHRpbmctTWFjaGluZS1NYXJrZXQtaW4tdGhlLVVTLVRocm91Z2gtMjAyMS1EdWUtdG8tdGhlLU5lZWQtZm9yLVN1cGVyaW9yLXF1YWxpdHktUHJvZHVjdHMtVGVjaG5hdmlv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.39,0.61,0.0,-0.4939
Mead Johnson Stock Up On $90/ Share Takeover Talks With Reckitt Benckiser,2017-02-02 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LnJ0dG5ld3MuY29tLzI3Mzk1MzgvbWVhZC1qb2huc29uLXN0b2NrLXVwLW9uLTkwLXNoYXJlLXRha2VvdmVyLXRhbGtzLXdpdGgtcmVja2l0dC1iZW5ja2lzZXIuYXNweD9BcmNoPTHSAXBodHRwczovL3d3dy5ydHRuZXdzLmNvbS9hbXAvMjczOTUzOC9tZWFkLWpvaG5zb24tc3RvY2stdXAtb24tOTAtc2hhcmUtdGFrZW92ZXItdGFsa3Mtd2l0aC1yZWNraXR0LWJlbmNraXNlci5hc3B4?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.673,0.327,0.5267
Buijs Joins Fiber Optic Center’s EMEA Team | Business | Feb 2017,2017-02-23 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvQnVpanNfSm9pbnNfRmliZXJfT3B0aWNfQ2VudGVyc19FTUVBX1RlYW0vYTYxNzE30gE4aHR0cHM6Ly93d3cucGhvdG9uaWNzLmNvbS9BTVAvQU1QX0FydGljbGUuYXNweD9BSUQ9NjE3MTc?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.702,0.298,0.5267
"Small, Low-Cost Remote Sensing Satellites Could Orbit Much ...",2017-03-07 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvU21hbGxfTG93LUNvc3RfUmVtb3RlX1NlbnNpbmdfU2F0ZWxsaXRlc19Db3VsZC9hNjE3OTLSAThodHRwczovL3d3dy5waG90b25pY3MuY29tL0FNUC9BTVBfQXJ0aWNsZS5hc3B4P0FJRD02MTc5Mg?hl=en-US&gl=US&ceid=US%3Aen,0.286,0.714,0.0,-0.4939
New President and CEO of OptoSigma Corporation (USA),2017-03-10 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvTmV3X1ByZXNpZGVudF9hbmRfQ0VPX29mX09wdG9TaWdtYV9Db3Jwb3JhdGlvbi9hNjE4MDXSAThodHRwczovL3d3dy5waG90b25pY3MuY29tL0FNUC9BTVBfQXJ0aWNsZS5hc3B4P0FJRD02MTgwNQ?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Photonic Crystals Market Expected to Reach $60,230 Million ...",2017-03-14 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3Lm5vdnVzbGlnaHQuY29tL3Bob3RvbmljLWNyeXN0YWxzLW1hcmtldC1leHBlY3RlZC10by1yZWFjaC02MC0yMzAtbWlsbGlvbi1nbG9iYWxseS0yMDIyX042Njg5Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.806,0.194,0.0516
